t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z
788.728,205.802429199,112.487129211,259.0,161.0,158.0,68.0,495.940612793,81.3479995728,3087.78198242,1082.3692627,-448.253967285,3117.78198242,-21.4452228546,557.57635498,3057.78198242
788.744,205.968460083,112.391288757,259.0,161.0,158.0,68.0,497.521881104,82.3499526978,3086.43945312,1081.90319824,-448.060913086,3116.43945312,-21.4358081818,557.331542969,3056.43945312
788.822,205.877426147,112.349647522,259.0,161.0,158.0,68.0,496.694335938,82.8269271851,3087.41918945,1082.24328613,-448.201782227,3117.41918945,-21.4426803589,557.510253906,3057.41918945
788.916,205.96862793,112.244987488,259.0,161.0,158.0,68.0,497.942443848,84.0040435791,3089.03662109,1082.8046875,-448.434326172,3119.03662109,-21.4540252686,557.805114746,3059.03662109
788.947,206.149688721,112.042198181,259.0,161.0,158.0,68.0,499.695648193,86.1648178101,3087.7512207,1082.35852051,-448.249542236,3117.7512207,-21.4450092316,557.570739746,3057.7512207
788.994,206.089752197,112.011383057,259.0,161.0,158.0,68.0,499.314208984,86.5448150635,3089.40673828,1082.93322754,-448.487518311,3119.40673828,-21.4566192627,557.872619629,3059.40673828
789.01,206.157470703,112.214935303,259.0,161.0,158.0,68.0,500.056488037,84.3410720825,3089.46020508,1082.95178223,-448.495239258,3119.46020508,-21.4569950104,557.882385254,3059.46020508
789.15,205.85144043,112.259468079,259.0,161.0,158.0,68.0,497.071502686,83.9143981934,3091.51464844,1083.66503906,-448.790588379,3121.51464844,-21.4714031219,558.257019043,3061.51464844
789.26,205.796386719,112.114837646,257.0,161.0,158.0,66.0,496.799377441,85.5383071899,3093.53710938,1062.46081543,-449.081390381,3123.53710938,-21.4855880737,580.11138916,3063.53710938
789.322,205.830276489,111.954460144,257.0,161.0,158.0,66.0,497.158935547,87.2766571045,3093.48681641,1062.44372559,-449.074157715,3123.48681641,-21.4852352142,580.101867676,3063.48681641
789.385,205.644760132,112.158279419,257.0,161.0,158.0,66.0,495.323242188,85.0959625244,3094.59106445,1062.81933594,-449.232910156,3124.59106445,-21.4929771423,580.310913086,3064.59106445
789.416,205.740661621,112.128974915,257.0,161.0,158.0,66.0,496.408630371,85.4216842651,3094.87036133,1062.91430664,-449.273101807,3124.87036133,-21.4949378967,580.363830566,3064.87036133
789.494,205.763916016,112.093887329,257.0,161.0,158.0,66.0,496.726715088,85.8138122559,3095.27929688,1063.0534668,-449.331848145,3125.27929688,-21.4978065491,580.44128418,3065.27929688
789.65,205.960327148,111.940437317,257.0,161.0,158.0,66.0,499.052764893,87.5134353638,3096.48364258,1063.46313477,-449.505004883,3126.48364258,-21.5062522888,580.669311523,3066.48364258
789.681,205.841430664,111.884849548,257.0,161.0,158.0,66.0,497.834136963,88.1298675537,3096.93408203,1063.61633301,-449.569793701,3126.93408203,-21.5094108582,580.754638672,3066.93408203
789.994,205.583984375,111.849906921,257.0,161.0,158.0,66.0,495.343322754,88.563873291,3098.84228516,1064.26538086,-449.844146729,3128.84228516,-21.5227947235,581.115966797,3068.84228516
790.135,205.605773926,111.994285583,257.0,161.0,158.0,66.0,495.74597168,87.0240936279,3099.87939453,1064.61816406,-449.993255615,3129.87939453,-21.5300674438,581.312316895,3069.87939453
790.15,205.931106567,111.856140137,259.0,161.0,158.0,66.0,499.137023926,88.5000076294,3098.97705078,1086.25561523,-449.863494873,3128.97705078,-21.5237388611,581.141479492,3068.97705078
790.478,206.072052002,111.836784363,259.0,161.0,158.0,66.0,500.64263916,88.7057037354,3098.81567383,1086.19958496,-449.840270996,3128.81567383,-21.5226078033,581.110961914,3068.81567383
790.556,206.007171631,111.995399475,261.0,159.0,158.0,66.0,500.185668945,87.0252227783,3100.35302734,1108.68762207,-428.107147217,3130.35302734,-21.5333881378,581.402038574,3070.35302734
790.635,205.906799316,112.285545349,261.0,161.0,158.0,66.0,499.075378418,83.8676223755,3100.23535156,1108.64599609,-450.044433594,3130.23535156,-21.5325641632,581.379760742,3070.23535156
790.994,206.192077637,112.169013977,261.0,161.0,158.0,66.0,501.896759033,85.0870437622,3098.50610352,1108.03344727,-449.795806885,3128.50610352,-21.5204353333,581.052307129,3068.50610352
791.056,206.436325073,112.111480713,263.0,161.0,158.0,66.0,504.360809326,85.6799163818,3097.34082031,1129.55371094,-449.628234863,3127.34082031,-21.5122642517,580.831665039,3067.34082031
791.26,205.780319214,112.170120239,261.0,161.0,158.0,66.0,497.582763672,85.1023101807,3099.50244141,1108.38647461,-449.939056396,3129.50244141,-21.5274238586,581.240966797,3069.50244141
791.463,205.311828613,111.797744751,257.0,161.0,158.0,68.0,493.190307617,89.2763214111,3103.9050293,1065.98742676,-450.572021484,3133.9050293,-21.5583000183,560.516357422,3073.9050293
791.494,205.365356445,111.727226257,257.0,161.0,158.0,68.0,493.744171143,90.0385818481,3103.72387695,1065.92578125,-450.545959473,3133.72387695,-21.5570316315,560.483337402,3073.72387695
791.572,204.994842529,111.458526611,255.0,161.0,158.0,66.0,489.645812988,92.950553894,3103.30761719,1043.8092041,-450.486114502,3133.30761719,-21.5541114807,581.961547852,3073.30761719
791.619,204.790313721,111.714645386,255.0,161.0,158.0,68.0,487.410980225,90.1617507935,3103.24926758,1043.78979492,-450.477752686,3133.24926758,-21.5537033081,560.396728516,3073.24926758
791.697,203.922073364,111.689781189,255.0,161.0,158.0,68.0,478.501556396,90.5342254639,3106.74780273,1044.95532227,-450.980743408,3136.74780273,-21.5782394409,561.034729004,3076.74780273
791.9,203.065353394,111.755714417,251.0,159.0,158.0,66.0,471.029083252,90.172203064,3119.07080078,1004.88952637,-430.666992188,3149.07080078,-21.6646652222,584.946411133,3089.07080078
791.931,203.041885376,111.661590576,251.0,161.0,158.0,66.0,470.847595215,91.2162780762,3119.56860352,1005.04846191,-452.824005127,3149.56860352,-21.6681556702,585.040649414,3089.56860352
791.963,202.981414795,111.682243347,251.0,161.0,158.0,66.0,470.359222412,91.0238113403,3120.7175293,1005.41503906,-452.989196777,3150.7175293,-21.6762142181,585.258239746,3090.7175293
792.088,202.973648071,111.574157715,251.0,161.0,158.0,66.0,471.156158447,92.379524231,3126.56982422,1007.28259277,-453.830596924,3156.56982422,-21.717256546,586.366455078,3096.56982422
792.103,202.851486206,111.579162598,251.0,159.0,158.0,64.0,469.718444824,92.3053817749,3125.9152832,1007.07366943,-431.603027344,3155.9152832,-21.7126674652,607.95513916,3095.9152832
792.181,201.752929688,111.944015503,245.0,161.0,158.0,64.0,458.1199646,88.3915786743,3128.94311523,941.575622559,-454.171813965,3158.94311523,-21.7339000702,608.549743652,3098.94311523
792.4,201.113067627,112.046104431,243.0,161.0,158.0,66.0,452.399749756,87.5230407715,3137.96337891,922.046264648,-455.468688965,3167.96337891,-21.7971630096,588.523925781,3107.96337891
792.431,201.068328857,111.938835144,241.0,161.0,158.0,64.0,452.18182373,88.7572174072,3139.8684082,900.369506836,-455.742584229,3169.8684082,-21.8105239868,610.69519043,3109.8684082
792.463,201.044143677,111.991455078,241.0,161.0,158.0,64.0,452.073883057,88.2087783813,3140.96899414,900.682067871,-455.900848389,3170.96899414,-21.8182411194,610.911315918,3110.96899414
792.51,201.005432129,112.004951477,241.0,161.0,158.0,64.0,451.822265625,88.0942153931,3142.18530273,901.027648926,-456.075683594,3172.18530273,-21.8267726898,611.150146484,3112.18530273
792.588,200.93901062,112.243141174,241.0,161.0,158.0,64.0,451.423919678,85.5328979492,3144.50805664,901.687316895,-456.409637451,3174.50805664,-21.8430633545,611.606323242,3114.50805664
792.603,201.018737793,112.196601868,241.0,161.0,158.0,64.0,452.735687256,86.128364563,3147.515625,902.541564941,-456.842041016,3177.515625,-21.8641548157,612.196899414,3117.515625
792.681,201.253967285,112.06022644,241.0,161.0,158.0,64.0,455.608184814,87.6867599487,3149.42504883,903.08392334,-457.116607666,3179.42504883,-21.8775463104,612.571838379,3119.42504883
792.744,201.484664917,111.860458374,241.0,161.0,158.0,64.0,458.253204346,89.9120178223,3150.09326172,903.273742676,-457.212646484,3180.09326172,-21.8822345734,612.703063965,3120.09326172
793.541,201.087249756,112.576812744,239.0,161.0,158.0,64.0,454.079315186,82.0379867554,3151.59326172,881.386169434,-457.428283691,3181.59326172,-21.8927536011,612.997619629,3121.59326172
793.572,201.154067993,112.297721863,239.0,161.0,158.0,66.0,455.009979248,85.1583633423,3152.92480469,881.755065918,-457.619750977,3182.92480469,-21.90209198,591.357055664,3122.92480469
793.713,201.284973145,112.342185974,239.0,161.0,158.0,66.0,456.516662598,84.6777801514,3153.33447266,881.868530273,-457.678649902,3183.33447266,-21.9049663544,591.434631348,3123.33447266
793.806,201.14894104,112.512901306,239.0,161.0,158.0,64.0,454.792236328,82.75,3151.80908203,881.445983887,-457.459320068,3181.80908203,-21.8942680359,613.039978027,3121.80908203
794.009,201.211029053,112.446311951,239.0,161.0,158.0,64.0,455.545959473,83.498336792,3152.27587891,881.575256348,-457.52645874,3182.27587891,-21.8975410461,613.131713867,3122.27587891
794.072,201.310562134,112.08177948,239.0,161.0,158.0,64.0,456.85055542,87.5670394897,3153.68701172,881.966247559,-457.729370117,3183.68701172,-21.9074382782,613.408752441,3123.68701172
794.15,201.272491455,112.29901886,239.0,161.0,158.0,64.0,456.223449707,85.1261062622,3152.26220703,881.571533203,-457.524505615,3182.26220703,-21.8974456787,613.12902832,3122.26220703
794.213,201.244430542,112.218475342,239.0,161.0,158.0,64.0,455.843597412,86.0033035278,3151.78076172,881.438110352,-457.45526123,3181.78076172,-21.8940677643,613.034484863,3121.78076172
794.244,201.212997437,112.249214172,239.0,161.0,158.0,64.0,455.577270508,85.6788101196,3152.34204102,881.593566895,-457.535949707,3182.34204102,-21.8980064392,613.144714355,3122.34204102
794.353,201.087158203,112.271156311,239.0,161.0,158.0,64.0,454.495574951,85.4944915771,3154.48876953,882.188354492,-457.84463501,3184.48876953,-21.913061142,613.56628418,3124.48876953
794.384,201.127990723,112.149177551,239.0,161.0,158.0,64.0,454.879150391,86.8307723999,3154.01660156,882.057495117,-457.776733398,3184.01660156,-21.9097499847,613.473510742,3124.01660156
794.494,201.354095459,112.318199158,239.0,161.0,158.0,64.0,456.923217773,84.8765258789,3150.86743164,881.185119629,-457.323974609,3180.86743164,-21.8876647949,612.855102539,3120.86743164
794.509,201.203475952,112.435699463,239.0,161.0,158.0,64.0,455.492218018,83.6211166382,3152.48217773,881.632385254,-457.556091309,3182.48217773,-21.8989887238,613.172180176,3122.48217773
794.556,201.215270996,112.424293518,239.0,161.0,158.0,66.0,455.267181396,83.6818161011,3150.0222168,880.950927734,-457.202423096,3180.0222168,-21.881734848,590.807434082,3120.0222168
795.338,201.169525146,112.369903564,239.0,161.0,158.0,66.0,455.154022217,84.3553314209,3152.73925781,881.703613281,-457.593078613,3182.73925781,-21.9007911682,591.321899414,3122.73925781
795.619,201.143264771,112.583229065,239.0,161.0,158.0,66.0,454.696899414,81.9668121338,3151.58300781,881.383300781,-457.426849365,3181.58300781,-21.8926811218,591.102905273,3121.58300781
795.65,201.100799561,112.447486877,239.0,161.0,158.0,66.0,454.398193359,83.4983291626,3152.76635742,881.711181641,-457.596984863,3182.76635742,-21.9009819031,591.327026367,3122.76635742
795.681,201.00958252,112.675170898,239.0,161.0,158.0,66.0,453.358154297,80.9755249023,3152.54711914,881.650390625,-457.565460205,3182.54711914,-21.8994445801,591.285461426,3122.54711914
795.759,201.154998779,112.591278076,239.0,161.0,158.0,66.0,455.154876709,81.9369430542,3153.85839844,882.013671875,-457.753967285,3183.85839844,-21.9086399078,591.533813477,3123.85839844
795.884,201.201126099,112.49874115,239.0,161.0,158.0,66.0,455.632659912,82.954498291,3153.63378906,881.951416016,-457.721710205,3183.63378906,-21.9070644379,591.491271973,3123.63378906
795.931,201.199234009,112.588562012,239.0,161.0,158.0,66.0,455.563049316,81.9524307251,3153.29638672,881.858032227,-457.673156738,3183.29638672,-21.9046993256,591.427368164,3123.29638672
796.119,201.241271973,112.540496826,239.0,161.0,158.0,66.0,455.878601074,82.4569549561,3152.26489258,881.57220459,-457.524871826,3182.26489258,-21.8974647522,591.232055664,3122.26489258
796.15,201.234619141,112.511734009,239.0,161.0,158.0,66.0,455.836853027,82.7806015015,3152.48413086,881.63293457,-457.556396484,3182.48413086,-21.8990020752,591.27355957,3122.48413086
796.291,201.153121948,112.540504456,239.0,161.0,158.0,66.0,454.752746582,82.429359436,3151.21533203,881.281433105,-457.373962402,3181.21533203,-21.8901042938,591.033325195,3121.21533203
797.103,201.223632812,112.512313843,239.0,161.0,158.0,66.0,455.844024658,82.7975692749,3153.3737793,881.879455566,-457.684326172,3183.3737793,-21.9052410126,591.442077637,3123.3737793
797.134,201.232208252,112.373214722,239.0,161.0,158.0,66.0,455.866455078,84.3222961426,3152.87304688,881.740661621,-457.612304688,3182.87304688,-21.9017295837,591.347229004,3122.87304688
797.197,201.22076416,112.447525024,239.0,161.0,158.0,66.0,455.620849609,83.4789352417,3152.04882812,881.512329102,-457.493804932,3182.04882812,-21.8959503174,591.191101074,3122.04882812
797.228,201.272216797,112.349510193,239.0,161.0,158.0,66.0,456.334442139,84.5891494751,3153.05102539,881.789978027,-457.637878418,3183.05102539,-21.9029788971,591.38092041,3123.05102539
797.259,201.32925415,112.436958313,239.0,161.0,158.0,66.0,456.996673584,83.628036499,3153.26831055,881.850219727,-457.669158936,3183.26831055,-21.9045028687,591.422058105,3123.26831055
797.572,201.24559021,112.40146637,239.0,161.0,158.0,66.0,456.115905762,84.0286941528,3153.57495117,881.935119629,-457.713226318,3183.57495117,-21.9066524506,591.480102539,3123.57495117
797.619,201.269302368,112.255401611,239.0,161.0,158.0,66.0,456.25302124,85.6204605103,3152.71069336,881.695739746,-457.588989258,3182.71069336,-21.9005908966,591.316467285,3122.71069336
797.713,201.105697632,112.551246643,239.0,161.0,158.0,66.0,454.508850098,82.3614196777,3153.15844727,881.819763184,-457.65335083,3183.15844727,-21.9037322998,591.401245117,3123.15844727
797.744,201.142990112,112.388282776,239.0,161.0,158.0,66.0,454.997802734,84.1775131226,3153.68920898,881.96673584,-457.729675293,3183.68920898,-21.907453537,591.50177002,3123.68920898
797.759,201.204666138,112.360122681,239.0,161.0,158.0,66.0,455.552398682,84.4652709961,3152.80712891,881.722473145,-457.602844238,3182.80712891,-21.9012680054,591.334777832,3122.80712891
797.791,201.354644775,112.36542511,239.0,161.0,158.0,66.0,457.273742676,84.4183197021,3153.24291992,881.843139648,-457.665496826,3183.24291992,-21.9043235779,591.417236328,3123.24291992
797.947,201.251617432,112.462409973,239.0,161.0,158.0,66.0,456.008880615,83.3229751587,3152.37524414,881.602783203,-457.540740967,3182.37524414,-21.8982372284,591.252990723,3122.37524414
798.072,201.033615112,112.737846375,239.0,161.0,158.0,66.0,453.35925293,80.2358169556,3150.70849609,881.141052246,-457.301116943,3180.70849609,-21.886548996,590.937316895,3120.70849609
798.103,201.205459595,112.495140076,239.0,161.0,158.0,66.0,455.403747559,82.9438934326,3151.71728516,881.420471191,-457.446136475,3181.71728516,-21.8936233521,591.128356934,3121.71728516
798.166,201.217437744,112.492202759,239.0,161.0,158.0,66.0,455.696380615,83.0055007935,3152.82617188,881.727722168,-457.605560303,3182.82617188,-21.9014015198,591.338317871,3122.82617188
798.197,201.223144531,112.430351257,239.0,161.0,158.0,66.0,455.581970215,83.6567687988,3151.59838867,881.387634277,-457.429077148,3181.59838867,-21.8927898407,591.105834961,3121.59838867
798.244,201.156311035,112.554176331,239.0,161.0,158.0,66.0,454.936340332,82.3051605225,3152.24365234,881.566345215,-457.521850586,3182.24365234,-21.8973140717,591.228088379,3122.24365234
798.259,201.175933838,112.634422302,239.0,161.0,158.0,66.0,455.006622314,81.3918304443,3151.22729492,881.284790039,-457.375701904,3181.22729492,-21.8901882172,591.035583496,3121.22729492
798.416,201.352539062,112.229537964,239.0,161.0,158.0,66.0,457.106201172,85.8938064575,3152.24780273,881.567443848,-457.522399902,3182.24780273,-21.8973445892,591.228820801,3122.24780273
798.509,201.203964233,112.443824768,239.0,161.0,158.0,66.0,455.368927002,83.5077056885,3151.59130859,881.385620117,-457.428039551,3181.59130859,-21.8927402496,591.104492188,3121.59130859
798.634,201.227371216,112.25579071,239.0,161.0,158.0,66.0,455.704833984,85.6002197266,3152.12548828,881.533630371,-457.504821777,3182.12548828,-21.8964862823,591.205688477,3122.12548828
798.666,201.226348877,112.403320312,239.0,161.0,158.0,66.0,455.612823486,83.9546432495,3151.56640625,881.378723145,-457.424438477,3181.56640625,-21.8925647736,591.09979248,3121.56640625
799.103,201.257064819,112.491859436,239.0,163.0,158.0,66.0,456.040802002,82.9922866821,3152.17871094,881.548339844,-479.83013916,3182.17871094,-21.8968582153,591.215759277,3122.17871094
799.181,201.174957275,112.424575806,239.0,161.0,158.0,66.0,455.067108154,83.7238693237,3151.72045898,881.421386719,-457.446594238,3181.72045898,-21.8936462402,591.128967285,3121.72045898
799.213,201.252670288,112.323036194,239.0,161.0,158.0,66.0,455.868499756,84.835357666,3151.32373047,881.311523438,-457.389556885,3181.32373047,-21.8908634186,591.053833008,3121.32373047
799.728,200.775817871,112.495422363,237.0,161.0,158.0,66.0,450.382843018,82.890625,3149.81152344,858.59161377,-457.172119141,3179.81152344,-21.8802585602,590.76751709,3119.81152344
799.775,200.863601685,112.374427795,237.0,161.0,158.0,64.0,451.216033936,84.2015609741,3148.85986328,858.334655762,-457.035339355,3178.85986328,-21.87358284,612.460876465,3118.85986328
799.806,200.926055908,112.360031128,239.0,161.0,158.0,64.0,452.023284912,84.382484436,3149.6796875,880.856079102,-457.153167725,3179.6796875,-21.8793334961,612.621887207,3119.6796875
799.853,201.121307373,112.518791199,239.0,161.0,158.0,64.0,454.103424072,82.6151275635,3149.15014648,880.709350586,-457.077056885,3179.15014648,-21.875617981,612.517883301,3119.15014648
799.869,201.094009399,112.575759888,239.0,161.0,158.0,66.0,453.91619873,82.0066986084,3149.94287109,880.928955078,-457.191040039,3179.94287109,-21.8811798096,590.792358398,3119.94287109
799.916,201.12171936,112.505218506,239.0,161.0,158.0,64.0,454.037963867,82.7522354126,3148.66430664,880.574768066,-457.007202148,3178.66430664,-21.8722114563,612.422485352,3118.66430664
800.072,201.25970459,112.380088806,239.0,161.0,158.0,66.0,455.576049805,84.1365203857,3148.76586914,880.602905273,-457.021820068,3178.76586914,-21.8729248047,590.569458008,3118.76586914
800.15,201.342224121,112.244010925,239.0,161.0,158.0,64.0,456.573455811,85.6552429199,3149.36010742,880.76751709,-457.10723877,3179.36010742,-21.8770904541,612.559082031,3119.36010742
800.213,201.313552856,112.154891968,239.0,161.0,158.0,64.0,456.342163086,86.655632019,3149.94921875,880.930725098,-457.191955566,3179.94921875,-21.8812236786,612.674804688,3119.94921875
800.275,201.319946289,112.353263855,239.0,161.0,158.0,66.0,456.59866333,84.4988937378,3151.23168945,881.285949707,-457.376312256,3181.23168945,-21.8902168274,591.036437988,3121.23168945
800.478,201.143386841,112.256637573,239.0,161.0,158.0,64.0,454.608825684,85.5593414307,3150.96289062,881.211547852,-457.337677002,3180.96289062,-21.8883323669,612.873840332,3120.96289062
800.509,201.277481079,112.277610779,239.0,161.0,158.0,64.0,455.963500977,85.3038635254,3150.0859375,880.96862793,-457.211578369,3180.0859375,-21.882183075,612.701660156,3120.0859375
800.791,201.192932129,112.596893311,239.0,161.0,158.0,64.0,454.820739746,81.7394256592,3148.6394043,880.567871094,-457.003631592,3178.6394043,-21.8720378876,612.417602539,3118.6394043
800.822,201.316375732,112.231521606,239.0,161.0,158.0,64.0,456.651672363,85.861541748,3151.87036133,881.46295166,-457.468170166,3181.87036133,-21.8946971893,613.052062988,3121.87036133
801.009,201.310577393,112.286628723,239.0,161.0,158.0,64.0,456.337402344,85.2057495117,3150.14379883,880.984619141,-457.219909668,3180.14379883,-21.8825874329,612.713012695,3120.14379883
801.181,201.327301025,112.284957886,239.0,161.0,158.0,64.0,456.772705078,85.2710418701,3151.87231445,881.463500977,-457.468414307,3181.87231445,-21.8947105408,613.052429199,3121.87231445
801.213,201.324874878,112.260894775,239.0,161.0,158.0,64.0,456.816589355,85.5502166748,3152.36035156,881.598693848,-457.538574219,3182.36035156,-21.8981342316,613.14831543,3122.36035156
801.244,201.286987305,112.245445251,239.0,161.0,158.0,64.0,456.430145264,85.7270736694,3152.58422852,881.660705566,-457.570800781,3182.58422852,-21.8997039795,613.192260742,3122.58422852
801.291,201.207397461,112.206130981,239.0,161.0,158.0,64.0,455.54107666,86.1599121094,3152.51928711,881.642700195,-457.561431885,3182.51928711,-21.8992481232,613.179443359,3122.51928711
801.322,201.190948486,112.140441895,239.0,161.0,158.0,64.0,455.410095215,86.8958358765,3152.87182617,881.740356445,-457.6121521,3182.87182617,-21.9017219543,613.248718262,3122.87182617
801.416,201.233825684,111.835533142,239.0,161.0,158.0,64.0,456.041503906,90.298034668,3153.9597168,882.041748047,-457.768554688,3183.9597168,-21.9093494415,613.462341309,3123.9597168
801.759,201.375961304,111.796722412,239.0,161.0,158.0,64.0,457.93081665,90.7902755737,3156.1472168,882.647766113,-458.08303833,3186.1472168,-21.9246921539,613.891906738,3126.1472168
801.853,201.32925415,111.64402771,239.0,161.0,158.0,64.0,457.386169434,92.474647522,3155.95678711,882.594970703,-458.055633545,3185.95678711,-21.9233551025,613.854553223,3125.95678711
801.994,201.388778687,111.440338135,239.0,161.0,158.0,64.0,458.077423096,94.7354888916,3156.1796875,882.656738281,-458.08770752,3186.1796875,-21.9249210358,613.89831543,3126.1796875
802.103,201.1328125,111.903633118,239.0,161.0,158.0,66.0,455.082580566,89.5760803223,3155.05737305,882.34576416,-457.926361084,3185.05737305,-21.9170475006,591.760864258,3125.05737305
802.119,201.148773193,111.931243896,239.0,161.0,158.0,64.0,455.436950684,89.3054275513,3156.29003906,882.687255859,-458.10357666,3186.29003906,-21.925693512,613.91998291,3126.29003906
802.181,201.262451172,111.803871155,239.0,161.0,158.0,64.0,456.572662354,90.6908874512,3155.44262695,882.452575684,-457.981719971,3185.44262695,-21.919752121,613.753540039,3125.44262695
802.322,201.045501709,112.013000488,239.0,161.0,158.0,64.0,454.287872314,88.3993530273,3156.24780273,882.675537109,-458.097503662,3186.24780273,-21.9253978729,613.911682129,3126.24780273
802.525,201.172424316,112.069778442,239.0,161.0,158.0,66.0,455.600646973,87.7532501221,3155.61035156,882.499023438,-458.005859375,3185.61035156,-21.9209270477,591.865600586,3125.61035156
802.556,201.114776611,111.889648438,239.0,161.0,158.0,64.0,454.996765137,89.7532501221,3155.84643555,882.56439209,-458.039825439,3185.84643555,-21.9225826263,613.832885742,3125.84643555
802.619,201.088806152,111.962303162,239.0,161.0,158.0,66.0,454.841278076,88.9749984741,3156.76171875,882.817932129,-458.171386719,3186.76171875,-21.9290027618,592.083557129,3126.76171875
802.65,201.167373657,111.806365967,239.0,161.0,158.0,64.0,455.689300537,90.6968688965,3156.61157227,882.776367188,-458.149810791,3186.61157227,-21.9279499054,613.983093262,3126.61157227
802.853,201.274475098,111.661109924,239.0,161.0,158.0,64.0,457.102996826,92.3508605957,3158.1887207,883.213256836,-458.376586914,3188.1887207,-21.9390106201,614.292785645,3128.1887207
802.994,201.203765869,111.866065979,239.0,161.0,158.0,66.0,455.997802734,90.0174255371,3155.95849609,882.595458984,-458.055908203,3185.95849609,-21.923368454,591.93145752,3125.95849609
803.025,201.257324219,111.758964539,239.0,161.0,158.0,64.0,456.672027588,91.2189788818,3156.52197266,882.751525879,-458.136901855,3186.52197266,-21.9273204803,613.965515137,3126.52197266
803.056,201.279541016,111.730117798,239.0,161.0,158.0,64.0,456.988128662,91.5523147583,3157.00732422,882.886047363,-458.206726074,3187.00732422,-21.9307250977,614.060852051,3127.00732422
803.119,201.321533203,111.788925171,239.0,161.0,158.0,64.0,457.224731445,90.8559188843,3155.43115234,882.44934082,-457.980072021,3185.43115234,-21.919670105,613.751281738,3125.43115234
803.166,201.334121704,111.824287415,239.0,161.0,158.0,64.0,457.405426025,90.4728240967,3155.71728516,882.528625488,-458.021240234,3185.71728516,-21.9216785431,613.807495117,3125.71728516
803.291,201.170410156,111.757026672,239.0,161.0,158.0,64.0,455.555053711,91.2093734741,3155.44921875,882.454345703,-457.982696533,3185.44921875,-21.91979599,613.754821777,3125.44921875
803.369,201.177230835,111.858650208,239.0,161.0,158.0,64.0,455.588623047,90.0765838623,3155.15869141,882.373840332,-457.940948486,3185.15869141,-21.9177589417,613.697814941,3125.15869141
803.384,201.170639038,111.885971069,239.0,161.0,158.0,64.0,455.680145264,89.8067703247,3156.2980957,882.68951416,-458.104766846,3186.2980957,-21.9257507324,613.921508789,3126.2980957
803.463,200.935180664,112.141914368,239.0,161.0,158.0,66.0,453.130065918,86.984703064,3156.6875,882.797424316,-458.160736084,3186.6875,-21.9284820557,592.069519043,3126.6875
803.525,201.047134399,111.897415161,239.0,161.0,158.0,64.0,454.177154541,89.6532592773,3155.35302734,882.42767334,-457.96887207,3185.35302734,-21.9191226959,613.735961914,3125.35302734
803.697,200.888961792,112.129081726,239.0,161.0,158.0,66.0,452.329315186,87.0711135864,3154.671875,882.239013672,-457.870941162,3184.671875,-21.9143447876,591.687866211,3124.671875
803.728,200.868865967,112.208641052,239.0,161.0,158.0,66.0,452.16595459,86.2022018433,3155.08251953,882.352783203,-457.929962158,3185.08251953,-21.9172267914,591.765625,3125.08251953
803.962,200.95401001,112.117950439,239.0,161.0,158.0,66.0,452.933197021,87.1719665527,3153.86645508,882.015869141,-457.755157471,3183.86645508,-21.9086971283,591.535339355,3123.86645508
804.134,201.127960205,111.921257019,239.0,161.0,158.0,66.0,455.043762207,89.3840255737,3155.16088867,882.374511719,-457.941253662,3185.16088867,-21.9177742004,591.780456543,3125.16088867
804.166,200.98550415,112.063285828,239.0,161.0,158.0,66.0,453.354156494,87.7905731201,3154.37182617,882.155944824,-457.827789307,3184.37182617,-21.9122409821,591.63104248,3124.37182617
804.244,200.81729126,112.171989441,237.0,161.0,158.0,66.0,451.561889648,86.6013183594,3154.84887695,859.951721191,-457.896392822,3184.84887695,-21.9155864716,591.721374512,3124.84887695
804.275,200.933914185,111.838119507,237.0,161.0,158.0,64.0,453.050109863,90.3344192505,3156.22875977,860.324401855,-458.094787598,3186.22875977,-21.9252643585,613.907897949,3126.22875977
804.431,200.812240601,112.07623291,237.0,161.0,158.0,66.0,451.714294434,87.7011032104,3156.30444336,860.344787598,-458.105682373,3186.30444336,-21.9257965088,591.996948242,3126.30444336
804.462,200.808944702,112.201026917,237.0,161.0,158.0,66.0,451.55355835,86.2961273193,3155.4362793,860.110351562,-457.980865479,3185.4362793,-21.9197063446,591.832580566,3125.4362793
804.509,200.986923218,111.968200684,237.0,161.0,158.0,64.0,453.545654297,88.8767852783,3155.59399414,860.152954102,-458.003509521,3185.59399414,-21.9208126068,613.78326416,3125.59399414
804.541,200.908584595,112.041007996,237.0,161.0,158.0,64.0,452.590301514,88.0539627075,3154.9777832,859.986633301,-457.914886475,3184.9777832,-21.9164905548,613.66229248,3124.9777832
804.587,200.914962769,112.050231934,237.0,161.0,158.0,64.0,452.761566162,87.9714355469,3155.67919922,860.175964355,-458.015777588,3185.67919922,-21.9214096069,613.799987793,3125.67919922
804.603,200.89302063,111.965446472,237.0,161.0,158.0,64.0,452.766723633,88.9583816528,3157.40869141,860.642944336,-458.264404297,3187.40869141,-21.9335403442,614.139648438,3127.40869141
804.634,200.897003174,112.007110596,237.0,161.0,158.0,66.0,452.589904785,88.4539489746,3155.86743164,860.226806641,-458.042816162,3185.86743164,-21.9227313995,591.914245605,3125.86743164
