t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z
735.423,165.881072998,184.78036499,211.0,235.0,136.0,130.0,46.2773590088,-509.747741699,2243.97216797,406.677215576,-917.017211914,2273.97216797,-186.327865601,-77.6366653442,2213.97216797
735.454,165.074691772,184.121444702,211.0,235.0,136.0,132.0,39.4628181458,-498.633056641,2217.60058594,401.9609375,-906.382446289,2247.60058594,-184.108444214,-92.0542602539,2187.60058594
735.486,165.390716553,182.025894165,211.0,235.0,136.0,132.0,41.532989502,-477.881164551,2197.11303711,398.296936035,-898.120422363,2227.11303711,-182.38420105,-91.1921386719,2167.11303711
735.517,163.443954468,182.217819214,213.0,235.0,136.0,132.0,26.4454345703,-477.757568359,2189.76904297,412.551452637,-895.158935547,2219.76904297,-181.766143799,-90.883102417,2159.76904297
735.564,162.311294556,181.717987061,213.0,235.0,138.0,132.0,17.7211341858,-473.204193115,2186.46435547,411.937255859,-893.82623291,2216.46435547,-166.364028931,-90.7440414429,2156.46435547
735.595,161.862350464,183.972076416,215.0,235.0,138.0,132.0,14.2153158188,-488.296875,2176.70239258,425.599365234,-889.889587402,2206.70239258,-165.610916138,-90.3332595825,2146.70239258
735.626,162.171951294,184.546356201,215.0,235.0,138.0,134.0,16.5344734192,-491.372070312,2170.92236328,424.484588623,-887.558654785,2200.92236328,-165.165023804,-105.105018616,2140.92236328
735.657,162.111160278,185.603759766,217.0,235.0,138.0,134.0,15.9156007767,-494.572021484,2149.84082031,435.706665039,-879.057189941,2179.84082031,-163.538650513,-104.070053101,2119.84082031
735.689,162.637161255,186.750839233,217.0,235.0,140.0,134.0,19.8197135925,-501.669677734,2143.21948242,434.383178711,-876.386962891,2173.21948242,-148.207138062,-103.744995117,2113.21948242
735.72,163.239303589,184.161941528,217.0,235.0,140.0,134.0,23.9791641235,-474.963989258,2111.00244141,427.943664551,-863.395019531,2141.00244141,-145.947647095,-102.163352966,2081.00244141
735.751,162.311508179,183.710449219,217.0,235.0,140.0,134.0,17.0718021393,-470.538238525,2106.15209961,426.974151611,-861.438964844,2136.15209961,-145.607467651,-101.925231934,2076.15209961
735.798,160.237182617,187.009796143,219.0,235.0,140.0,134.0,1.72933387756,-488.565734863,2079.17089844,436.373382568,-850.558349609,2109.17089844,-143.715194702,-100.600639343,2049.17089844
735.829,162.11026001,184.337020874,219.0,235.0,140.0,134.0,15.1737327576,-462.611328125,2050.50512695,430.442626953,-838.998413086,2080.50512695,-141.70475769,-99.1933364868,2020.50512695
735.861,163.360122681,183.868560791,219.0,235.0,142.0,134.0,24.0886898041,-457.872192383,2044.38500977,429.176422119,-836.530395508,2074.38500977,-127.147994995,-98.8928833008,2014.38500977
735.892,167.383514404,182.305267334,221.0,235.0,140.0,136.0,52.3114585876,-441.426544189,2020.40844727,438.596069336,-826.86138916,2050.40844727,-139.593978882,-111.675178528,1990.40844727
735.923,168.328826904,181.760070801,223.0,235.0,142.0,136.0,58.8000259399,-436.014526367,2013.25488281,451.395812988,-823.976623535,2043.25488281,-125.183067322,-111.27381134,1983.25488281
735.954,167.548370361,180.870666504,223.0,235.0,144.0,136.0,53.3446121216,-430.175109863,2015.31420898,451.850769043,-824.807067871,2045.31420898,-111.389389038,-111.389358521,1985.31420898
735.986,167.880264282,181.014648438,223.0,235.0,144.0,136.0,55.6969184875,-431.245361328,2015.56066895,451.905212402,-824.906494141,2045.56066895,-111.40322876,-111.403175354,1985.56066895
736.032,169.372451782,180.623474121,223.0,235.0,144.0,136.0,66.0597305298,-427.291748047,2009.96850586,450.669799805,-822.651306152,2039.96850586,-111.08946991,-111.089424133,1979.96850586
736.064,170.660980225,178.790222168,225.0,235.0,146.0,136.0,74.4082183838,-410.325531006,1990.34777832,460.504638672,-814.738952637,2020.34777832,-96.239982605,-109.988578796,1960.34777832
736.095,171.922119141,178.506988525,225.0,235.0,146.0,136.0,81.1504058838,-398.240234375,1941.07775879,449.274353027,-794.869995117,1971.07775879,-93.8211517334,-107.224197388,1911.07775879
736.126,174.262741089,179.511962891,227.0,235.0,148.0,138.0,96.6209030151,-403.155303955,1931.85107422,460.930419922,-791.149169922,1961.85107422,-80.0298843384,-120.044822693,1901.85107422
736.157,175.154571533,179.266052246,229.0,235.0,148.0,136.0,103.330123901,-404.100219727,1944.41369629,477.729125977,-796.215270996,1974.41369629,-80.5585174561,-107.411361694,1914.41369629
736.189,175.579803467,180.990081787,229.0,235.0,148.0,136.0,105.73928833,-413.936431885,1935.44091797,475.558074951,-792.596862793,1965.44091797,-80.1809463501,-106.907936096,1905.44091797
736.236,176.766967773,181.004013062,229.0,235.0,148.0,138.0,113.854110718,-414.240539551,1936.4206543,475.795135498,-792.991943359,1966.4206543,-80.2221679688,-120.333251953,1906.4206543
736.251,177.551498413,180.96144104,229.0,235.0,152.0,138.0,119.271354675,-414.264068604,1937.88293457,476.148956299,-793.581665039,1967.88293457,-53.5224914551,-120.425552368,1907.88293457
736.298,178.177047729,181.634307861,229.0,235.0,152.0,138.0,123.497138977,-418.751159668,1937.48779297,476.053344727,-793.422241211,1967.48779297,-53.5114059448,-120.400619507,1907.48779297
736.329,178.519729614,182.660140991,233.0,235.0,154.0,138.0,126.244110107,-427.137542725,1943.93566895,505.301177979,-796.022521973,1973.93566895,-40.2692337036,-120.807601929,1913.93566895
736.361,179.281143188,182.482299805,241.0,235.0,152.0,136.0,131.518096924,-426.196380615,1945.17297363,561.028137207,-796.52142334,1975.17297363,-53.7270011902,-107.453964233,1915.17297363
736.392,179.648345947,182.630996704,243.0,235.0,154.0,136.0,134.317718506,-428.15057373,1949.45275879,576.126342773,-798.247314453,1979.45275879,-40.3853111267,-107.694091797,1919.45275879
736.423,178.81930542,183.88470459,253.0,235.0,154.0,136.0,128.776184082,-437.1484375,1951.36096191,646.161437988,-799.016845703,1981.36096191,-40.4254608154,-107.80115509,1921.36096191
736.454,179.55279541,185.513641357,253.0,235.0,154.0,136.0,134.546737671,-450.8125,1962.31994629,649.735351562,-803.436218262,1992.31994629,-40.6560401917,-108.416023254,1932.31994629
736.486,179.912399292,186.735748291,255.0,235.0,156.0,136.0,137.202407837,-459.829193115,1964.91381836,664.57232666,-804.482299805,1994.91381836,-27.1403656006,-108.561561584,1934.91381836
736.532,180.266204834,187.412811279,259.0,235.0,156.0,136.0,139.830657959,-465.127838135,1967.59399414,693.484741211,-805.563110352,1997.59399414,-27.1779613495,-108.711936951,1937.59399414
736.564,180.740341187,187.721710205,259.0,235.0,156.0,136.0,143.292449951,-467.88104248,1970.21240234,694.393737793,-806.619018555,2000.21240234,-27.2146873474,-108.858848572,1940.21240234
736.595,181.489898682,187.804779053,259.0,235.0,156.0,136.0,148.643722534,-468.999450684,1972.50268555,695.188842773,-807.542602539,2002.50268555,-27.2468109131,-108.987342834,1942.50268555
736.626,182.558959961,187.703887939,259.0,235.0,158.0,136.0,156.13180542,-468.582519531,1973.68554688,695.599487305,-808.01965332,2003.68554688,-13.6317014694,-109.053710938,1943.68554688
736.657,183.347427368,187.167724609,259.0,235.0,160.0,136.0,161.491256714,-464.590759277,1972.49291992,695.18548584,-807.538696289,2002.49291992,0.0,-108.986801147,1942.49291992
736.689,183.1121521,184.969726562,261.0,235.0,160.0,136.0,159.979003906,-449.71105957,1973.91333008,709.732727051,-808.111450195,2003.91333008,0.0,-109.066482544,1943.91333008
736.736,182.964477539,184.141189575,261.0,235.0,160.0,136.0,159.299911499,-444.934448242,1978.17419434,711.241821289,-809.829772949,2008.17419434,0.0,-109.305549622,1948.17419434
736.767,183.982559204,184.160369873,261.0,235.0,162.0,138.0,166.0884552,-444.335144043,1974.91918945,710.088989258,-808.517089844,2004.91918945,13.6404190063,-122.763275146,1944.91918945
736.798,185.868667603,184.291900635,263.0,235.0,164.0,138.0,178.650268555,-444.002838135,1969.40490723,722.15838623,-806.293395996,1999.40490723,27.2033615112,-122.415214539,1939.40490723
736.829,186.496185303,185.846160889,263.0,235.0,164.0,138.0,182.362869263,-453.19329834,1962.72094727,719.74420166,-803.597961426,1992.72094727,27.1096076965,-121.99332428,1932.72094727
736.861,189.922073364,184.128417969,263.0,235.0,166.0,138.0,201.408752441,-431.655334473,1919.51745605,704.139648438,-786.175415039,1949.51745605,39.7554740906,-119.266326904,1889.51745605
736.892,190.301269531,184.348602295,263.0,235.0,166.0,138.0,202.865661621,-430.811096191,1909.20800781,700.41607666,-782.017944336,1939.20800781,39.5385627747,-118.615592957,1879.20800781
736.923,191.155151367,183.40838623,265.0,235.0,166.0,138.0,207.496032715,-422.305328369,1899.26428223,710.355163574,-778.007995605,1929.26428223,39.3293495178,-117.987937927,1869.26428223
736.954,193.310394287,182.343994141,265.0,235.0,168.0,138.0,220.335861206,-412.382263184,1886.30029297,705.581787109,-772.780029297,1916.30029297,52.0753631592,-117.169662476,1856.30029297
737.001,196.777252197,180.298065186,263.0,235.0,170.0,138.0,240.676177979,-394.599914551,1866.2043457,684.883666992,-764.676025391,1896.2043457,64.3895645142,-115.901199341,1836.2043457
737.032,198.021743774,180.410125732,265.0,235.0,170.0,138.0,248.966400146,-395.565551758,1867.30029297,698.5859375,-765.117980957,1897.30029297,64.4280014038,-115.970375061,1837.30029297
737.064,198.416931152,180.943191528,265.0,235.0,172.0,138.0,251.525253296,-399.010284424,1867.08642578,698.507263184,-765.031738281,1897.08642578,77.304649353,-115.956878662,1837.08642578
737.095,197.721191406,182.008148193,265.0,235.0,172.0,140.0,247.726776123,-407.226623535,1872.80688477,700.613525391,-767.338623047,1902.80688477,77.5453643799,-129.242156982,1842.80688477
737.126,198.65763855,182.213058472,265.0,235.0,174.0,140.0,252.674743652,-406.638122559,1863.94055176,697.348937988,-763.763122559,1893.94055176,90.0342330933,-128.620330811,1833.94055176
737.157,200.753936768,182.050872803,265.0,235.0,176.0,140.0,265.267852783,-403.889648438,1856.18139648,694.492004395,-760.634094238,1886.18139648,102.460975647,-128.076156616,1826.18139648
737.204,203.518875122,181.612228394,289.0,235.0,178.0,100.0,283.240600586,-401.000335693,1856.02294922,853.161376953,-760.57019043,1886.02294922,115.258522034,128.065093994,1826.02294922
737.236,207.050994873,182.089889526,289.0,235.0,180.0,100.0,305.108276367,-402.629852295,1849.22875977,850.08795166,-757.830322266,1879.22875977,127.5885849,127.588592529,1819.22875977
737.267,209.280487061,180.315246582,289.0,235.0,182.0,100.0,319.747680664,-391.344696045,1850.28173828,850.564208984,-758.255004883,1880.28173828,140.428710938,127.662445068,1820.28173828
737.298,209.980270386,180.267364502,289.0,235.0,182.0,102.0,324.424926758,-391.199035645,1851.0625,850.917419434,-758.569824219,1881.0625,140.488952637,114.945449829,1821.0625
737.329,210.848236084,180.913757324,289.0,235.0,184.0,102.0,330.158172607,-395.513671875,1851.61877441,851.169067383,-758.794128418,1881.61877441,153.307418823,114.980560303,1821.61877441
737.361,210.960998535,182.688949585,289.0,235.0,186.0,112.0,331.482879639,-407.768890381,1854.93469238,852.669067383,-760.131408691,1884.93469238,166.385421753,51.1954994202,1824.93469238
737.392,210.862823486,184.331802368,283.0,235.0,188.0,142.0,330.274658203,-417.734588623,1851.74084473,811.632385254,-758.843383789,1881.74084473,178.870620728,-140.541183472,1821.74084473
737.439,212.02394104,185.230865479,283.0,235.0,190.0,142.0,338.384460449,-424.287536621,1854.86633301,812.98046875,-760.103820801,1884.86633301,191.975952148,-140.782302856,1824.86633301
737.47,213.026794434,185.679870605,283.0,235.0,192.0,142.0,345.485107422,-427.923583984,1857.97314453,814.320556641,-761.356628418,1887.97314453,205.123016357,-141.021987915,1827.97314453
737.501,215.494750977,185.789916992,283.0,235.0,194.0,142.0,362.234375,-429.434631348,1861.41503906,815.805114746,-762.744689941,1891.41503906,218.353500366,-141.287521362,1831.41503906
737.532,217.49520874,184.740905762,283.0,235.0,194.0,140.0,375.282470703,-422.576507568,1861.36743164,815.784606934,-762.725463867,1891.36743164,218.347808838,-128.439880371,1831.36743164
737.564,218.514434814,184.726394653,283.0,235.0,196.0,140.0,382.25378418,-422.834259033,1862.92016602,816.454284668,-763.351623535,1892.92016602,231.387863159,-128.548782349,1832.92016602
737.595,220.465698242,186.996185303,283.0,235.0,200.0,140.0,396.619506836,-439.455688477,1870.55493164,819.747314453,-766.430480957,1900.55493164,258.168518066,-129.084228516,1840.55493164
737.626,221.644744873,188.543212891,283.0,235.0,202.0,140.0,405.22454834,-450.571807861,1874.58508301,821.485595703,-768.055725098,1904.58508301,271.670562744,-129.366882324,1844.58508301
737.673,223.062271118,189.971435547,283.0,235.0,202.0,140.0,414.746276855,-460.186248779,1875.50561523,821.882629395,-768.426940918,1905.50561523,271.806121826,-129.431427002,1845.50561523
737.704,225.71005249,198.847106934,283.0,235.0,204.0,140.0,436.160339355,-523.359313965,1892.86560059,829.370422363,-775.42767334,1922.86560059,287.427734375,-130.64894104,1862.86560059
737.736,225.928253174,200.406768799,283.0,235.0,206.0,140.0,444.329406738,-541.908691406,1921.93615723,841.909057617,-787.150817871,1951.93615723,305.181945801,-132.687759399,1891.93615723
737.767,233.342391968,195.999206543,283.0,235.0,208.0,140.0,484.810913086,-502.37310791,1885.04956055,825.999145508,-772.275695801,1915.04956055,312.241912842,-130.100784302,1855.04956055
737.798,235.729812622,196.453369141,283.0,235.0,208.0,138.0,500.671142578,-505.454803467,1885.34643555,826.127197266,-772.395385742,1915.34643555,312.291870117,-117.109443665,1855.34643555
737.829,238.223724365,198.002685547,283.0,235.0,210.0,138.0,514.739135742,-513.284606934,1876.52453613,822.322143555,-768.83782959,1906.52453613,323.757324219,-116.552612305,1846.52453613
737.876,240.004516602,197.122039795,283.0,235.0,210.0,138.0,525.662353516,-506.723266602,1873.69042969,821.099731445,-767.694946289,1903.69042969,323.260406494,-116.373725891,1843.69042969
737.907,242.105316162,196.793075562,283.0,235.0,212.0,138.0,539.09173584,-504.212341309,1872.3927002,820.540039062,-767.171630859,1902.3927002,335.954223633,-116.291809082,1842.3927002
737.939,243.863632202,196.858734131,283.0,235.0,214.0,138.0,548.761352539,-502.924835205,1866.01586914,817.789550781,-764.600036621,1896.01586914,347.66796875,-115.889305115,1836.01586914
737.97,244.625869751,195.563262939,283.0,235.0,216.0,138.0,557.220092773,-497.547271729,1877.71264648,822.834594727,-769.316955566,1907.71264648,362.841522217,-116.627609253,1847.71264648
738.001,244.412796021,195.632675171,285.0,235.0,218.0,138.0,558.965087891,-500.824768066,1888.34716797,840.875549316,-773.605529785,1918.34716797,377.963012695,-117.298858643,1858.34716797
738.032,247.372009277,196.200134277,285.0,235.0,220.0,138.0,580.505432129,-506.278686523,1894.69567871,843.65826416,-776.165649414,1924.69567871,392.331970215,-117.699577332,1864.69567871
738.064,250.102890015,196.388153076,285.0,235.0,220.0,138.0,597.715332031,-506.735900879,1891.73876953,842.362182617,-774.973205566,1921.73876953,391.709838867,-117.512931824,1861.73876953
738.095,250.658828735,197.222808838,285.0,235.0,224.0,138.0,603.827026367,-514.337280273,1899.3626709,845.703979492,-778.047668457,1929.3626709,419.534820557,-117.994155884,1869.3626709
738.142,251.792694092,197.784835815,285.0,235.0,226.0,138.0,611.98425293,-518.593444824,1901.24291992,846.528198242,-778.805908203,1931.24291992,433.080505371,-118.112838745,1871.24291992
738.173,260.286804199,182.876678467,285.0,235.0,228.0,138.0,669.741577148,-419.906921387,1904.44763184,847.932922363,-780.098266602,1934.44763184,446.968231201,-118.315124512,1874.44763184
738.22,261.680541992,182.559509277,285.0,235.0,228.0,138.0,678.119750977,-417.216796875,1901.84033203,846.790039062,-779.046813965,1931.84033203,446.3465271,-118.150543213,1871.84033203
738.236,262.569824219,181.317718506,285.0,235.0,230.0,138.0,683.117614746,-408.377502441,1899.2467041,845.653198242,-778.000915527,1929.2467041,458.837768555,-117.986831665,1869.2467041
738.267,264.531188965,180.16885376,285.0,235.0,232.0,138.0,694.774902344,-399.916931152,1895.41210938,843.972351074,-776.454528809,1925.41210938,470.979309082,-117.744789124,1865.41210938
738.298,265.172210693,179.204620361,285.0,235.0,234.0,138.0,698.04473877,-392.950439453,1892.72595215,842.794921875,-775.371337891,1922.72595215,483.364929199,-117.575241089,1862.72595215
738.345,266.12878418,178.434066772,285.0,235.0,236.0,138.0,704.078369141,-387.662597656,1891.87890625,842.42364502,-775.029724121,1921.87890625,496.203186035,-117.521781921,1861.87890625
738.376,266.776123047,177.850250244,285.0,235.0,238.0,138.0,707.741394043,-383.447296143,1890.19238281,841.684326172,-774.349609375,1920.19238281,508.79977417,-117.41532135,1860.19238281
738.407,267.52722168,177.494613647,285.0,235.0,238.0,138.0,711.947143555,-380.676818848,1888.14282227,840.785949707,-773.523132324,1918.14282227,508.239196777,-117.285957336,1858.14282227
738.439,269.067321777,177.694534302,285.0,235.0,240.0,138.0,722.228149414,-382.04486084,1888.36181641,840.881958008,-773.61138916,1918.36181641,521.332458496,-117.299781799,1858.36181641
738.47,271.164001465,177.307037354,285.0,235.0,242.0,138.0,737.173828125,-380.026367188,1891.0859375,842.076049805,-774.709960938,1921.0859375,535.149108887,-117.471725464,1861.0859375
738.517,272.40713501,176.700775146,285.0,235.0,244.0,140.0,745.404541016,-375.999328613,1891.0526123,842.061462402,-774.696472168,1921.0526123,548.191650391,-130.521789551,1861.0526123
738.532,273.444763184,176.172607422,285.0,235.0,246.0,140.0,752.422485352,-372.564880371,1891.39758301,842.212646484,-774.835632324,1921.39758301,561.347900391,-130.54598999,1861.39758301
738.564,274.450164795,176.119720459,285.0,235.0,246.0,140.0,759.569763184,-372.448852539,1892.59094238,842.735717773,-775.316833496,1922.59094238,561.707824707,-130.629684448,1862.59094238
738.611,275.863677979,176.016204834,285.0,235.0,248.0,142.0,771.174682617,-372.83706665,1898.06445312,845.134887695,-777.524169922,1928.06445312,576.459716797,-144.11491394,1868.06445312
738.642,277.121582031,175.805480957,285.0,235.0,250.0,142.0,781.468139648,-372.34979248,1902.74182129,847.185241699,-779.410339355,1932.74182129,591.03729248,-144.475753784,1872.74182129
738.673,278.219848633,175.618438721,285.0,235.0,252.0,146.0,790.59387207,-371.947662354,1907.07836914,849.08605957,-781.159179688,1937.07836914,605.570617676,-171.139526367,1877.07836914
738.704,279.458953857,175.470932007,285.0,235.0,252.0,166.0,801.561035156,-372.205993652,1913.4777832,851.891113281,-783.739868164,1943.4777832,607.635070801,-303.8175354,1883.4777832
738.736,280.577667236,175.716308594,285.0,235.0,254.0,166.0,813.329956055,-375.821929932,1923.55834961,856.309753418,-787.804992676,1953.55834961,624.167297363,-305.443572998,1893.55834961
738.767,284.337463379,194.331756592,285.0,235.0,256.0,166.0,854.914794922,-511.087493896,1960.76879883,872.620361328,-802.81072998,1990.76879883,649.974060059,-311.445892334,1930.76879883
738.814,284.362518311,194.904785156,285.0,235.0,258.0,164.0,857.469421387,-516.462341309,1966.23144531,875.014770508,-805.01361084,1996.23144531,665.392333984,-298.747619629,1936.23144531
738.845,284.81036377,195.572998047,285.0,235.0,258.0,164.0,867.383056641,-525.202697754,1981.82751465,881.851074219,-811.303039551,2011.82751465,670.75201416,-301.153991699,1951.82751465
738.876,285.19418335,196.08493042,285.0,235.0,262.0,162.0,876.045776367,-532.403930664,1995.48339844,887.836914062,-816.809997559,2025.48339844,703.014160156,-289.476409912,1965.48339844
738.907,286.023071289,196.296905518,285.0,235.0,262.0,162.0,888.978637695,-538.205505371,2011.62353516,894.911682129,-823.318725586,2041.62353516,708.787231445,-291.853546143,1981.62353516
738.939,287.114501953,196.186203003,285.0,235.0,264.0,162.0,912.543212891,-546.933654785,2047.21679688,910.513427734,-837.672302246,2077.21679688,735.665527344,-297.095703125,2017.21679688
738.97,276.03036499,195.500213623,285.0,235.0,266.0,162.0,825.757019043,-537.314758301,2029.48608398,902.741455078,-830.522094727,2059.48608398,743.222351074,-294.484344482,1999.48608398
739.017,276.560852051,195.368896484,285.0,235.0,268.0,162.0,837.333312988,-541.424255371,2048.5715332,911.10723877,-838.21862793,2078.5715332,764.473388672,-297.295227051,2018.5715332
739.048,277.258850098,195.516662598,285.0,235.0,270.0,162.0,849.342590332,-546.990722656,2065.58325195,918.564025879,-845.078918457,2095.58325195,785.192321777,-299.800720215,2035.58325195
739.064,277.945709229,194.850646973,285.0,235.0,270.0,162.0,862.233703613,-547.190246582,2084.72290039,926.953613281,-852.797302246,2114.72290039,792.575134277,-302.619628906,2054.72290039
739.111,278.552154541,195.149871826,285.0,235.0,272.0,164.0,874.019104004,-554.038208008,2102.40771484,934.705383301,-859.929016113,2132.40771484,813.931335449,-319.758728027,2072.40771484
739.142,279.684661865,190.056945801,285.0,227.0,274.0,162.0,888.798278809,-520.254394531,2117.72802734,941.420776367,-805.856201172,2147.72802734,834.590209961,-307.48059082,2087.72802734
739.173,281.140075684,178.824630737,285.0,197.0,276.0,164.0,899.160766602,-436.625030518,2116.67871094,940.960876465,-579.631835938,2146.67871094,848.805358887,-321.960632324,2086.67871094
739.204,281.554199219,176.62411499,285.0,185.0,278.0,168.0,920.928588867,-429.000030518,2160.53588867,960.184936523,-499.296112061,2190.53588867,881.587341309,-358.611785889,2130.53588867
971.772,265.334472656,159.089004517,289.0,235.0,158.0,98.0,762.0625,-282.796875,2063.125,946.846069336,-844.087585449,2093.125,-14.2589702606,156.848815918,2033.125
971.804,233.767715454,172.449188232,289.0,235.0,158.0,98.0,527.201416016,-374.842590332,2038.05419922,935.505004883,-833.977355957,2068.05419922,-14.0831403732,154.91468811,2008.05419922
971.835,233.910675049,172.573455811,289.0,235.0,158.0,98.0,538.388427734,-382.961425781,2077.27539062,953.247070312,-849.793945312,2107.27539062,-14.3582115173,157.940475464,2047.27539062
971.866,231.514526367,169.918106079,289.0,235.0,158.0,98.0,535.53515625,-373.81072998,2135.49829102,979.584838867,-873.27331543,2165.49829102,-14.7665472031,162.432174683,2105.49829102
971.897,246.548019409,167.613113403,289.0,235.0,156.0,98.0,640.422729492,-352.319091797,2110.15869141,968.122192383,-863.054748535,2140.15869141,-29.1776657104,160.477310181,2080.15869141
971.929,217.689529419,167.754455566,289.0,235.0,156.0,98.0,416.80267334,-345.022460938,2060.34033203,945.586303711,-842.964599609,2090.34033203,-28.4788818359,156.633987427,2030.34033203
971.976,221.724914551,168.181427002,289.0,235.0,156.0,98.0,449.188659668,-350.62902832,2075.26635742,952.338317871,-848.983764648,2105.26635742,-28.688243866,157.785491943,2045.26635742
972.007,218.117645264,169.515930176,289.0,235.0,156.0,98.0,418.64944458,-356.687133789,2054.2253418,942.82019043,-840.498657227,2084.2253418,-28.3931083679,156.162246704,2024.2253418
972.038,220.785049438,165.19631958,289.0,235.0,156.0,98.0,442.582885742,-329.079528809,2076.36328125,952.834533691,-849.426147461,2106.36328125,-28.7036304474,157.870101929,2046.36328125
972.069,198.523986816,174.75932312,289.0,235.0,154.0,98.0,276.054534912,-392.393463135,2043.47460938,937.95703125,-836.163269043,2073.47460938,-42.3635368347,155.332855225,2013.47460938
972.101,191.665924072,174.527954102,289.0,235.0,154.0,98.0,222.822357178,-383.694519043,2006.65148926,921.299621582,-821.313720703,2036.65148926,-41.5887756348,152.492080688,1976.65148926
972.132,275.006378174,146.434173584,289.0,235.0,258.0,98.0,852.1875,-195.875,2113.09375,969.449890137,-864.238342285,2143.09375,715.862060547,160.70375061,2083.09375
972.163,275.494262695,150.182739258,289.0,235.0,260.0,100.0,848.384765625,-221.712890625,2094.77734375,961.164306641,-856.851867676,2124.77734375,724.04864502,144.809738159,2064.77734375
972.21,276.762023926,151.598388672,289.0,235.0,260.0,100.0,855.278259277,-231.457183838,2088.86962891,958.491882324,-854.469543457,2118.86962891,721.976928711,144.39541626,2058.86962891
972.241,277.253356934,152.251159668,289.0,235.0,262.0,100.0,858.849365234,-236.231033325,2088.80175781,958.461120605,-854.442138672,2118.80175781,736.392272949,144.390640259,2058.80175781
972.272,275.788421631,168.230163574,289.0,235.0,264.0,100.0,776.578063965,-323.473419189,1912.60559082,878.757080078,-783.388122559,1942.60559082,686.573730469,132.033416748,1882.60559082
972.304,276.358459473,168.009902954,289.0,235.0,266.0,100.0,784.718017578,-323.777374268,1923.18554688,883.543029785,-787.654663086,1953.18554688,703.709716797,132.775436401,1893.18554688
972.335,277.101623535,168.933761597,289.0,235.0,266.0,100.0,791.567687988,-330.775787354,1927.66064453,885.567382812,-789.459350586,1957.66064453,705.373168945,133.089294434,1897.66064453
972.366,277.848266602,169.233886719,289.0,235.0,266.0,100.0,798.598266602,-333.633178711,1932.46069336,887.738708496,-791.395019531,1962.46069336,707.157348633,133.425918579,1902.46069336
972.476,267.296875,140.115264893,289.0,235.0,270.0,102.0,756.859375,-141.890625,2011.5625,923.521240234,-823.294128418,2041.5625,764.354736328,125.076202393,1981.5625
972.491,279.515869141,170.016586304,289.0,235.0,270.0,102.0,833.499938965,-348.814025879,1988.77429199,913.212768555,-814.104431152,2018.77429199,755.564575195,123.637817383,1958.77429199
972.507,274.666015625,143.923278809,289.0,235.0,272.0,102.0,828.078125,-172.765625,2059.40625,945.163818359,-842.58795166,2089.40625,797.042602539,128.096099854,2029.40625
972.538,280.595336914,171.080780029,289.0,235.0,272.0,102.0,860.057678223,-364.296142578,2033.77307129,933.56829834,-832.250854492,2063.77294922,786.975280762,126.478141785,2003.77307129
972.569,280.831726074,172.61769104,289.0,235.0,274.0,102.0,867.813842773,-377.900421143,2048.09960938,940.049133301,-838.028320312,2078.09960938,806.755493164,127.38243103,2018.09960938
972.601,281.353820801,172.755004883,289.0,235.0,274.0,102.0,874.582519531,-380.199035645,2055.1940918,943.258422852,-840.889282227,2085.1940918,809.591552734,127.830223083,2025.1940918
972.647,281.07232666,182.935211182,287.0,235.0,276.0,122.0,882.472229004,-458.722229004,2078.55566406,939.038330078,-850.310241699,2108.55566406,833.297851562,-14.367190361,2048.55566406
972.679,280.450073242,198.257003784,285.0,235.0,276.0,162.0,887.852661133,-576.842102051,2102.03173828,934.540588379,-859.77734375,2132.03173828,842.847290039,-305.16885376,2072.03173828
973.085,164.272628784,187.11138916,203.0,235.0,136.0,132.0,30.0,-471.21875,2002.3125,306.445587158,-819.563964844,2032.3125,-165.989807129,-82.9949264526,1972.3125
973.116,164.190231323,187.012069702,203.0,235.0,136.0,132.0,29.4262294769,-470.597351074,2002.63574219,306.49432373,-819.694274902,2032.63574219,-166.01701355,-83.0085372925,1972.63574219
973.147,163.228973389,186.270507812,201.0,235.0,136.0,130.0,22.8027877808,-467.998321533,2013.86083984,293.852722168,-824.221008301,2043.86083984,-166.961700439,-69.5674133301,1983.86083984
973.179,161.747970581,188.401184082,199.0,235.0,136.0,130.0,12.5129299164,-489.653747559,2041.41381836,283.286529541,-835.33215332,2071.41381836,-169.280578613,-70.5336151123,2011.41381836
973.21,162.173294067,188.776123047,199.0,235.0,136.0,130.0,15.6755867004,-496.06930542,2056.88574219,285.40246582,-841.571472168,2086.88574219,-170.582672119,-71.0761642456,2026.88574219
973.241,161.993621826,189.037368774,197.0,235.0,136.0,130.0,14.4569034576,-500.628753662,2067.93603516,272.200256348,-846.027709961,2097.93603516,-171.512680054,-71.4636535645,2037.93603516
973.272,161.183670044,187.650238037,195.0,235.0,136.0,130.0,8.65981864929,-494.936828613,2086.34448242,259.746032715,-853.45123291,2116.34448242,-173.061935425,-72.1091842651,2056.34448242
973.304,160.881500244,187.820327759,195.0,235.0,136.0,130.0,6.50938796997,-500.817047119,2105.83691406,262.138397217,-861.311828613,2135.83691406,-174.702407837,-72.79271698,2075.83691406
