t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z
579.054,176.83795166,86.2048950195,221.0,147.0,150.0,34.0,198.134674072,397.671936035,3355.65063477,724.213317871,-320.553436279,3385.65063477,-116.619483948,1002.9276123,3325.65063477
579.085,176.709182739,86.2863082886,221.0,147.0,150.0,34.0,196.705551147,396.887634277,3357.11938477,724.52746582,-320.692504883,3387.11938477,-116.67098999,1003.3704834,3327.11938477
579.116,176.482894897,86.2809753418,221.0,147.0,146.0,34.0,194.209564209,397.293945312,3360.02514648,725.149047852,-320.96762085,3390.02514648,-163.481994629,1004.24682617,3330.02514648
579.147,176.42880249,86.8147277832,221.0,147.0,146.0,34.0,193.674682617,391.212158203,3361.80493164,725.529785156,-321.136138916,3391.80493164,-163.569366455,1004.78356934,3331.80493164
579.179,176.525650024,86.7674102783,221.0,147.0,146.0,34.0,194.789550781,391.716094971,3361.34179688,725.430664062,-321.092285156,3391.34179688,-163.546646118,1004.64385986,3331.34179688
579.21,176.484603882,86.3123779297,221.0,147.0,146.0,34.0,194.256408691,396.978637695,3360.48706055,725.24786377,-321.011352539,3390.48706055,-163.504669189,1004.3861084,3330.48706055
579.241,176.41192627,86.8282012939,221.0,147.0,146.0,34.0,193.48651123,391.075164795,3361.99291992,725.569946289,-321.153930664,3391.99291992,-163.578598022,1004.840271,3331.99291992
579.272,176.587524414,86.7050323486,221.0,147.0,146.0,34.0,195.470077515,392.353271484,3360.50292969,725.251220703,-321.0128479,3390.50292969,-163.505447388,1004.39093018,3330.50292969
579.304,176.797607422,86.1881866455,221.0,147.0,150.0,34.0,197.596572876,397.74105835,3354.57519531,723.983276367,-320.451599121,3384.57519531,-116.581771851,1002.60327148,3324.57519531
579.335,176.807022095,86.3536987305,221.0,147.0,150.0,34.0,197.769119263,395.917755127,3355.62329102,724.207458496,-320.550842285,3385.62329102,-116.618530273,1002.91937256,3325.62329102
579.366,176.664245605,86.4265670776,221.0,147.0,148.0,34.0,196.323318481,395.532196045,3359.63110352,725.064819336,-320.930297852,3389.63110352,-140.110855103,1004.12805176,3329.63110352
579.397,176.526901245,86.4994430542,221.0,147.0,146.0,34.0,194.820510864,394.907409668,3361.62109375,725.490478516,-321.118713379,3391.62109375,-163.560333252,1004.72808838,3331.62109375
579.429,176.909973145,86.5291976929,221.0,147.0,150.0,34.0,199.12713623,394.142852783,3358.09570312,724.736328125,-320.784912109,3388.09570312,-116.705230713,1003.66491699,3328.09570312
579.46,176.787017822,86.4685592651,221.0,147.0,150.0,34.0,197.627166748,394.752868652,3357.2109375,724.547058105,-320.701171875,3387.2109375,-116.674201965,1003.39813232,3327.2109375
579.507,176.593170166,86.5532989502,221.0,147.0,150.0,34.0,195.426513672,393.919311523,3358.609375,724.846191406,-320.833557129,3388.609375,-116.723236084,1003.81982422,3328.609375
579.522,176.652160645,86.6419525146,221.0,147.0,150.0,34.0,196.125717163,392.884399414,3358.68774414,724.862976074,-320.841003418,3388.68774414,-116.725990295,1003.84344482,3328.68774414
579.569,176.724868774,86.2543029785,221.0,147.0,150.0,34.0,196.808700562,397.100006104,3355.73046875,724.230407715,-320.561004639,3385.73046875,-116.622283936,1002.95166016,3325.73046875
579.601,176.702194214,86.7226409912,221.0,147.0,150.0,34.0,196.723098755,391.949798584,3358.82348633,724.891967773,-320.853851318,3388.82348633,-116.730751038,1003.88446045,3328.82348633
579.647,176.516876221,86.2980651855,221.0,147.0,150.0,34.0,194.295822144,396.451660156,3354.60180664,723.988952637,-320.45413208,3384.60180664,-116.582710266,1002.61126709,3324.60180664
579.679,176.68687439,86.7503890991,221.0,147.0,150.0,34.0,196.515060425,391.568145752,3358.35302734,724.791381836,-320.809295654,3388.35302734,-116.714248657,1003.74255371,3328.35302734
579.71,176.522521973,86.6801757812,221.0,147.0,146.0,34.0,194.649993896,392.537139893,3359.56860352,725.051391602,-320.924377441,3389.56860352,-163.459579468,1004.10913086,3329.56860352
579.741,176.299591064,86.1283721924,221.0,147.0,146.0,34.0,191.886154175,398.75213623,3357.1640625,724.536987305,-320.696716309,3387.1640625,-163.341537476,1003.3840332,3327.1640625
579.772,176.456954956,86.0947570801,221.0,147.0,146.0,34.0,193.702438354,399.072967529,3356.53369141,724.40222168,-320.637054443,3386.53369141,-163.310592651,1003.19390869,3326.53369141
579.804,176.307434082,86.2822723389,221.0,147.0,146.0,34.0,192.077133179,397.144287109,3358.88842773,724.905883789,-320.859985352,3388.88842773,-163.426177979,1003.9039917,3328.88842773
579.835,176.44833374,86.3625335693,221.0,147.0,146.0,34.0,193.624099731,395.968444824,3356.93408203,724.487854004,-320.674957275,3386.93408203,-163.330245972,1003.31469727,3326.93408203
579.866,176.390335083,86.2462005615,221.0,147.0,146.0,34.0,192.890167236,397.232635498,3356.04467773,724.297546387,-320.59072876,3386.04467773,-163.286590576,1003.04644775,3326.04467773
579.913,176.426589966,86.5719223022,221.0,147.0,144.0,34.0,193.423629761,393.616699219,3357.89892578,724.694274902,-320.766296387,3387.89892578,-186.717376709,1003.60565186,3327.89892578
579.929,176.583755493,86.3532409668,221.0,147.0,144.0,34.0,195.226623535,396.094909668,3357.0793457,724.518920898,-320.688720703,3387.0793457,-186.671386719,1003.35845947,3327.0793457
579.96,176.677902222,86.4141845703,221.0,147.0,150.0,34.0,196.277297974,395.261505127,3356.09472656,724.308349609,-320.595489502,3386.09472656,-116.635055542,1003.06158447,3326.09472656
580.007,176.781646729,86.7919387817,221.0,147.0,150.0,34.0,197.539352417,390.897003174,3356.79125977,724.457275391,-320.661437988,3386.79125977,-116.659484863,1003.27154541,3326.79125977
580.038,176.435516357,86.3389434814,221.0,147.0,146.0,34.0,193.366241455,396.027191162,3355.07885742,724.091003418,-320.499298096,3385.07885742,-163.239181519,1002.75518799,3325.07885742
580.069,176.616836548,86.7220001221,221.0,147.0,150.0,34.0,195.612380981,391.746398926,3357.01586914,724.505371094,-320.68270874,3387.01586914,-116.667358398,1003.33935547,3327.01586914
580.116,176.580276489,87.16456604,221.0,147.0,148.0,34.0,195.141616821,386.456634521,3356.32080078,724.356689453,-320.616882324,3386.32080078,-139.971557617,1003.12969971,3326.32080078
580.147,176.666412354,86.6323547363,221.0,147.0,146.0,34.0,196.187759399,392.785217285,3356.87475586,724.475158691,-320.669311523,3386.87475586,-163.327331543,1003.29669189,3326.87475586
580.179,176.693664551,86.3204116821,221.0,147.0,150.0,34.0,196.391921997,396.221893311,3354.88183594,724.04888916,-320.480651855,3384.88183594,-116.592529297,1002.69573975,3324.88183594
580.241,176.7056427,86.6050643921,221.0,147.0,146.0,34.0,196.539886475,392.887451172,3355.00415039,724.075073242,-320.492248535,3385.00415039,-163.235488892,1002.73260498,3325.00415039
580.272,176.504089355,87.0459136963,221.0,147.0,144.0,34.0,194.453765869,388.270263672,3359.93164062,725.12902832,-320.958740234,3389.93164062,-186.831420898,1004.21862793,3329.93164062
580.304,176.600250244,86.733039856,221.0,147.0,146.0,34.0,195.459457397,391.701263428,3357.74243164,724.660766602,-320.751495361,3387.74243164,-163.369934082,1003.55841064,3327.74243164
580.335,176.422515869,86.4832000732,221.0,147.0,146.0,34.0,193.157821655,394.216644287,3354.11474609,723.884765625,-320.40802002,3384.11474609,-163.191833496,1002.46435547,3324.11474609
580.366,176.909606934,86.32472229,221.0,147.0,146.0,34.0,198.967559814,396.241210938,3355.4753418,724.17578125,-320.536834717,3385.4753418,-163.258621216,1002.87469482,3325.4753418
580.397,176.603485107,86.3779907227,221.0,147.0,144.0,34.0,195.321899414,395.526489258,3354.72827148,724.015991211,-320.466125488,3384.72827148,-186.539474487,1002.64941406,3324.72827148
580.444,176.745895386,86.7191772461,221.0,147.0,146.0,34.0,197.017074585,391.5519104,3355.06396484,724.087768555,-320.497894287,3385.06396484,-163.238433838,1002.75067139,3325.06396484
580.476,176.539459229,86.7609329224,221.0,147.0,146.0,34.0,194.695846558,391.276916504,3356.91967773,724.484741211,-320.673583984,3386.91967773,-163.329544067,1003.31030273,3326.91967773
580.507,176.439926147,86.9308166504,221.0,147.0,144.0,34.0,193.624099731,389.477996826,3358.65234375,724.855407715,-320.837615967,3388.65234375,-186.759643555,1003.83276367,3328.65234375
580.538,176.765441895,86.6874847412,221.0,147.0,146.0,34.0,197.248580933,391.927978516,3355.09179688,724.09375,-320.500518799,3385.09179688,-163.239807129,1002.75909424,3325.09179688
580.585,176.597198486,86.9991912842,221.0,147.0,146.0,34.0,195.349441528,388.420471191,3356.47167969,724.388916016,-320.631195068,3386.47167969,-163.307540894,1003.1751709,3326.47167969
580.616,176.363067627,86.735748291,221.0,147.0,146.0,34.0,192.558746338,391.449859619,3355.86108398,724.258300781,-320.573364258,3385.86108398,-163.277557373,1002.99108887,3325.86108398
580.648,176.521240234,86.4629821777,221.0,147.0,146.0,34.0,194.317077637,394.450500488,3354.08178711,723.877746582,-320.404876709,3384.08178711,-163.190216064,1002.45452881,3324.08178711
580.679,176.628265381,86.5495605469,221.0,147.0,146.0,34.0,195.577377319,393.435546875,3354.11035156,723.883850098,-320.407623291,3384.11035156,-163.191619873,1002.46313477,3324.11035156
580.71,176.297897339,86.7738342285,221.0,147.0,146.0,34.0,191.911422729,391.245697021,3357.9543457,724.706115723,-320.77154541,3387.9543457,-163.380325317,1003.62225342,3327.9543457
580.741,176.52696228,86.6145172119,221.0,147.0,150.0,34.0,194.383071899,392.665710449,3354.06030273,723.873168945,-320.402862549,3384.06030273,-116.563720703,1002.44799805,3324.06030273
580.773,176.727493286,86.7409210205,221.0,147.0,146.0,34.0,196.879089355,391.452331543,3356.40405273,724.374511719,-320.624755859,3386.40405273,-163.304229736,1003.15484619,3326.40405273
580.804,176.722518921,86.544052124,221.0,147.0,146.0,34.0,196.753219604,393.63482666,3355.25683594,724.129089355,-320.516143799,3385.25683594,-163.247909546,1002.80883789,3325.25683594
580.835,176.524902344,86.7490692139,221.0,147.0,146.0,34.0,194.449356079,391.265350342,3355.62207031,724.207214355,-320.550750732,3385.62207031,-163.265838623,1002.91894531,3325.62207031
580.866,176.462615967,86.803024292,221.0,147.0,146.0,34.0,193.697143555,390.591430664,3355.28710938,724.135498047,-320.519012451,3385.28710938,-163.249389648,1002.81799316,3325.28710938
580.898,176.562927246,86.9701919556,221.0,147.0,146.0,34.0,194.93409729,388.737823486,3356.26513672,724.344787598,-320.611602783,3386.26513672,-163.297409058,1003.11291504,3326.26513672
580.96,176.3256073,86.214553833,221.0,147.0,146.0,34.0,192.037033081,397.41595459,3354.44873047,723.956237793,-320.43963623,3384.44873047,-163.208236694,1002.56512451,3324.44873047
580.991,176.582489014,86.573387146,221.0,147.0,146.0,34.0,195.027069092,393.13104248,3353.90307617,723.839538574,-320.388000488,3383.90307617,-163.181442261,1002.40057373,3323.90307617
581.038,176.574386597,86.4962387085,221.0,147.0,146.0,34.0,194.93687439,394.048797607,3353.99145508,723.858398438,-320.396331787,3383.99145508,-163.185791016,1002.42724609,3323.99145508
581.054,176.788589478,86.5064697266,221.0,147.0,146.0,34.0,197.488540649,393.992858887,3354.5402832,723.975830078,-320.448303223,3384.5402832,-163.212722778,1002.59277344,3324.5402832
581.116,176.531692505,86.6329040527,221.0,147.0,146.0,34.0,194.536590576,392.647064209,3355.74902344,724.234375,-320.562774658,3385.74902344,-163.272064209,1002.95727539,3325.74902344
581.179,176.534957886,86.737663269,221.0,147.0,146.0,34.0,194.596893311,391.458282471,3356.12597656,724.314941406,-320.598449707,3386.12597656,-163.29057312,1003.07092285,3326.12597656
581.21,176.468856812,87.1723327637,221.0,147.0,146.0,34.0,193.951370239,386.6065979,3358.41772461,724.805236816,-320.81539917,3388.41772461,-163.403091431,1003.76208496,3328.41772461
581.273,176.36946106,86.377532959,221.0,147.0,146.0,34.0,192.376434326,395.136505127,3351.375,723.298706055,-320.148620605,3381.375,-163.057327271,1001.63818359,3321.375
581.304,176.364898682,86.550491333,221.0,147.0,146.0,34.0,192.624282837,393.720001221,3356.62841797,724.422485352,-320.645996094,3386.62841797,-163.315231323,1003.22241211,3326.62841797
581.335,176.374191284,86.2972259521,221.0,147.0,146.0,34.0,192.528244019,396.278259277,3353.05078125,723.657226562,-320.307281494,3383.05078125,-163.139602661,1002.14349365,3323.05078125
581.366,176.62487793,86.5016021729,221.0,147.0,146.0,34.0,195.549850464,394.024200439,3354.3190918,723.928466797,-320.427368164,3384.3190918,-163.201858521,1002.52600098,3324.3190918
581.398,176.676956177,86.225479126,221.0,147.0,150.0,34.0,195.871612549,396.683319092,3349.34814453,722.86517334,-319.956695557,3379.34814453,-116.398475647,1001.0269165,3319.34814453
581.429,176.588623047,86.3068084717,221.0,147.0,150.0,34.0,195.024368286,396.114624023,3352.61914062,723.564880371,-320.266418457,3382.61914062,-116.513183594,1002.0133667,3322.61914062
581.46,176.414733887,86.6508178711,221.0,147.0,146.0,34.0,193.16973877,392.455444336,3355.91235352,724.269287109,-320.578216553,3385.91235352,-163.280075073,1003.00646973,3325.91235352
581.491,176.702911377,86.6352844238,221.0,147.0,150.0,34.0,196.371963501,392.260375977,3352.68383789,723.578735352,-320.27255249,3382.68383789,-116.515449524,1002.03289795,3322.68383789
581.523,176.640518188,86.2582244873,221.0,147.0,146.0,34.0,195.64680481,396.710632324,3352.82958984,723.609863281,-320.286346436,3382.82958984,-163.128738403,1002.07684326,3322.82958984
581.554,176.423080444,86.7646331787,221.0,147.0,144.0,34.0,193.304656982,391.190429688,3356.55151367,724.406005859,-320.63873291,3386.55151367,-186.641769409,1003.19934082,3326.55151367
581.585,176.50289917,86.8731994629,221.0,147.0,146.0,34.0,194.28125,389.987213135,3357.19335938,724.543334961,-320.699493408,3387.19335938,-163.342971802,1003.3928833,3327.19335938
581.616,176.494140625,86.501373291,221.0,147.0,146.0,34.0,194.058914185,394.122131348,3355.13061523,724.102111816,-320.504211426,3385.13061523,-163.241714478,1002.77081299,3325.13061523
581.648,176.644973755,86.6338882446,221.0,147.0,150.0,34.0,195.80456543,392.505004883,3354.63354492,723.995727539,-320.457122803,3384.63354492,-116.583824158,1002.62084961,3324.63354492
581.679,176.562576294,86.4987564087,221.0,147.0,146.0,34.0,194.858963013,394.142456055,3355.04101562,724.082946777,-320.495727539,3385.04101562,-163.237304688,1002.74371338,3325.04101562
581.71,176.636947632,86.2309875488,221.0,147.0,146.0,34.0,195.638412476,397.098876953,3353.40405273,723.732727051,-320.34072876,3383.40405273,-163.156951904,1002.25006104,3323.40405273
581.741,176.504653931,86.5055618286,221.0,147.0,146.0,34.0,194.217819214,394.144287109,3355.73828125,724.232055664,-320.561737061,3385.73828125,-163.271530151,1002.95397949,3325.73828125
581.773,176.553909302,86.5782852173,221.0,147.0,146.0,34.0,194.759994507,393.212860107,3355.09277344,724.093933105,-320.500610352,3385.09277344,-163.239837646,1002.75933838,3325.09277344
581.819,176.549591064,86.4786071777,221.0,147.0,146.0,34.0,194.661972046,394.290130615,3354.28027344,723.920227051,-320.423675537,3384.28027344,-163.199966431,1002.51428223,3324.28027344
581.835,176.545028687,86.5263519287,221.0,147.0,146.0,34.0,194.678421021,393.870239258,3355.48803711,724.178527832,-320.538024902,3385.48803711,-163.259262085,1002.87860107,3325.48803711
581.882,176.419891357,86.185874939,221.0,147.0,146.0,34.0,193.016998291,397.487243652,3352.20532227,723.476318359,-320.227233887,3382.20532227,-163.098098755,1001.8885498,3322.20532227
581.913,176.789871216,86.6841049194,221.0,147.0,150.0,34.0,197.43019104,391.757843018,3353.29492188,723.709411621,-320.330413818,3383.29492188,-116.536880493,1002.21716309,3323.29492188
582.273,176.873397827,86.525177002,221.0,147.0,150.0,34.0,198.425109863,393.651947021,3353.51074219,723.755554199,-320.350830078,3383.51074219,-116.544448853,1002.28222656,3323.51074219
582.304,176.79397583,86.7100524902,221.0,147.0,150.0,34.0,197.673324585,391.838806152,3356.60205078,724.416809082,-320.64352417,3386.60205078,-116.65284729,1003.21453857,3326.60205078
582.585,177.080062866,87.0227584839,221.0,147.0,150.0,34.0,201.061157227,388.197723389,3356.94458008,724.490112305,-320.675964355,3386.94458008,-116.664863586,1003.31774902,3326.94458008
582.616,176.72845459,86.573387146,221.0,147.0,148.0,34.0,196.797439575,393.238250732,3354.81738281,724.03503418,-320.47454834,3384.81738281,-139.908294678,1002.67633057,3324.81738281
582.694,176.469314575,86.3112792969,221.0,147.0,146.0,34.0,193.885437012,396.601135254,3357.18261719,724.541015625,-320.698486328,3387.18261719,-163.342437744,1003.3895874,3327.18261719
582.71,176.499725342,87.0033416748,221.0,147.0,146.0,34.0,194.40713501,388.781433105,3360.01416016,725.146728516,-320.966583252,3390.01416016,-163.481460571,1004.24353027,3330.01416016
582.773,176.516677856,86.7992477417,221.0,147.0,146.0,34.0,194.517883301,391.007171631,3358.4765625,724.817810059,-320.820983887,3388.4765625,-163.405960083,1003.77978516,3328.4765625
582.804,176.510391235,86.851348877,221.0,147.0,146.0,34.0,194.493606567,390.493591309,3359.33740234,725.00189209,-320.902496338,3389.33740234,-163.448242188,1004.03936768,3329.33740234
582.835,176.636657715,86.7595901489,221.0,147.0,146.0,34.0,195.944839478,391.50213623,3358.71582031,724.86895752,-320.84362793,3388.71582031,-163.417709351,1003.85198975,3328.71582031
582.866,176.470550537,86.8053436279,221.0,147.0,146.0,34.0,193.952789307,390.891296387,3358.09741211,724.736633301,-320.785095215,3388.09741211,-163.38734436,1003.66540527,3328.09741211
582.898,176.567047119,86.7299499512,221.0,147.0,146.0,34.0,195.042495728,391.685546875,3357.29589844,724.565246582,-320.709197998,3387.29589844,-163.348007202,1003.42382812,3327.29589844
582.929,176.643508911,86.6045227051,221.0,147.0,146.0,34.0,195.960235596,393.19744873,3357.59667969,724.629638672,-320.737701416,3387.59667969,-163.36277771,1003.51452637,3327.59667969
582.96,176.894500732,86.6849441528,221.0,147.0,150.0,34.0,198.825973511,392.074188232,3356.0871582,724.30670166,-320.59475708,3386.0871582,-116.634796143,1003.0592041,3326.0871582
582.991,176.731079102,86.4097976685,221.0,147.0,150.0,34.0,196.758575439,395.022857666,3353.62988281,723.781066895,-320.362121582,3383.62988281,-116.548622131,1002.31817627,3323.62988281
583.023,176.631881714,86.8060455322,221.0,147.0,150.0,34.0,195.892044067,390.961669922,3358.77416992,724.881469727,-320.849151611,3388.77416992,-116.729019165,1003.86956787,3328.77416992
583.085,176.654525757,86.6682891846,221.0,147.0,146.0,34.0,196.059921265,392.38659668,3357.08276367,724.519714355,-320.689025879,3387.08276367,-163.337539673,1003.35949707,3327.08276367
583.116,176.971786499,86.6094360352,221.0,147.0,150.0,34.0,199.61605835,392.727813721,3354.08032227,723.877380371,-320.404754639,3384.08032227,-116.564422607,1002.45397949,3324.08032227
583.148,176.746948242,86.703918457,221.0,147.0,146.0,34.0,197.113342285,391.898132324,3356.4921875,724.393310547,-320.633117676,3386.4921875,-163.308547974,1003.18133545,3326.4921875
583.179,176.450057983,86.5585174561,221.0,147.0,144.0,34.0,193.711654663,393.798309326,3358.10107422,724.737487793,-320.785430908,3388.10107422,-186.72869873,1003.66656494,3328.10107422
583.21,176.884521484,86.3964080811,221.0,147.0,146.0,34.0,198.715911865,395.484375,3356.21044922,724.333068848,-320.606445312,3386.21044922,-163.294723511,1003.09637451,3326.21044922
583.273,176.82093811,86.4407730103,221.0,147.0,146.0,34.0,197.964233398,394.955657959,3356.15454102,724.321105957,-320.601135254,3386.15454102,-163.291976929,1003.07952881,3326.15454102
583.304,176.642379761,86.3037567139,221.0,147.0,146.0,34.0,195.786224365,396.413208008,3354.84228516,724.040405273,-320.476898193,3384.84228516,-163.227554321,1002.68377686,3324.84228516
583.335,176.71836853,87.1485748291,221.0,147.0,146.0,34.0,196.875183105,386.857757568,3358.16967773,724.75213623,-320.791931152,3388.16967773,-163.390899658,1003.68731689,3328.16967773
583.366,176.782150269,86.6201629639,221.0,147.0,146.0,34.0,197.498565674,392.826141357,3355.99853516,724.287719727,-320.586364746,3385.99853516,-163.284301758,1003.0324707,3325.99853516
583.398,176.717193604,86.180557251,221.0,147.0,146.0,34.0,196.698440552,397.927459717,3355.38964844,724.157531738,-320.528747559,3385.38964844,-163.254425049,1002.84887695,3325.38964844
583.445,176.784469604,86.6121444702,221.0,147.0,146.0,34.0,197.724822998,393.316314697,3359.37866211,725.010742188,-320.906402588,3389.37866211,-163.450256348,1004.05194092,3329.37866211
583.46,176.604782104,86.6724853516,221.0,147.0,146.0,34.0,195.602005005,392.593444824,3359.27539062,724.988708496,-320.896636963,3389.27539062,-163.44519043,1004.02069092,3329.27539062
583.554,176.837005615,86.3186340332,221.0,147.0,146.0,34.0,198.095092773,396.276641846,3355.16845703,724.110168457,-320.507781982,3385.16845703,-163.243560791,1002.78222656,3325.16845703
583.585,176.6381073,86.5164794922,221.0,147.0,146.0,34.0,195.851852417,394.143859863,3356.82910156,724.465393066,-320.665008545,3386.82910156,-163.325088501,1003.28295898,3326.82910156
583.616,176.970916748,86.7764587402,221.0,147.0,146.0,34.0,199.897583008,391.334289551,3358.98144531,724.925842285,-320.868804932,3388.98144531,-163.430755615,1003.93212891,3328.98144531
583.648,176.773468018,86.467956543,221.0,147.0,146.0,34.0,197.446960449,394.718536377,3356.85864258,724.471740723,-320.667816162,3386.85864258,-163.326553345,1003.29187012,3326.85864258
583.71,176.766601562,86.6485137939,221.0,147.0,148.0,34.0,197.375,392.610626221,3357.00854492,724.50378418,-320.682006836,3387.00854492,-140.00050354,1003.33709717,3327.00854492
583.741,176.75894165,86.7154541016,221.0,147.0,148.0,34.0,197.209991455,391.674285889,3355.73706055,724.231811523,-320.56161499,3385.73706055,-139.946990967,1002.95367432,3325.73706055
583.788,176.76739502,86.9632720947,221.0,147.0,146.0,34.0,197.397415161,388.931121826,3357.23095703,724.551330566,-320.703063965,3387.23095703,-163.344818115,1003.4041748,3327.23095703
583.804,176.80406189,86.4566116333,221.0,147.0,146.0,34.0,197.682861328,394.604278564,3354.75146484,724.020935059,-320.468292236,3384.75146484,-163.223098755,1002.65649414,3324.75146484
583.835,176.823776245,86.8365325928,221.0,147.0,146.0,34.0,198.079467773,390.459533691,3357.54321289,724.618164062,-320.732635498,3387.54321289,-163.360137939,1003.49841309,3327.54321289
583.866,176.862945557,87.0483627319,221.0,147.0,146.0,34.0,198.629470825,388.138793945,3359.04296875,724.938964844,-320.874603271,3389.04296875,-163.433776855,1003.95062256,3329.04296875
583.898,176.928512573,87.1832122803,221.0,147.0,150.0,34.0,199.357452393,386.464538574,3358.29663086,724.77935791,-320.803955078,3388.29663086,-116.712272644,1003.7255249,3328.29663086
583.929,177.025466919,87.05027771,221.0,147.0,150.0,34.0,200.479949951,387.992858887,3357.97583008,724.710693359,-320.773590088,3387.97583008,-116.701026917,1003.62884521,3327.97583008
583.96,176.805343628,86.352142334,221.0,147.0,146.0,34.0,197.74786377,395.933044434,3355.59692383,724.201843262,-320.548370361,3385.59692383,-163.264602661,1002.91137695,3325.59692383
583.991,176.812606812,86.0089263916,221.0,147.0,146.0,34.0,197.682662964,399.667144775,3353.04248047,723.655395508,-320.306488037,3383.04248047,-163.139190674,1002.14105225,3323.04248047
584.023,176.997787476,86.4650726318,221.0,147.0,150.0,34.0,199.903411865,394.389221191,3353.77001953,723.811035156,-320.375366211,3383.77001953,-116.553543091,1002.36047363,3323.77001953
584.054,176.980361938,86.4107971191,221.0,147.0,150.0,34.0,199.643051147,394.91784668,3352.83837891,723.611694336,-320.28717041,3382.83837891,-116.520866394,1002.07952881,3322.83837891
584.085,176.568054199,86.3278503418,221.0,147.0,144.0,34.0,195.03477478,396.379699707,3356.9597168,724.493347168,-320.677398682,3386.9597168,-186.664672852,1003.3223877,3326.9597168
584.148,176.72567749,86.9467010498,221.0,147.0,146.0,34.0,196.913467407,389.140411377,3357.35302734,724.577514648,-320.714630127,3387.35302734,-163.350814819,1003.440979,3327.35302734
584.179,176.710494995,86.5967407227,221.0,147.0,146.0,34.0,196.65826416,393.107849121,3356.04907227,724.298522949,-320.591156006,3386.04907227,-163.28678894,1003.04779053,3326.04907227
584.241,176.871292114,86.6062469482,221.0,147.0,146.0,34.0,198.473678589,392.843536377,3354.74829102,724.020324707,-320.467987061,3384.74829102,-163.222946167,1002.65545654,3324.74829102
584.304,176.706268311,86.6498413086,221.0,147.0,146.0,34.0,196.740112305,392.745758057,3358.29663086,724.77935791,-320.803955078,3388.29663086,-163.397125244,1003.7255249,3328.29663086
584.335,176.892456055,86.2067947388,221.0,147.0,146.0,34.0,198.716094971,397.529663086,3354.63842773,723.996765137,-320.457580566,3384.63842773,-163.217544556,1002.62237549,3324.63842773
584.398,176.768615723,86.4161376953,221.0,147.0,146.0,34.0,197.351211548,395.251068115,3356.20043945,724.330932617,-320.605499268,3386.20043945,-163.294219971,1003.09338379,3326.20043945
584.429,176.783065796,86.0731048584,221.0,147.0,144.0,34.0,197.407363892,399.058013916,3354.26586914,723.917114258,-320.422332764,3384.26586914,-186.513534546,1002.50994873,3324.26586914
584.491,176.753662109,86.0771179199,221.0,147.0,146.0,34.0,197.032394409,398.952087402,3353.77172852,723.811462402,-320.375518799,3383.77172852,-163.175003052,1002.36102295,3323.77172852
584.585,176.743804932,86.6553039551,221.0,147.0,146.0,34.0,197.121810913,392.560913086,3357.26635742,724.558959961,-320.706420898,3387.26635742,-163.346572876,1003.41485596,3327.26635742
584.648,176.809646606,86.0846557617,221.0,147.0,146.0,34.0,197.679489136,398.840454102,3353.57836914,723.770080566,-320.35723877,3383.57836914,-163.165496826,1002.30267334,3323.57836914
584.679,176.831878662,86.4711837769,221.0,147.0,146.0,34.0,198.21194458,394.834991455,3358.17211914,724.752685547,-320.792175293,3388.17211914,-163.391021729,1003.68804932,3328.17211914
584.741,176.890182495,86.525177002,221.0,147.0,150.0,34.0,198.736251831,393.877319336,3355.43017578,724.166137695,-320.532562256,3385.43017578,-116.611755371,1002.86114502,3325.43017578
584.835,177.089355469,86.4063568115,221.0,147.0,150.0,32.0,200.856735229,394.836853027,3351.70776367,723.369873047,-320.180114746,3381.70776367,-116.48122406,1025.03479004,3321.70776367
584.866,177.008590698,86.7261428833,221.0,147.0,150.0,34.0,200.045272827,391.347961426,3354.01855469,723.864196777,-320.398895264,3384.01855469,-116.562255859,1002.43536377,3324.01855469
584.898,176.861236572,87.1911087036,221.0,147.0,146.0,34.0,198.649078369,386.534973145,3359.7175293,725.083190918,-320.938476562,3389.7175293,-163.466888428,1004.15405273,3329.7175293
584.96,176.848999023,86.1892318726,221.0,147.0,146.0,34.0,198.158798218,397.643798828,3353.85839844,723.829956055,-320.383758545,3383.85839844,-163.179244995,1002.38708496,3323.85839844
584.991,176.977615356,87.1452331543,221.0,147.0,150.0,34.0,199.826400757,386.700134277,3356.46044922,724.386535645,-320.630096436,3386.46044922,-116.647880554,1003.17181396,3326.46044922
585.023,176.93296814,86.6033477783,221.0,147.0,150.0,34.0,199.223022461,392.924713135,3355.15063477,724.106323242,-320.506103516,3385.15063477,-116.601951599,1002.77679443,3325.15063477
585.085,176.719360352,86.5189285278,221.0,147.0,146.0,34.0,196.768356323,394.035308838,3356.1496582,724.320068359,-320.60067749,3386.1496582,-163.291748047,1003.078125,3326.1496582
585.117,176.706359863,86.4818725586,221.0,147.0,146.0,34.0,196.644989014,394.530426025,3356.65209961,724.427490234,-320.648254395,3386.65209961,-163.316390991,1003.22961426,3326.65209961
585.148,176.976104736,86.7891235352,221.0,147.0,150.0,34.0,199.739318848,390.756408691,3355.29907227,724.138122559,-320.520141602,3385.29907227,-116.607154846,1002.82159424,3325.29907227
