t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z
717.972,171.340301514,72.9785003662,193.0,151.0,156.0,36.0,141.397613525,586.291992188,3555.68261719,414.935119629,-389.787597656,3585.68261719,-49.4535293579,1038.52502441,3525.68261719
718.004,171.29069519,73.2244567871,193.0,153.0,156.0,36.0,140.334411621,581.383056641,3544.45214844,413.635528564,-413.635559082,3574.45214844,-49.296005249,1035.21704102,3514.45214844
718.035,171.298736572,72.8696212769,193.0,155.0,156.0,36.0,140.146835327,584.593566895,3537.19189453,412.795349121,-437.813262939,3567.19189453,-49.1941642761,1033.07836914,3507.19189453
718.066,171.278961182,72.9962615967,193.0,155.0,156.0,36.0,139.93699646,583.170410156,3538.08789062,412.899047852,-437.923248291,3568.08789062,-49.2067337036,1033.34228516,3508.08789062
718.097,171.449417114,73.1775588989,193.0,155.0,156.0,36.0,141.79498291,579.87121582,3531.69384766,412.159118652,-437.138519287,3561.69384766,-49.1170463562,1031.4588623,3501.69384766
718.129,171.61038208,73.556350708,193.0,155.0,156.0,36.0,143.50402832,574.041992188,3524.70507812,411.350402832,-436.280731201,3554.70507812,-49.0190200806,1029.40026855,3494.70507812
718.16,171.484466553,74.9790649414,193.0,155.0,156.0,36.0,143.310699463,561.80078125,3558.55249023,415.267211914,-440.434967041,3588.55249023,-49.4937858582,1039.3704834,3528.55249023
718.379,171.24987793,74.6909179688,193.0,157.0,158.0,38.0,137.120880127,552.257141113,3475.85449219,405.697418213,-454.872833252,3505.85449219,-24.1669044495,990.843994141,3445.85449219
718.41,170.527770996,75.5864562988,191.0,157.0,158.0,38.0,126.862838745,535.196533203,3436.39770508,376.820587158,-449.753479004,3466.39770508,-23.8901805878,979.498291016,3406.39770508
718.441,171.43963623,75.0250778198,191.0,155.0,160.0,40.0,136.651641846,537.24597168,3406.49902344,373.570404053,-421.772918701,3436.49902344,0.0,947.22052002,3376.49902344
718.472,171.427581787,76.3242492676,193.0,155.0,160.0,40.0,135.978057861,519.702331543,3393.28076172,396.141998291,-420.150604248,3423.28076172,0.0,943.512268066,3363.28076172
718.535,173.071762085,78.8371276855,193.0,155.0,156.0,42.0,155.556213379,489.845336914,3393.58544922,396.177215576,-420.187988281,3423.58544922,-47.1798477173,920.007873535,3363.58544922
718.597,174.011260986,78.60181427,195.0,155.0,160.0,42.0,164.274810791,485.3722229,3343.48339844,414.038848877,-414.038787842,3373.48339844,0.0,906.303955078,3313.48339844
718.629,174.24357605,78.5083770752,197.0,157.0,160.0,44.0,166.923339844,486.248443604,3341.9765625,437.502807617,-437.502655029,3371.9765625,0.0,882.663879395,3311.9765625
718.66,174.427078247,79.2971038818,199.0,157.0,160.0,44.0,168.374923706,475.033508301,3328.16162109,459.262145996,-435.710205078,3358.16162109,0.0,878.982055664,3298.16162109
718.691,173.872009277,80.7483596802,199.0,157.0,160.0,46.0,161.301361084,456.4112854,3315.92041016,457.588043213,-434.121917725,3345.92041016,0.0,852.674438477,3285.92041016
718.722,173.434020996,82.0667190552,201.0,157.0,160.0,46.0,155.553634644,439.232666016,3302.02050781,479.055755615,-432.318481445,3332.02050781,0.0,849.067504883,3272.02050781
718.769,173.247909546,82.9861831665,201.0,157.0,158.0,46.0,152.968902588,427.385437012,3292.76977539,477.725738525,-431.118225098,3322.76977539,-22.8828716278,846.666992188,3262.76977539
718.785,173.230484009,83.8018493652,201.0,157.0,158.0,48.0,151.940826416,415.704772949,3274.94580078,475.163146973,-428.805633545,3304.94580078,-22.7578659058,819.283935547,3244.94580078
718.816,173.226135254,84.4293365479,201.0,157.0,158.0,48.0,151.016220093,406.146392822,3256.08813477,472.451904297,-426.358917236,3286.08813477,-22.6256122589,814.522766113,3226.08813477
718.863,172.780883789,84.6803741455,201.0,157.0,156.0,48.0,145.426147461,401.881164551,3244.79394531,470.828094482,-424.89352417,3274.79394531,-45.0928039551,811.671203613,3214.79394531
718.879,174.75440979,87.4470062256,203.0,157.0,156.0,48.0,164.563751221,363.080932617,3180.6652832,484.125457764,-416.573059082,3210.6652832,-44.1932907104,795.480041504,3150.6652832
718.941,175.154266357,87.9601287842,203.0,157.0,156.0,50.0,168.350921631,355.935638428,3168.0078125,482.216888428,-414.930786133,3198.0078125,-44.0157470703,770.276367188,3138.0078125
718.988,175.187728882,88.1201248169,203.0,157.0,156.0,50.0,168.891647339,354.512878418,3171.18017578,482.695220947,-415.342376709,3201.18017578,-44.0602455139,771.055053711,3141.18017578
719.004,175.688339233,89.5861816406,203.0,157.0,156.0,52.0,173.687835693,336.715454102,3157.16821289,480.582427979,-413.524383545,3187.16821289,-43.8637046814,745.68371582,3127.16821289
719.035,175.937423706,90.0980300903,205.0,157.0,156.0,54.0,176.197296143,330.583282471,3152.72900391,502.234649658,-412.948394775,3182.72900391,-43.8014411926,722.72442627,3122.72900391
719.066,175.693527222,92.458190918,207.0,159.0,156.0,56.0,175.174789429,307.428161621,3183.14697266,529.569580078,-439.430053711,3213.14697266,-44.228099823,707.650268555,3153.14697266
719.097,176.070770264,91.9827423096,209.0,163.0,154.0,58.0,179.739013672,313.351013184,3189.41455078,553.181213379,-485.444824219,3219.41455078,-66.4741287231,686.898803711,3159.41455078
719.129,177.059143066,92.6661758423,213.0,159.0,154.0,60.0,190.113739014,304.618621826,3178.05639648,596.227966309,-438.733886719,3208.05639648,-66.2351531982,662.351074219,3148.05639648
719.16,179.729156494,93.3845748901,213.0,159.0,156.0,62.0,216.827697754,292.509277344,3134.09228516,588.057067871,-432.721343994,3164.09228516,-43.5400276184,631.330993652,3104.09228516
719.207,180.281265259,94.430267334,215.0,159.0,156.0,66.0,222.647689819,280.704559326,3130.60864258,609.576049805,-432.244903564,3160.60864258,-43.4911651611,587.131225586,3100.60864258
719.238,180.804641724,96.4136352539,217.0,159.0,156.0,68.0,229.562530518,260.256530762,3146.6340332,634.945739746,-434.436553955,3176.6340332,-43.7159461975,568.307800293,3116.6340332
719.285,179.777038574,98.2442779541,217.0,159.0,158.0,70.0,220.136962891,242.161560059,3174.22119141,640.459838867,-438.209381104,3204.22119141,-22.0514507294,551.286804199,3144.22119141
719.316,180.810424805,99.3229980469,219.0,163.0,158.0,72.0,230.944061279,229.463470459,3164.69262695,660.960571289,-481.717071533,3194.69262695,-21.9846248627,527.631408691,3134.69262695
719.347,182.960281372,98.9270477295,219.0,159.0,158.0,74.0,252.208740234,231.477172852,3132.47998047,654.296020508,-432.500823975,3162.47998047,-21.7587070465,500.450683594,3102.47998047
719.441,185.148742676,102.549850464,221.0,159.0,162.0,78.0,276.626403809,191.944915771,3136.77172852,677.393615723,-433.087738037,3166.77172852,21.7889080048,457.56539917,3106.77172852
719.504,185.11126709,102.025627136,221.0,159.0,162.0,78.0,276.250671387,197.737136841,3137.18457031,677.481933594,-433.144195557,3167.18457031,21.7918052673,457.626159668,3107.18457031
719.535,186.822860718,108.236572266,221.0,159.0,162.0,82.0,296.096343994,129.855941772,3147.99072266,679.793457031,-434.62210083,3177.99072266,21.8675918579,415.482635498,3117.99072266
719.566,185.300521851,103.596542358,221.0,159.0,162.0,80.0,279.659118652,181.315551758,3152.13720703,680.680480957,-435.189117432,3182.13720703,21.8966732025,437.931732178,3122.13720703
719.597,185.18850708,103.228973389,221.0,159.0,162.0,82.0,278.369934082,185.344421387,3151.55810547,680.55657959,-435.109985352,3181.55810547,21.8926124573,415.95803833,3121.55810547
719.66,185.694595337,102.770057678,223.0,159.0,162.0,82.0,282.508056641,189.440490723,3135.41162109,699.302612305,-432.901763916,3165.41162109,21.7793712616,413.806427002,3105.41162109
719.707,189.881240845,107.061523438,223.0,159.0,164.0,84.0,326.855987549,141.527511597,3119.34375,695.752990723,-430.704315186,3149.34375,43.3331565857,389.998779297,3089.34375
719.754,190.505065918,105.764068604,223.0,159.0,164.0,84.0,331.046386719,154.490890503,3094.7277832,690.314819336,-427.33782959,3124.7277832,42.9878730774,386.891265869,3064.7277832
719.785,178.165161133,98.5761413574,211.0,159.0,156.0,62.0,199.71875,235.546875,3135.34375,566.090148926,-432.892456055,3165.34375,-43.5575828552,631.585510254,3105.34375
720.879,177.531448364,97.8549804688,205.0,159.0,156.0,56.0,192.730010986,243.448776245,3134.99584961,499.43637085,-432.84487915,3164.99584961,-43.5527038574,696.843811035,3104.99584961
720.91,176.961914062,97.5856170654,205.0,159.0,158.0,56.0,186.575592041,246.551055908,3136.79077148,499.719604492,-433.090362549,3166.79077148,-21.7889385223,697.246643066,3106.79077148
720.941,176.691741943,97.3860702515,201.0,159.0,158.0,54.0,184.090148926,249.404876709,3145.09936523,456.494659424,-434.226654053,3175.09936523,-21.8472099304,720.958618164,3115.09936523
720.972,175.701858521,96.0583953857,201.0,157.0,158.0,52.0,173.643051147,264.764434814,3153.63867188,457.722412109,-413.066436768,3183.63867188,-21.9070987701,744.842041016,3123.63867188
721.019,175.767486572,93.7268829346,197.0,157.0,158.0,50.0,175.034042358,291.656494141,3165.66918945,414.627532959,-414.627349854,3195.66918945,-21.9914722443,769.702331543,3135.66918945
721.082,174.984939575,87.7241210938,195.0,157.0,156.0,48.0,165.039993286,355.477600098,3140.79541016,389.162322998,-411.400054932,3170.79541016,-43.6340522766,785.413635254,3110.79541016
721.176,172.069717407,88.9111404419,193.0,157.0,158.0,46.0,135.532043457,349.099731445,3202.21289062,374.031585693,-419.368774414,3232.21289062,-22.2477645874,823.16809082,3172.21289062
721.207,171.882125854,88.506187439,193.0,157.0,156.0,46.0,133.66053772,354.270019531,3207.85498047,374.684509277,-420.100830078,3237.85498047,-44.5746688843,824.632202148,3177.85498047
721.254,170.881332397,78.7814102173,191.0,157.0,154.0,44.0,118.59375,449.234375,3108.03125,341.124969482,-407.149017334,3138.03125,-64.7618255615,820.315856934,3078.03125
721.285,170.690795898,80.7906036377,193.0,157.0,154.0,44.0,118.780181885,435.636169434,3168.39526367,370.118225098,-414.981048584,3198.39526367,-66.0318832397,836.403259277,3138.39526367
721.316,170.982788086,82.6315612793,195.0,155.0,154.0,44.0,121.799819946,414.41809082,3162.56396484,391.834014893,-391.833953857,3192.56396484,-65.9091873169,834.849182129,3132.56396484
721.347,171.229980469,81.0911254883,197.0,155.0,152.0,42.0,124.638145447,431.837585449,3165.02612305,414.544067383,-392.136169434,3195.02612305,-87.9479598999,857.49230957,3135.02612305
721.379,171.068572998,79.9476242065,197.0,155.0,152.0,42.0,122.680908203,443.929016113,3160.75463867,413.989898682,-391.611907959,3190.75463867,-87.828125,856.323974609,3130.75463867
721.41,170.87991333,79.4200439453,199.0,155.0,152.0,42.0,120.596298218,449.800415039,3160.92236328,436.39050293,-391.632476807,3190.92236328,-87.8328323364,856.369873047,3130.92236328
721.441,170.67930603,79.2982788086,199.0,155.0,152.0,40.0,118.686630249,452.34677124,3169.30664062,437.53717041,-392.661529541,3199.30664062,-88.0680389404,880.680053711,3139.30664062
721.488,170.462890625,78.5781021118,199.0,155.0,154.0,42.0,117.231056213,464.109680176,3195.1862793,441.076446533,-395.837799072,3225.1862793,-66.5955581665,865.741760254,3165.1862793
721.519,171.236175537,80.5744628906,199.0,155.0,154.0,42.0,129.209121704,453.36920166,3279.29101562,452.578613281,-406.16027832,3309.29101562,-68.3651275635,888.746032715,3249.29101562
721.551,171.083984375,80.4534378052,199.0,155.0,152.0,40.0,128.075027466,456.958862305,3295.14013672,454.746124268,-408.10546875,3325.14013672,-91.5980911255,915.98059082,3265.14013672
721.597,170.840560913,79.8038787842,199.0,155.0,152.0,40.0,126.260551453,468.166015625,3321.40063477,458.337524414,-411.328521729,3351.40063477,-92.3347854614,923.347473145,3291.40063477
721.629,170.511062622,79.5825424194,197.0,155.0,152.0,40.0,123.750572205,475.849456787,3357.4230957,439.506958008,-415.749694824,3387.4230957,-93.3453369141,933.453063965,3327.4230957
721.66,171.808746338,79.6450653076,197.0,155.0,152.0,38.0,139.545501709,476.879364014,3369.90332031,441.126220703,-417.281402588,3399.90332031,-93.6954498291,960.378112793,3339.90332031
721.707,171.723846436,79.6587524414,195.0,155.0,152.0,38.0,138.861663818,477.816894531,3377.67382812,418.235168457,-418.235107422,3407.67382812,-93.9134368896,962.612487793,3347.67382812
721.722,170.939544678,79.5234909058,195.0,155.0,152.0,40.0,129.664779663,479.76159668,3380.08740234,418.531402588,-418.531341553,3410.08740234,-93.9811477661,939.811096191,3350.08740234
721.769,172.362304688,78.7621612549,195.0,153.0,152.0,40.0,147.942398071,493.502258301,3412.70581055,422.534790039,-398.389892578,3442.70581055,-94.8962020874,948.961608887,3382.70581055
721.785,172.41468811,78.7102355957,193.0,151.0,152.0,38.0,148.892623901,495.198699951,3420.13012695,399.24899292,-375.052124023,3450.13012695,-95.1044769287,974.820617676,3390.13012695
721.816,170.828353882,78.7391662598,193.0,147.0,152.0,36.0,129.894500732,494.955352783,3420.84619141,399.331848145,-326.726165771,3450.84619141,-95.1245574951,998.807617188,3390.84619141
721.847,170.638092041,78.4227676392,193.0,147.0,152.0,36.0,128.052078247,500.470123291,3432.63916016,400.696533203,-327.842712402,3462.63916016,-95.4553985596,1002.28137207,3402.63916016
721.879,170.457275391,78.2322845459,195.0,145.0,152.0,36.0,126.340881348,504.62197876,3445.33129883,426.539001465,-304.67074585,3475.33129883,-95.8114547729,1006.02001953,3415.33129883
721.941,170.281646729,77.2422790527,195.0,145.0,152.0,36.0,124.530227661,517.877075195,3453.96240234,427.598327637,-305.427429199,3483.96240234,-96.0535888672,1008.56237793,3423.96240234
721.972,170.381378174,76.8655853271,193.0,143.0,152.0,36.0,125.868270874,522.980224609,3457.53759766,403.577758789,-281.281616211,3487.53759766,-96.1538848877,1009.61547852,3427.53759766
722.004,170.991470337,74.1483459473,195.0,141.0,152.0,36.0,134.536361694,561.227539062,3490.51464844,432.084503174,-259.250640869,3520.51464844,-97.078994751,1019.3291626,3460.51464844
722.035,171.196105957,73.4549484253,193.0,141.0,152.0,36.0,137.492645264,571.591491699,3502.01293945,408.724456787,-260.097381592,3532.01293945,-97.4015655518,1022.71606445,3472.01293945
722.066,171.541488647,73.0347900391,193.0,139.0,154.0,36.0,141.435882568,575.538208008,3494.64794922,407.872192383,-234.835494995,3524.64794922,-72.8962402344,1020.54663086,3464.64794922
722.098,171.4347229,72.2760162354,193.0,139.0,152.0,36.0,140.346038818,585.748413086,3500.09643555,408.502685547,-235.198516846,3530.09643555,-97.3478012085,1022.15155029,3470.09643555
722.129,171.526199341,71.8130645752,193.0,139.0,152.0,36.0,141.699645996,592.395874023,3505.80932617,409.163757324,-235.579147339,3535.80932617,-97.50806427,1023.83435059,3475.80932617
722.16,171.661254883,71.7674102783,193.0,139.0,152.0,36.0,143.45690918,593.357788086,3508.17822266,409.437896729,-235.736968994,3538.17822266,-97.5745162964,1024.53210449,3478.17822266
722.223,172.306930542,71.0174407959,195.0,139.0,154.0,36.0,152.553405762,607.174743652,3534.90478516,437.532684326,-237.517669678,3564.90478516,-73.7432403564,1032.40478516,3504.90478516
722.269,172.531478882,70.841583252,195.0,139.0,156.0,36.0,155.450317383,609.799682617,3537.48657227,437.84954834,-237.689697266,3567.48657227,-49.198299408,1033.16516113,3507.48657227
722.316,172.935592651,70.539604187,195.0,139.0,158.0,36.0,160.623077393,614.156982422,3541.01171875,438.282196045,-237.924575806,3571.01171875,-24.623872757,1034.20361328,3511.01171875
722.348,175.402313232,75.6935653687,197.0,139.0,158.0,36.0,190.423278809,547.773010254,3525.65136719,461.33404541,-236.901153564,3555.65136719,-24.5161437988,1029.67895508,3495.65136719
722.379,175.230392456,74.3216247559,197.0,139.0,160.0,36.0,188.033569336,563.942504883,3520.70581055,460.692352295,-236.571640015,3550.70581055,0.0,1028.22229004,3490.70581055
722.473,175.240753174,71.6186218262,197.0,139.0,162.0,36.0,189.518447876,601.62121582,3546.09570312,463.986602783,-238.263290405,3576.09570312,24.6596450806,1035.7010498,3516.09570312
722.519,176.56262207,71.6980743408,199.0,139.0,162.0,36.0,204.532806396,596.483459473,3521.59521484,485.716125488,-236.630905151,3551.59521484,24.4878158569,1028.48425293,3491.59521484
722.566,177.226211548,72.0386657715,199.0,139.0,162.0,38.0,212.097167969,590.522338867,3511.15942383,484.28894043,-235.93560791,3541.15942383,24.4146251678,1000.99578857,3481.15942383
722.598,177.33380127,72.5694122314,199.0,139.0,162.0,36.0,213.496917725,584.192626953,3512.39282227,484.457641602,-236.01776123,3542.39282227,24.4232749939,1025.77368164,3482.39282227
722.66,176.310546875,69.4188690186,199.0,139.0,162.0,36.0,203.879058838,632.255554199,3564.59057617,491.596191406,-239.495529175,3594.59057617,24.789358139,1041.14904785,3534.59057617
722.723,176.300552368,68.9194030762,199.0,139.0,162.0,36.0,203.464859009,637.592041016,3559.52832031,490.903869629,-239.158248901,3589.52832031,24.7538547516,1039.65783691,3529.52832031
722.769,176.350311279,68.4122619629,199.0,139.0,162.0,36.0,203.889709473,643.303344727,3556.10693359,490.435943604,-238.93031311,3586.10693359,24.7298583984,1038.65002441,3526.10693359
722.785,176.50541687,68.1826477051,199.0,139.0,162.0,36.0,205.668151855,645.677368164,3553.41455078,490.067749023,-238.750915527,3583.41455078,24.710975647,1037.85693359,3523.41455078
722.816,176.540679932,68.09009552,199.0,139.0,162.0,36.0,206.103088379,646.816955566,3553.33959961,490.057495117,-238.745925903,3583.33959961,24.7104492188,1037.83483887,3523.33959961
722.848,176.574935913,68.1587677002,199.0,139.0,162.0,36.0,206.699737549,646.492126465,3556.25976562,490.456878662,-238.940475464,3586.25976562,24.7309303284,1038.69506836,3526.25976562
722.879,176.545959473,68.3376693726,199.0,139.0,162.0,36.0,206.326812744,644.225097656,3556.06103516,490.4296875,-238.927261353,3586.06103516,24.7295360565,1038.63647461,3526.06103516
722.941,176.510894775,68.5906829834,199.0,139.0,162.0,36.0,205.851242065,640.950927734,3555.40014648,490.339294434,-238.883209229,3585.40014648,24.7249011993,1038.44189453,3525.40014648
723.004,177.24861145,68.3514709473,199.0,139.0,160.0,36.0,213.291625977,638.671569824,3526.34814453,486.366149902,-236.947570801,3556.34814453,0.0,1029.88427734,3496.34814453
723.035,177.529251099,68.7397384644,199.0,139.0,160.0,36.0,216.676467896,633.620239258,3524.95654297,486.175811768,-236.85484314,3554.95654297,0.0,1029.47436523,3494.95654297
723.098,175.733703613,66.0068817139,199.0,139.0,158.0,36.0,195.432617188,670.662780762,3542.18603516,488.53213501,-238.002807617,3572.18603516,-24.6321086884,1034.54956055,3512.18603516
723.16,175.645217896,67.1566085815,197.0,139.0,158.0,36.0,194.498641968,656.939697266,3545.19677734,463.8699646,-238.203384399,3575.19677734,-24.6532249451,1035.43640137,3515.19677734
723.191,175.217971802,68.478515625,197.0,139.0,156.0,34.0,189.600280762,641.904907227,3552.93945312,464.874572754,-238.719268799,3582.93945312,-49.4150505066,1062.42468262,3522.93945312
723.223,175.221160889,68.8677825928,195.0,139.0,156.0,34.0,189.75352478,637.436401367,3555.06689453,440.007232666,-238.861022949,3585.06689453,-49.4448928833,1063.06628418,3525.06689453
723.285,174.990951538,69.1862106323,195.0,137.0,156.0,36.0,186.902130127,633.529052734,3555.41650391,440.050140381,-213.738616943,3585.41650391,-49.449798584,1038.44665527,3525.41650391
723.316,174.183883667,69.6522979736,193.0,137.0,154.0,36.0,177.038391113,628.422851562,3559.40893555,415.366333008,-213.976608276,3589.40893555,-74.2588119507,1039.62268066,3529.40893555
723.348,173.759231567,69.7360153198,191.0,137.0,154.0,36.0,171.847457886,627.777832031,3561.67749023,390.439331055,-214.111846924,3591.67749023,-74.3065414429,1040.29089355,3531.67749023
723.394,172.910568237,70.1604766846,191.0,137.0,154.0,34.0,161.756286621,624.438354492,3572.90283203,391.659606934,-214.781021118,3602.90283203,-74.5427322388,1068.44506836,3542.90283203
723.441,171.936065674,71.6401748657,191.0,137.0,152.0,34.0,148.404754639,601.272094727,3545.61743164,388.693511963,-213.154449463,3575.61743164,-98.6248168945,1060.21643066,3515.61743164
723.473,171.63722229,72.053314209,189.0,137.0,150.0,34.0,144.604904175,595.788757324,3543.55566406,363.406768799,-213.031539917,3573.55566406,-123.208686829,1059.59472656,3513.55566406
723.504,170.869094849,72.6623458862,187.0,137.0,150.0,34.0,135.453125,589.932189941,3553.86474609,339.32043457,-213.646102905,3583.86474609,-123.570198059,1062.70373535,3523.86474609
723.535,170.465011597,73.2975463867,187.0,137.0,150.0,34.0,130.520019531,582.474975586,3556.66577148,339.585601807,-213.813079834,3586.66577148,-123.668418884,1063.54833984,3526.66577148
723.566,169.614578247,73.6229553223,185.0,137.0,150.0,34.0,120.093521118,579.284851074,3562.00610352,314.899230957,-214.13142395,3592.00610352,-123.855682373,1065.15893555,3532.00610352
723.613,168.867050171,73.8782501221,185.0,137.0,148.0,34.0,110.742767334,576.026123047,3561.57373047,314.861328125,-214.105651855,3591.57373047,-148.608596802,1065.02844238,3531.57373047
723.629,168.396270752,74.0057830811,185.0,137.0,146.0,34.0,104.961578369,574.972229004,3564.91455078,315.154174805,-214.304824829,3594.91455078,-173.54069519,1066.03601074,3534.91455078
723.66,167.65222168,74.2159500122,185.0,137.0,146.0,36.0,95.4951553345,571.357177734,3558.76269531,314.614868164,-213.938079834,3588.76269531,-173.238693237,1039.43225098,3528.76269531
723.691,167.121368408,75.1733474731,185.0,137.0,144.0,34.0,88.9958953857,560.199523926,3563.78881836,315.055480957,-214.237701416,3593.78881836,-198.269165039,1065.6965332,3533.78881836
723.754,166.850082397,75.2210693359,185.0,137.0,144.0,34.0,85.7287445068,560.407592773,3568.91235352,315.504669189,-214.543136597,3598.91235352,-198.556640625,1067.24169922,3538.91235352
723.816,166.009857178,74.7558135986,185.0,137.0,142.0,34.0,75.5891876221,569.059814453,3586.74658203,317.068115234,-215.606292725,3616.74658203,-224.501876831,1072.61987305,3556.74658203
723.879,165.895629883,71.7980804443,185.0,137.0,140.0,34.0,75.1874694824,614.723693848,3636.81445312,321.457397461,-218.591018677,3666.81445312,-252.957931519,1087.71911621,3606.81445312
723.926,165.531585693,71.1891403198,185.0,137.0,140.0,34.0,70.46459198,621.780700684,3632.67285156,321.094299316,-218.344116211,3662.67285156,-252.66746521,1086.47021484,3602.67285156
723.973,164.678909302,73.1555633545,185.0,137.0,140.0,36.0,59.3632202148,594.33404541,3618.08007812,319.815032959,-217.474182129,3648.08007812,-251.64402771,1056.90490723,3588.08007812
724.004,164.957122803,72.1790008545,185.0,137.0,140.0,34.0,63.1317176819,609.027770996,3631.81713867,321.019317627,-218.293106079,3661.81713867,-252.607452393,1086.21203613,3601.81713867
724.066,164.370727539,72.3036880493,185.0,137.0,140.0,36.0,55.6655006409,607.458862305,3631.93115234,321.029327393,-218.299880981,3661.93115234,-252.615447998,1060.98486328,3601.93115234
724.098,164.147521973,72.4944458008,185.0,137.0,140.0,36.0,52.8048324585,604.825195312,3630.70581055,320.921905518,-218.226837158,3660.70581055,-252.529510498,1060.62390137,3600.70581055
724.129,163.992355347,72.637840271,185.0,137.0,142.0,36.0,50.9137496948,603.999694824,3636.72729492,321.449768066,-218.585830688,3666.72729492,-227.656661987,1062.39758301,3606.72729492
724.191,164.077636719,72.5324249268,185.0,137.0,142.0,36.0,51.9982833862,605.309753418,3636.52148438,321.431732178,-218.573547363,3666.52148438,-227.643661499,1062.33691406,3606.52148438
724.223,164.462356567,72.3785552979,185.0,137.0,142.0,36.0,57.1256103516,609.634338379,3650.66894531,322.671966553,-219.416915894,3680.66894531,-228.536651611,1066.50427246,3620.66894531
724.27,163.917022705,73.7505493164,185.0,137.0,142.0,36.0,50.1742935181,592.422546387,3652.83886719,322.862243652,-219.546279907,3682.83886719,-228.673629761,1067.14331055,3622.83886719
724.285,163.800109863,71.8175888062,185.0,137.0,142.0,36.0,48.8472442627,619.344604492,3665.63623047,323.984130859,-220.309173584,3695.63623047,-229.481399536,1070.91296387,3635.63623047
724.316,163.914337158,71.239440918,185.0,137.0,142.0,36.0,50.3932876587,627.743835449,3671.29541016,324.480224609,-220.646514893,3701.29541016,-229.838607788,1072.57995605,3641.29541016
724.363,164.041519165,71.3925933838,185.0,137.0,140.0,36.0,52.0758972168,626.316833496,3674.49072266,324.760345459,-220.837020874,3704.49072266,-255.600296021,1073.52124023,3644.49072266
724.41,164.058181763,71.3375701904,185.0,137.0,142.0,36.0,52.2423629761,626.447509766,3671.1015625,324.463256836,-220.634994507,3701.1015625,-229.82635498,1072.52282715,3641.1015625
724.441,164.188720703,70.9719543457,185.0,137.0,142.0,36.0,53.729183197,628.888183594,3657.921875,323.307830811,-219.849304199,3687.921875,-228.99446106,1068.640625,3627.921875
724.473,163.458023071,71.9185333252,185.0,137.0,136.0,36.0,44.1344337463,613.658569336,3639.60864258,321.702362061,-218.757568359,3669.60864258,-303.784637451,1063.24633789,3609.60864258
724.504,163.69543457,72.3352661133,185.0,137.0,142.0,36.0,47.1690444946,608.399108887,3639.96289062,321.733428955,-218.778701782,3669.96289062,-227.860900879,1063.35058594,3609.96289062
724.535,163.801879883,72.7703704834,185.0,137.0,136.0,36.0,48.5431556702,603.038269043,3641.12695312,321.835479736,-218.848083496,3671.12695312,-303.912414551,1063.69348145,3611.12695312
724.566,163.826431274,72.4729309082,185.0,137.0,142.0,36.0,48.7442741394,605.439208984,3632.74609375,321.100738525,-218.348480225,3662.74609375,-227.40536499,1061.22485352,3602.74609375
724.598,163.692077637,72.561706543,185.0,137.0,140.0,38.0,47.1399421692,605.684997559,3641.02148438,321.82623291,-218.841812134,3671.02148438,-253.252975464,1038.3371582,3611.02148438
724.629,163.784317017,72.6195144653,185.0,137.0,140.0,36.0,48.3221893311,605.004699707,3641.36962891,321.856750488,-218.862564087,3671.36962891,-253.277404785,1063.76501465,3611.36962891
724.66,163.983810425,73.1742706299,185.0,137.0,140.0,36.0,50.8581771851,597.786071777,3640.5480957,321.784729004,-218.813583374,3670.5480957,-253.219787598,1063.52294922,3610.5480957
724.691,164.142730713,73.46875,185.0,137.0,142.0,36.0,52.8656158447,593.788879395,3639.09082031,321.656951904,-218.726699829,3669.09082031,-227.805847168,1063.09375,3609.09082031
724.723,164.439590454,73.7649230957,185.0,137.0,140.0,36.0,56.6230239868,589.687866211,3637.10693359,321.483062744,-218.608444214,3667.10693359,-252.978439331,1062.50939941,3607.10693359
724.77,164.825286865,74.3574066162,187.0,137.0,142.0,36.0,61.3747634888,580.545715332,3627.20117188,346.263916016,-218.017929077,3657.20117188,-227.055374146,1059.59155273,3597.20117188
724.801,164.625259399,74.096786499,185.0,137.0,142.0,36.0,58.8637008667,584.191162109,3629.25439453,320.794647217,-218.140319824,3659.25439453,-227.184967041,1060.19641113,3599.25439453
724.848,164.337432861,73.556427002,185.0,137.0,142.0,36.0,55.1304473877,590.315917969,3624.63574219,320.389770508,-217.864990234,3654.63574219,-226.893447876,1058.83581543,3594.63574219
724.91,163.223953247,71.7944030762,185.0,137.0,142.0,36.0,41.1084365845,614.66619873,3636.19677734,321.403259277,-218.55418396,3666.19677734,-227.623168945,1062.24133301,3606.19677734
724.941,163.210388184,71.9932403564,185.0,137.0,142.0,36.0,40.8560791016,610.944946289,3629.15209961,320.785675049,-218.134231567,3659.15209961,-227.178512573,1060.16625977,3599.15209961
724.973,163.56602478,72.3902359009,185.0,137.0,142.0,36.0,45.3421936035,605.361083984,3625.96826172,320.506561279,-217.94442749,3655.96826172,-226.977554321,1059.22839355,3595.96826172
725.035,163.575469971,72.5632019043,185.0,137.0,142.0,36.0,45.4600982666,603.131469727,3625.78540039,320.490539551,-217.933532715,3655.78540039,-226.966018677,1059.17456055,3595.78540039
