t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z
226.791,192.262954712,120.73374176,217.0,145.0,174.0,100.0,344.761138916,-7.84076452255,3047.33129883,615.097106934,-269.779449463,3077.33129883,148.130813599,211.615524292,3017.33129883
226.822,192.174911499,120.342514038,217.0,145.0,174.0,100.0,343.755401611,-3.65944266319,3046.75537109,614.981933594,-269.728942871,3076.75537109,148.102554321,211.575134277,3016.75537109
226.853,191.966690063,120.722976685,217.0,145.0,174.0,100.0,341.268981934,-7.718354702,3044.42089844,614.515319824,-269.524261475,3074.42089844,147.987930298,211.411407471,3014.42089844
226.885,191.900161743,120.865951538,217.0,145.0,174.0,100.0,340.929931641,-9.25477695465,3047.73901367,615.178588867,-269.815155029,3077.73901367,148.15083313,211.644119263,3017.73901367
226.916,191.658782959,120.803077698,217.0,145.0,174.0,98.0,337.828491211,-8.56957912445,3043.03881836,614.239135742,-269.403137207,3073.03881836,147.920089722,232.445892334,3013.03881836
226.963,191.436050415,121.069976807,217.0,145.0,174.0,100.0,335.772735596,-11.428571701,3045.95141602,614.821289062,-269.658477783,3075.95141602,148.063079834,211.518753052,3015.95141602
226.978,182.776260376,114.371109009,217.0,145.0,136.0,92.0,251.46836853,62.1475372314,3148.51977539,635.322631836,-278.650299072,3178.51977539,-262.454589844,306.19708252,3118.51977539
227.025,182.568145752,114.222770691,217.0,145.0,136.0,92.0,249.235443115,63.801864624,3149.33813477,635.48626709,-278.722045898,3179.33813477,-262.523468018,306.277435303,3119.33813477
227.056,182.902099609,114.500106812,217.0,145.0,136.0,92.0,252.497650146,60.6367950439,3144.03540039,634.426269531,-278.257171631,3174.03540039,-262.077178955,305.756774902,3114.03540039
227.088,191.492370605,121.408088684,217.0,145.0,174.0,102.0,335.996704102,-15.0231027603,3042.53149414,614.137695312,-269.358642578,3072.53149414,147.895172119,190.1509552,3012.53149414
227.135,188.674377441,118.809059143,217.0,145.0,152.0,94.0,309.592468262,12.8583812714,3078.94506836,621.41607666,-272.55090332,3108.94506836,-85.5330963135,277.982452393,3048.94506836
227.166,185.867446899,117.44190979,217.0,145.0,136.0,92.0,281.292816162,27.8176803589,3101.0637207,625.837158203,-274.489959717,3131.0637207,-258.460693359,301.537536621,3071.0637207
227.197,185.384368896,117.071922302,217.0,145.0,136.0,92.0,276.430908203,31.8861789703,3105.45800781,626.715454102,-274.875183105,3135.45800781,-258.830505371,301.968994141,3075.45800781
227.228,185.327865601,117.113456726,217.0,145.0,136.0,92.0,275.964477539,31.4508190155,3107.13378906,627.050354004,-275.022094727,3137.13378906,-258.971557617,302.133514404,3077.13378906
227.26,185.468460083,117.127189636,217.0,145.0,136.0,92.0,277.72479248,31.3269748688,3109.69213867,627.561767578,-275.246398926,3139.69213867,-259.186859131,302.384735107,3079.69213867
227.322,186.80796814,118.089172363,217.0,145.0,142.0,94.0,290.883850098,20.7337112427,3094.29174805,624.483520508,-273.89630127,3124.29174805,-193.418121338,279.381652832,3064.29174805
227.353,186.680908203,117.942207336,217.0,145.0,142.0,94.0,289.691223145,22.3427753448,3096.28051758,624.88104248,-274.070648193,3126.28051758,-193.543655396,279.562988281,3066.28051758
227.385,186.544265747,117.979110718,217.0,145.0,142.0,94.0,288.407409668,21.9572639465,3098.42724609,625.310119629,-274.258850098,3128.42724609,-193.679153442,279.75869751,3068.42724609
227.416,186.741638184,118.046821594,217.0,145.0,142.0,94.0,290.287750244,21.2022800446,3095.60961914,624.746948242,-274.01184082,3125.60961914,-193.501296997,279.501800537,3065.60961914
227.447,186.53477478,118.062484741,217.0,145.0,142.0,94.0,288.10824585,21.0370368958,3096.3190918,624.888793945,-274.074035645,3126.3190918,-193.546096802,279.566497803,3066.3190918
227.494,186.99130249,118.247146606,217.0,145.0,142.0,94.0,292.791412354,19.0142860413,3093.4284668,624.310974121,-273.820617676,3123.4284668,-193.363632202,279.302947998,3063.4284668
227.541,186.712005615,118.058296204,217.0,145.0,142.0,94.0,289.835235596,21.0681819916,3094.21313477,624.467834473,-273.889404297,3124.21313477,-193.413146973,279.374511719,3064.21313477
227.572,186.920562744,117.661827087,217.0,145.0,142.0,94.0,292.411132812,25.3972225189,3097.52783203,625.130310059,-274.179992676,3127.52783203,-193.622390747,279.676696777,3067.52783203
227.603,186.739898682,117.654876709,217.0,145.0,142.0,94.0,290.617706299,25.4875335693,3099.32958984,625.490539551,-274.33795166,3129.32958984,-193.736114502,279.8409729,3069.32958984
227.635,186.86428833,117.608810425,217.0,145.0,142.0,94.0,291.729278564,25.9668521881,3096.77905273,624.980712891,-274.114349365,3126.77905273,-193.575119019,279.608428955,3066.77905273
227.666,186.944671631,117.640296936,217.0,145.0,142.0,94.0,292.572235107,25.6222229004,3096.46118164,624.917175293,-274.086486816,3126.46118164,-193.55506897,279.579467773,3066.46118164
227.697,186.751083374,117.55960083,217.0,145.0,142.0,94.0,290.669464111,26.5166664124,3098.58618164,625.341918945,-274.272796631,3128.58618164,-193.689178467,279.773193359,3068.58618164
227.728,186.580535889,117.515441895,217.0,145.0,142.0,94.0,288.765838623,26.9917354584,3098.04418945,625.233581543,-274.225280762,3128.04418945,-193.654968262,279.723754883,3068.04418945
227.775,186.729949951,117.65348053,217.0,145.0,142.0,94.0,290.3046875,25.4847640991,3097.14404297,625.053649902,-274.146331787,3127.14404297,-193.59815979,279.641723633,3067.14404297
227.822,186.064361572,117.348594666,217.0,145.0,142.0,94.0,283.631134033,28.8524589539,3103.21850586,626.267822266,-274.678863525,3133.21850586,-193.981582642,280.195556641,3073.21850586
227.869,186.049438477,117.231521606,217.0,145.0,142.0,94.0,283.619171143,30.1424674988,3104.86572266,626.597045898,-274.823303223,3134.86572266,-194.08555603,280.345733643,3074.86572266
227.916,185.996002197,117.265724182,217.0,145.0,142.0,94.0,283.177093506,29.784740448,3106.39770508,626.903259277,-274.957580566,3136.39770508,-194.182250977,280.48538208,3076.39770508
227.947,185.998031616,117.387382507,217.0,145.0,142.0,94.0,283.109893799,28.4505500793,3105.41772461,626.707397461,-274.871673584,3135.41772461,-194.120391846,280.396026611,3075.41772461
227.978,185.886352539,117.408935547,217.0,145.0,142.0,94.0,281.719024658,28.1983470917,3103.49316406,626.322753906,-274.702972412,3133.49316406,-193.998916626,280.220581055,3073.49316406
228.041,185.937484741,117.282661438,217.0,145.0,142.0,94.0,282.55859375,29.6021785736,3106.60498047,626.944702148,-274.975738525,3136.60498047,-194.195343018,280.504302979,3076.60498047
228.072,185.964385986,117.112632751,217.0,145.0,142.0,94.0,282.918487549,31.4619579315,3107.33984375,627.09161377,-275.04019165,3137.33984375,-194.241714478,280.571289062,3077.33984375
228.103,185.998153687,117.134819031,217.0,145.0,142.0,94.0,283.260864258,31.2173919678,3107.05981445,627.035644531,-275.015625,3137.05981445,-194.2240448,280.545776367,3077.05981445
228.135,185.984863281,117.125869751,217.0,145.0,142.0,94.0,283.095123291,31.3125,3106.82885742,626.989501953,-274.995391846,3136.82885742,-194.209457397,280.524719238,3076.82885742
228.166,185.925933838,117.214904785,217.0,145.0,142.0,94.0,282.35055542,30.3315219879,3105.70117188,626.764099121,-274.896514893,3135.70117188,-194.138290405,280.421905518,3075.70117188
228.197,185.831726074,117.372703552,217.0,145.0,142.0,94.0,281.131866455,28.5934066772,3103.57421875,626.338928223,-274.71005249,3133.57421875,-194.00402832,280.227966309,3073.57421875
228.228,185.778594971,117.175994873,217.0,145.0,142.0,94.0,280.691467285,30.7493114471,3105.09912109,626.643676758,-274.843719482,3135.09912109,-194.100296021,280.367004395,3075.09912109
228.26,185.800628662,117.234893799,217.0,145.0,142.0,94.0,280.843841553,30.0986309052,3104.1315918,626.450317383,-274.758911133,3134.1315918,-194.039215088,280.278778076,3074.1315918
228.322,185.884719849,117.066383362,217.0,145.0,142.0,94.0,282.303283691,31.9945354462,3110.12548828,627.648376465,-275.284393311,3140.12548828,-194.417556763,280.825256348,3080.12548828
228.353,185.816711426,117.161682129,217.0,145.0,142.0,94.0,281.248626709,30.9207649231,3106.66943359,626.957580566,-274.981384277,3136.66943359,-194.199401855,280.510162354,3076.66943359
228.385,185.899902344,117.118873596,217.0,145.0,142.0,94.0,282.201629639,31.392370224,3107.18261719,627.060180664,-275.026397705,3137.18261719,-194.231796265,280.556976318,3077.18261719
228.416,186.106582642,117.282653809,217.0,145.0,142.0,94.0,284.542694092,29.6170806885,3108.15698242,627.254943848,-275.111816406,3138.15698242,-194.293289185,280.645782471,3078.15698242
228.447,186.055526733,117.209907532,217.0,145.0,142.0,94.0,283.816436768,30.3917808533,3106.29882812,626.883544922,-274.948913574,3136.29882812,-194.176010132,280.476379395,3076.29882812
228.478,185.832061768,117.25743103,217.0,145.0,142.0,94.0,281.345306396,29.8701667786,3105.88964844,626.801757812,-274.91305542,3135.88964844,-194.150192261,280.439086914,3075.88964844
228.51,186.189193726,117.433815002,217.0,145.0,142.0,94.0,285.164855957,27.9423084259,3105.12646484,626.649169922,-274.846160889,3135.12646484,-194.102005005,280.369506836,3075.12646484
228.541,186.299621582,117.327186584,217.0,145.0,142.0,94.0,286.134613037,29.0796718597,3102.60449219,626.145080566,-274.625030518,3132.60449219,-193.942810059,280.139556885,3072.60449219
228.572,185.860214233,117.237464905,217.0,145.0,142.0,94.0,281.782958984,30.1016483307,3107.33520508,627.090637207,-275.039764404,3137.33520508,-194.241424561,280.570861816,3077.33520508
228.603,185.846221924,117.094451904,217.0,145.0,142.0,94.0,281.592895508,31.6557369232,3106.9206543,627.007751465,-275.003448486,3136.9206543,-194.215270996,280.533081055,3076.9206543
228.635,185.874237061,117.11441803,217.0,145.0,142.0,94.0,282.027099609,31.4525756836,3108.34155273,627.291809082,-275.127990723,3138.34155273,-194.304962158,280.662628174,3078.34155273
228.666,185.952362061,117.176177979,217.0,145.0,142.0,94.0,282.854827881,30.7768821716,3108.08056641,627.239685059,-275.105102539,3138.08056641,-194.288467407,280.638824463,3078.08056641
228.697,186.093933105,117.174377441,217.0,145.0,142.0,94.0,284.324188232,30.7884616852,3107.27490234,627.078613281,-275.034484863,3137.27490234,-194.237609863,280.565368652,3077.27490234
228.728,186.000915527,117.089828491,217.0,145.0,142.0,94.0,283.340484619,31.7131385803,3107.60327148,627.144287109,-275.063262939,3137.60327148,-194.258346558,280.595306396,3077.60327148
228.76,185.907318115,117.297813416,217.0,145.0,142.0,94.0,282.360656738,29.4508190155,3108.04370117,627.232299805,-275.101867676,3138.04370117,-194.286148071,280.635467529,3078.04370117
228.791,185.953674316,117.275978088,217.0,145.0,142.0,94.0,282.698364258,29.6711959839,3106.20385742,626.864562988,-274.940582275,3136.20385742,-194.170013428,280.467712402,3076.20385742
228.838,185.915481567,117.253051758,217.0,145.0,142.0,94.0,282.411437988,29.9346046448,3107.62402344,627.148376465,-275.065093994,3137.62402344,-194.259643555,280.597229004,3077.62402344
228.869,186.04119873,117.260787964,217.0,145.0,142.0,94.0,283.551635742,29.8260879517,3105.10864258,626.645629883,-274.844573975,3135.10864258,-194.100891113,280.367858887,3075.10864258
228.916,186.922088623,117.679679871,217.0,145.0,148.0,94.0,292.569061279,25.2154712677,3099.02490234,625.42956543,-274.311248779,3129.02490234,-129.144546509,279.813201904,3069.02490234
228.947,187.008621216,117.655281067,217.0,145.0,148.0,94.0,293.272735596,25.4600563049,3096.52612305,624.930114746,-274.092193604,3126.52612305,-129.039398193,279.585357666,3066.52612305
228.978,187.074188232,117.642295837,217.0,145.0,148.0,94.0,294.187866211,25.6187858582,3098.66577148,625.357788086,-274.279754639,3128.66577148,-129.129440308,279.780456543,3068.66577148
229.01,187.155258179,117.628852844,217.0,145.0,148.0,94.0,295.024719238,25.7609901428,3098.20336914,625.265380859,-274.239227295,3128.20336914,-129.109985352,279.73828125,3068.20336914
229.041,187.085998535,117.740570068,217.0,145.0,148.0,94.0,294.184570312,24.5399456024,3097.28100586,625.081054688,-274.158355713,3127.28100586,-129.071166992,279.654205322,3067.28100586
229.072,187.065261841,117.869102478,217.0,145.0,148.0,94.0,293.991546631,23.146478653,3097.61962891,625.148681641,-274.188018799,3127.61962891,-129.085418701,279.685058594,3067.61962891
229.103,187.089584351,117.632095337,217.0,145.0,148.0,94.0,294.282196045,25.7232875824,3097.89868164,625.204528809,-274.212493896,3127.89868164,-129.09715271,279.710510254,3067.89868164
229.135,187.03503418,117.659942627,217.0,145.0,148.0,94.0,293.717041016,25.4230766296,3098.18701172,625.262084961,-274.237792969,3128.18701172,-129.109283447,279.736785889,3068.18701172
229.197,186.984481812,117.682929993,217.0,145.0,148.0,94.0,293.303863525,25.1850833893,3099.62451172,625.549438477,-274.363800049,3129.62451172,-129.169784546,279.867858887,3069.62451172
229.228,186.992462158,117.736099243,217.0,145.0,148.0,94.0,293.145233154,24.5865917206,3097.03344727,625.031555176,-274.136657715,3127.03344727,-129.060745239,279.631622314,3067.03344727
229.26,187.109786987,117.722084045,217.0,145.0,148.0,96.0,294.462585449,24.7423820496,3097.48754883,625.122314453,-274.176483154,3127.48754883,-129.079849243,258.159759521,3067.48754883
229.291,187.043670654,117.622566223,217.0,145.0,148.0,96.0,294.030303955,25.8484859467,3100.50146484,625.724731445,-274.440673828,3130.50146484,-129.206680298,258.413391113,3070.50146484
229.322,187.098724365,117.738586426,217.0,145.0,148.0,96.0,294.303619385,24.5598888397,3097.07788086,625.040405273,-274.140533447,3127.07788086,-129.06262207,258.125244141,3067.07788086
229.369,187.006393433,117.71761322,217.0,145.0,148.0,96.0,293.380554199,24.7944450378,3097.91943359,625.208618164,-274.214324951,3127.91943359,-129.09803772,258.196075439,3067.91943359
229.4,186.596862793,117.661590576,217.0,145.0,148.0,96.0,288.986022949,25.4078197479,3098.50268555,625.325195312,-274.265472412,3128.50268555,-129.122573853,258.245178223,3068.50268555
229.447,186.727706909,117.626358032,217.0,145.0,148.0,96.0,290.531677246,25.8016529083,3099.82641602,625.58984375,-274.381500244,3129.82641602,-129.178283691,258.3565979,3069.82641602
229.478,186.842895508,117.681098938,217.0,145.0,148.0,96.0,291.573394775,25.1883640289,3097.58984375,625.14276123,-274.185424805,3127.58984375,-129.08416748,258.168365479,3067.58984375
229.51,186.921035767,118.171890259,217.0,145.0,148.0,96.0,291.943511963,19.8248596191,3092.51977539,624.129333496,-273.740966797,3122.51977539,-128.870819092,257.741638184,3062.51977539
229.541,186.978057861,117.722297668,217.0,145.0,148.0,96.0,292.919464111,24.730556488,3096.30004883,624.88494873,-274.072357178,3126.30004883,-129.029891968,258.059783936,3066.30004883
229.572,186.937133789,117.838378906,217.0,145.0,148.0,96.0,292.412261963,23.4651813507,3095.63500977,624.75201416,-274.014038086,3125.63500977,-129.001907349,258.003814697,3065.63500977
229.603,186.903060913,117.806556702,217.0,145.0,148.0,96.0,292.2527771,23.8277778625,3097.86401367,625.197570801,-274.209472656,3127.86401367,-129.095703125,258.19140625,3067.86401367
229.635,186.987503052,117.746635437,217.0,145.0,148.0,96.0,293.193389893,24.4806632996,3098.1105957,625.246826172,-274.231079102,3128.1105957,-129.106079102,258.212158203,3068.1105957
229.666,187.194534302,117.852172852,217.0,145.0,148.0,96.0,295.222229004,23.3166675568,3095.80004883,624.78503418,-274.028533936,3125.80004883,-129.008850098,258.017730713,3065.80004883
229.697,187.07383728,117.872932434,217.0,145.0,148.0,96.0,293.69229126,23.0740737915,3093.48706055,624.322692871,-273.825775146,3123.48706055,-128.911514282,257.823059082,3063.48706055
229.728,187.039306641,117.824638367,217.0,145.0,148.0,96.0,293.548309326,23.6164779663,3095.91772461,624.80859375,-274.038848877,3125.91772461,-129.013793945,258.027618408,3065.91772461
229.76,187.107971191,117.855522156,217.0,145.0,148.0,96.0,294.427764893,23.2917842865,3097.32861328,625.090576172,-274.162536621,3127.32861328,-129.073165894,258.146362305,3067.32861328
229.807,187.187225342,117.874977112,215.0,145.0,148.0,96.0,295.167633057,23.071023941,3096.05981445,602.912719727,-274.051300049,3126.05981445,-129.019775391,258.039581299,3066.05981445
229.838,187.426223755,117.905265808,215.0,145.0,148.0,96.0,297.715911865,22.7386379242,3095.5769043,602.819641113,-274.008972168,3125.5769043,-128.999465942,257.998931885,3065.5769043
229.869,187.527404785,117.738334656,215.0,145.0,148.0,96.0,298.778106689,24.5477523804,3095.20239258,602.747375488,-273.976135254,3125.20239258,-128.983703613,257.967437744,3065.20239258
229.916,187.481460571,117.888221741,215.0,145.0,148.0,96.0,298.233612061,22.9173793793,3094.7265625,602.655639648,-273.934417725,3124.7265625,-128.963684082,257.927368164,3064.7265625
229.947,187.579147339,117.822906494,215.0,145.0,148.0,96.0,299.278411865,23.625,3094.56835938,602.625061035,-273.920532227,3124.56835938,-128.957015991,257.9140625,3064.56835938
229.978,187.869293213,118.096557617,215.0,145.0,148.0,96.0,302.132354736,20.6352939606,3091.55297852,602.043518066,-273.656188965,3121.55297852,-128.83013916,257.66027832,3061.55297852
230.01,188.128570557,117.989219666,215.0,145.0,148.0,96.0,304.899414062,21.7958583832,3091.10961914,601.958068848,-273.617340088,3121.10961914,-128.811477661,257.622955322,3061.10961914
230.041,187.937866211,117.730430603,215.0,145.0,148.0,94.0,302.87789917,24.6046504974,3091.57568359,602.047912598,-273.658172607,3121.57568359,-128.831085205,279.134033203,3061.57568359
230.072,188.143447876,117.421646118,215.0,145.0,148.0,94.0,305.068359375,27.9487171173,3091.18798828,601.973144531,-273.624206543,3121.18798828,-128.81477356,279.098693848,3061.18798828
230.135,188.15802002,117.151199341,215.0,145.0,148.0,94.0,305.14956665,30.8725757599,3090.40991211,601.823059082,-273.555969238,3120.40991211,-128.782028198,279.027740479,3060.40991211
230.166,188.165512085,116.829933167,215.0,145.0,148.0,94.0,305.26953125,34.3584899902,3090.80322266,601.898925781,-273.590484619,3120.80322266,-128.798583984,279.063598633,3060.80322266
230.229,191.550476074,117.596435547,215.0,145.0,174.0,90.0,339.2706604,25.8461532593,3066.52124023,597.215759277,-271.461730957,3096.52124023,149.072906494,319.442047119,3036.52124023
230.291,191.677856445,116.878631592,215.0,145.0,174.0,90.0,341.25,33.625,3072.00830078,598.273986816,-271.942779541,3102.00830078,149.342300415,320.019287109,3042.00830078
230.338,191.799179077,116.937660217,215.0,145.0,174.0,92.0,342.58581543,32.9918251038,3072.26708984,598.323913574,-271.965484619,3102.26708984,149.354995728,298.710083008,3042.26708984
230.369,191.874725342,116.501396179,215.0,145.0,174.0,90.0,343.730895996,37.7282333374,3075.22973633,598.895324707,-272.225189209,3105.22973633,149.500442505,320.358154297,3045.22973633
230.385,191.990081787,116.005867004,215.0,145.0,174.0,90.0,345.327301025,43.115978241,3078.37109375,599.501220703,-272.500579834,3108.37109375,149.654663086,320.68862915,3048.37109375
230.416,192.249542236,115.479354858,215.0,145.0,174.0,88.0,348.733673096,48.8844223022,3083.72607422,600.533996582,-272.970031738,3113.72607422,149.917556763,342.668762207,3053.72607422
230.463,192.374343872,114.785644531,215.0,145.0,174.0,88.0,350.544586182,56.4602432251,3087.79052734,601.317871094,-273.32635498,3117.79052734,150.117095947,343.124847412,3057.79052734
230.51,192.785263062,113.620903015,215.0,145.0,174.0,86.0,356.411895752,69.3478240967,3100.12353516,603.696533203,-274.407562256,3130.12353516,150.722564697,366.040618896,3070.12353516
230.541,192.786376953,113.238555908,215.0,145.0,172.0,86.0,357.799133301,73.7879486084,3112.08496094,606.003479004,-275.45614624,3142.08496094,129.694229126,367.466766357,3082.08496094
230.572,192.782623291,112.849884033,215.0,145.0,170.0,84.0,358.739044189,78.2434234619,3120.61621094,607.648864746,-276.204071045,3150.61621094,108.377609253,390.159393311,3090.61621094
230.604,192.933761597,112.838493347,215.0,145.0,170.0,84.0,360.969299316,78.4934234619,3125.60742188,608.611450195,-276.64163208,3155.60742188,108.552635193,390.789489746,3095.60742188
230.635,192.930267334,112.778778076,215.0,145.0,170.0,84.0,361.526306152,79.2785110474,3130.76318359,609.605895996,-277.09362793,3160.76318359,108.733436584,391.440368652,3100.76318359
230.666,192.995422363,112.712097168,215.0,145.0,168.0,84.0,362.628814697,80.0960693359,3134.10913086,610.251159668,-277.386962891,3164.10913086,87.0805282593,391.862762451,3104.10913086
230.713,192.949645996,112.65763092,215.0,145.0,168.0,84.0,362.405639648,80.7570495605,3136.53149414,610.718444824,-277.599334717,3166.53149414,87.1484832764,392.168548584,3106.53149414
230.744,193.025024414,112.861961365,215.0,145.0,168.0,84.0,363.063476562,78.4726486206,3135.05249023,610.433166504,-277.46963501,3165.05249023,87.1069869995,391.981842041,3105.05249023
230.76,193.411102295,113.354629517,215.0,145.0,168.0,84.0,367.508972168,73.0964126587,3136.76928711,610.764221191,-277.620147705,3166.76928711,87.1551589966,392.198577881,3106.76928711
230.807,193.507354736,113.415008545,215.0,145.0,168.0,84.0,368.460662842,72.411239624,3135.85839844,610.588562012,-277.540313721,3165.85839844,87.1296005249,392.083587646,3105.85839844
230.854,193.585449219,113.624588013,215.0,145.0,168.0,84.0,369.5,70.1409072876,3137.39086914,610.884155273,-277.6746521,3167.39086914,87.1725921631,392.277038574,3107.39086914
230.916,193.587677002,113.603218079,215.0,145.0,168.0,84.0,370.306793213,70.5250015259,3144.03393555,612.165405273,-278.257019043,3174.03393555,87.3589553833,393.115661621,3114.03393555
230.947,193.542633057,113.525428772,215.0,145.0,168.0,84.0,369.914031982,71.4027175903,3144.91650391,612.335571289,-278.334381104,3174.91650391,87.3837127686,393.227081299,3114.91650391
230.994,193.531982422,113.516372681,215.0,145.0,168.0,84.0,369.970611572,71.5362014771,3146.39599609,612.620910645,-278.464080811,3176.39599609,87.4252166748,393.413848877,3116.39599609
231.01,193.540878296,113.442596436,215.0,145.0,168.0,84.0,370.297973633,72.39503479,3148.34545898,612.996948242,-278.635009766,3178.34545898,87.4799041748,393.659942627,3118.34545898
231.041,193.540649414,113.449386597,215.0,145.0,168.0,84.0,370.390533447,72.3386001587,3149.15356445,613.152770996,-278.705841064,3179.15356445,87.5025787354,393.761962891,3119.15356445
231.072,193.489883423,113.478622437,215.0,145.0,168.0,84.0,369.864562988,72.0225753784,3149.44921875,613.209777832,-278.731781006,3179.44921875,87.5108642578,393.799285889,3119.44921875
231.104,193.527297974,113.514022827,215.0,145.0,168.0,84.0,370.416320801,71.6583709717,3150.62695312,613.436950684,-278.835021973,3180.62695312,87.5439071655,393.947967529,3120.62695312
231.135,193.511795044,113.517601013,215.0,145.0,168.0,84.0,370.472869873,71.662902832,3152.56567383,613.810852051,-279.004974365,3182.56567383,87.5982894897,394.192687988,3122.56567383
231.182,193.505645752,113.519416809,215.0,145.0,168.0,84.0,370.321289062,71.626701355,3151.85522461,613.673828125,-278.942718506,3181.85522461,87.5783615112,394.102996826,3121.85522461
231.229,193.554885864,113.556129456,215.0,145.0,168.0,84.0,370.777770996,71.2040863037,3151.10888672,613.529907227,-278.877258301,3181.10888672,87.5574264526,394.008789062,3121.10888672
231.26,193.554412842,113.557312012,215.0,145.0,168.0,84.0,370.746032715,71.1859436035,3150.88427734,613.486572266,-278.857574463,3180.88427734,87.5511245728,393.980438232,3120.88427734
231.291,193.49697876,113.478042603,215.0,145.0,168.0,84.0,370.223480225,72.0835266113,3151.83764648,613.670471191,-278.941162109,3181.83764648,87.57787323,394.100799561,3121.83764648
231.322,193.495986938,113.473754883,215.0,145.0,168.0,84.0,370.119659424,72.1128692627,3151.04736328,613.518005371,-278.871856689,3181.04736328,87.5557022095,394.001037598,3121.04736328
231.354,193.491714478,113.484573364,215.0,145.0,168.0,84.0,369.909729004,71.9616241455,3149.66137695,613.250671387,-278.750366211,3179.66137695,87.5168228149,393.826049805,3119.66137695
231.385,193.4868927,113.477310181,215.0,145.0,168.0,84.0,369.884887695,72.0474090576,3149.90307617,613.297302246,-278.77154541,3179.90307617,87.5236053467,393.856567383,3119.90307617
231.416,193.506210327,113.531417847,215.0,145.0,168.0,84.0,370.00680542,71.4321289062,3149.12451172,613.147216797,-278.703308105,3179.12451172,87.5017547607,393.758270264,3119.12451172
231.447,193.523071289,113.521446228,215.0,145.0,168.0,84.0,370.126708984,71.5294113159,3148.5612793,613.038574219,-278.653930664,3178.5612793,87.4859619141,393.687194824,3118.5612793
231.479,193.53477478,113.455825806,215.0,145.0,168.0,84.0,370.261871338,72.2550811768,3148.61181641,613.048278809,-278.658355713,3178.61181641,87.4873733521,393.693572998,3118.61181641
231.51,193.53578186,113.459579468,215.0,145.0,168.0,84.0,370.115142822,72.1828460693,3147.26879883,612.789245605,-278.540618896,3177.26879883,87.4497070312,393.524017334,3117.26879883
231.541,193.517608643,113.488891602,215.0,145.0,168.0,84.0,369.753417969,71.8280563354,3145.8984375,612.524963379,-278.420471191,3175.8984375,87.4112548828,393.351043701,3115.8984375
231.588,193.537246704,113.461486816,215.0,145.0,168.0,84.0,369.880371094,72.1128692627,3145.13549805,612.377868652,-278.353607178,3175.13549805,87.3898544312,393.254730225,3115.13549805
231.604,193.534164429,113.466659546,215.0,145.0,168.0,84.0,369.907470703,72.0677185059,3145.65478516,612.477966309,-278.399108887,3175.65478516,87.4044265747,393.320281982,3115.65478516
231.635,193.585220337,113.437759399,215.0,145.0,168.0,84.0,370.433410645,72.379234314,3145.33862305,612.417053223,-278.371398926,3175.33862305,87.3955535889,393.28036499,3115.33862305
231.697,193.537307739,113.467521667,215.0,145.0,168.0,84.0,369.735900879,72.0180587769,3143.90063477,612.139648438,-278.245330811,3173.90063477,87.35521698,393.098846436,3113.90063477
231.76,193.54019165,113.466537476,215.0,145.0,168.0,84.0,370.013549805,72.076751709,3145.9909668,612.54284668,-278.428588867,3175.9909668,87.413848877,393.362701416,3115.9909668
231.791,193.536560059,113.465034485,215.0,145.0,168.0,84.0,369.760742188,72.0519180298,3144.18286133,612.194091797,-278.270080566,3174.18286133,87.3631362915,393.134460449,3114.18286133
231.822,193.579177856,113.506004333,215.0,145.0,168.0,84.0,370.192321777,71.5927658081,3143.85766602,612.131347656,-278.241577148,3173.85766602,87.3540039062,393.093414307,3113.85766602
232.51,193.480575562,113.621002197,215.0,145.0,168.0,86.0,368.589569092,70.2267608643,3139.46484375,611.284118652,-277.85647583,3169.46484375,87.2307739258,370.731170654,3109.46484375
232.76,193.509750366,113.775299072,215.0,145.0,168.0,86.0,368.833312988,68.5136947632,3138.8059082,611.157043457,-277.798706055,3168.8059082,87.2122879028,370.652618408,3108.8059082
232.791,193.490570068,113.729446411,215.0,145.0,168.0,86.0,368.840576172,69.0592269897,3140.6652832,611.515625,-277.961730957,3170.6652832,87.2644500732,370.874267578,3110.6652832
232.822,193.536270142,113.608283997,215.0,145.0,168.0,86.0,368.867889404,70.3029632568,3136.61743164,610.734985352,-277.606842041,3166.61743164,87.150894165,370.391693115,3106.61743164
232.854,193.550857544,113.70941925,215.0,145.0,168.0,86.0,369.318054199,69.2448501587,3139.07983398,611.209899902,-277.822723389,3169.07983398,87.2199707031,370.685272217,3109.07983398
232.885,193.492614746,113.728294373,215.0,145.0,168.0,86.0,368.576324463,69.0182266235,3138.22338867,611.044677734,-277.747650146,3168.22338867,87.1959457397,370.5831604,3108.22338867
232.916,193.476882935,113.685447693,215.0,145.0,168.0,86.0,368.324981689,69.4749984741,3137.55664062,610.916137695,-277.689178467,3167.55664062,87.1772460938,370.503662109,3107.55664062
232.979,193.508178711,113.793785095,215.0,145.0,168.0,86.0,368.697937012,68.2883300781,3137.80078125,610.963195801,-277.710601807,3167.80078125,87.1840896606,370.532775879,3107.80078125
233.119,193.529663086,113.841369629,215.0,145.0,168.0,86.0,369.041259766,67.7844009399,3138.7109375,611.13873291,-277.790374756,3168.7109375,87.2096252441,370.641265869,3108.7109375
