t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z
255.28,173.393218994,76.5900268555,213.0,171.0,138.0,8.0,97.8159179688,317.040039062,2082.71630859,392.655303955,-377.838165283,2112.71630859,-158.360214233,806.19744873,2052.71630859
255.311,172.805038452,76.6054382324,213.0,173.0,136.0,8.0,93.5496139526,317.027252197,2083.37207031,392.777191162,-392.777313232,2113.37207031,-172.811782837,806.45501709,2053.37207031
255.358,172.723953247,76.7268447876,211.0,173.0,136.0,8.0,92.9391708374,316.078826904,2082.96679688,377.883026123,-392.701965332,2112.96679688,-172.777664185,806.295837402,2052.96679688
255.405,172.308044434,76.6437683105,211.0,173.0,134.0,8.0,89.9194946289,316.749755859,2083.38842773,377.958435059,-392.780334473,2113.38842773,-187.214294434,806.461425781,2053.38842773
255.436,172.277618408,76.5701904297,211.0,173.0,134.0,8.0,89.6162872314,317.000976562,2081.50854492,377.6222229,-392.430969238,2111.50854492,-187.042907715,805.723144531,2051.50854492
255.467,172.175811768,76.6717910767,211.0,173.0,134.0,8.0,88.8673477173,316.238861084,2081.37353516,377.598083496,-392.405853271,2111.37353516,-187.030593872,805.670166016,2051.37353516
255.499,172.103179932,76.8171081543,211.0,173.0,136.0,8.0,88.3233642578,315.128356934,2081.04443359,377.539215088,-392.344696045,2111.04443359,-172.615875244,805.54083252,2051.04443359
255.53,171.892181396,76.7059783936,211.0,173.0,136.0,8.0,86.7434768677,315.793701172,2080.0847168,377.367584229,-392.166351318,2110.0847168,-172.535110474,805.16394043,2050.0847168
255.561,171.745758057,76.7002410889,209.0,173.0,134.0,8.0,85.679649353,315.85067749,2080.18432617,362.585906982,-392.184844971,2110.18432617,-186.922164917,805.203063965,2050.18432617
255.592,171.629043579,76.9883575439,209.0,173.0,136.0,8.0,84.8956069946,313.998046875,2081.83569336,362.869659424,-392.491760254,2111.83569336,-172.6824646,805.851623535,2051.83569336
255.655,171.544769287,76.8926849365,209.0,173.0,136.0,8.0,84.2534255981,314.59588623,2081.17016602,362.755340576,-392.368041992,2111.17016602,-172.626464844,805.590270996,2051.17016602
255.686,171.482467651,76.8033905029,209.0,173.0,134.0,8.0,83.7846984863,315.194702148,2080.82104492,362.695343018,-392.303192139,2110.82104492,-186.980239868,805.453125,2050.82104492
255.717,171.390869141,76.9091873169,209.0,173.0,134.0,8.0,83.1380996704,314.505371094,2081.36816406,362.789337158,-392.404846191,2111.36816406,-187.030105591,805.668029785,2051.36816406
255.749,171.234664917,76.7815856934,209.0,173.0,134.0,8.0,82.0210647583,315.52520752,2081.95239258,362.88973999,-392.513458252,2111.95239258,-187.083374023,805.897460938,2051.95239258
255.78,171.306640625,76.6821899414,209.0,173.0,134.0,8.0,82.5044021606,316.089538574,2080.89038086,362.707244873,-392.316070557,2110.89038086,-186.986557007,805.48034668,2050.89038086
255.811,171.0418396,76.8749237061,209.0,173.0,134.0,8.0,80.6752243042,315.085784912,2083.55249023,363.164672852,-392.810821533,2113.55249023,-187.229263306,806.525939941,2053.55249023
255.842,171.027404785,76.5990905762,209.0,173.0,134.0,8.0,80.5157852173,316.888275146,2082.15429688,362.924438477,-392.550964355,2112.15429688,-187.101791382,805.976745605,2052.15429688
255.874,171.024291992,76.6903915405,209.0,173.0,134.0,8.0,80.5184860229,316.321990967,2082.81469727,363.037872314,-392.673706055,2112.81469727,-187.161987305,806.23614502,2052.81469727
255.952,170.920150757,76.3119888306,209.0,173.0,134.0,8.0,79.7418289185,319.021484375,2082.39526367,362.965820312,-392.595733643,2112.39526367,-187.123748779,806.071411133,2052.39526367
255.999,170.969116211,76.7416992188,209.0,173.0,134.0,8.0,80.195640564,316.262939453,2084.89575195,363.395477295,-393.06048584,2114.89575195,-187.351745605,807.053466797,2054.89575195
256.061,170.63772583,76.7717285156,207.0,173.0,134.0,8.0,77.8845977783,316.497833252,2087.89379883,349.057220459,-393.617675781,2117.89379883,-187.625076294,808.230957031,2057.89379883
256.092,170.703979492,76.9337005615,207.0,173.0,134.0,8.0,78.3996124268,315.432098389,2088.68920898,349.188293457,-393.76550293,2118.68920898,-187.69758606,808.543334961,2058.68920898
256.124,170.476013184,76.3313293457,207.0,173.0,134.0,8.0,76.7038650513,319.735687256,2087.98193359,349.071716309,-393.634063721,2117.98193359,-187.633117676,808.265563965,2057.98193359
256.155,170.448532104,76.4574890137,209.0,173.0,134.0,8.0,76.5696258545,319.091064453,2089.80932617,364.239746094,-393.97366333,2119.80932617,-187.799713135,808.983276367,2059.80932617
256.186,170.36100769,76.4736251831,209.0,173.0,134.0,8.0,75.9648971558,319.12677002,2090.81811523,364.413085938,-394.16116333,2120.81811523,-187.891693115,809.379455566,2060.81811523
256.217,170.37991333,76.5108184814,207.0,173.0,134.0,8.0,76.1519775391,319.057006836,2092.14916992,349.758544922,-394.408538818,2122.14916992,-188.013061523,809.90222168,2062.14916992
256.249,170.512756348,76.7932128906,207.0,173.0,134.0,8.0,77.2337875366,317.425964355,2095.05810547,350.237976074,-394.949188232,2125.05810547,-188.278259277,811.044677734,2065.05810547
256.28,170.536895752,76.4211730957,209.0,173.0,134.0,8.0,77.3745117188,320.007751465,2094.06689453,364.971313477,-394.764953613,2124.06689453,-188.187896729,810.655395508,2064.06689453
256.342,170.762451172,76.3832550049,209.0,171.0,134.0,8.0,79.0378646851,320.315063477,2094.25537109,365.003692627,-379.901794434,2124.25537109,-188.205078125,810.729370117,2064.25537109
256.374,170.804397583,76.5252227783,209.0,173.0,134.0,8.0,79.4289855957,319.606750488,2096.44775391,365.380401611,-395.207458496,2126.44775391,-188.404968262,811.590454102,2066.44775391
256.405,170.857620239,76.4749450684,209.0,171.0,134.0,8.0,79.8321228027,320.023712158,2096.75805664,365.43371582,-380.349365234,2126.75805664,-188.433258057,811.712341309,2066.75805664
256.436,171.157409668,76.3958282471,209.0,173.0,134.0,8.0,82.057144165,320.686676025,2097.28955078,365.525054932,-395.363891602,2127.28955078,-188.481719971,811.921081543,2067.28955078
256.467,171.227233887,76.2971115112,209.0,171.0,134.0,8.0,82.5524902344,321.342041016,2096.82861328,365.445831299,-380.361968994,2126.82861328,-188.439697266,811.74005127,2066.82861328
256.499,171.442687988,76.7564086914,209.0,171.0,132.0,8.0,84.2363967896,318.34185791,2099.31445312,365.87298584,-380.806549072,2129.31445312,-203.179122925,812.716308594,2069.31445312
256.53,171.680038452,77.4024200439,209.0,169.0,134.0,8.0,86.1047210693,314.027557373,2102.26953125,366.380767822,-366.380737305,2132.26953125,-188.935745239,813.876953125,2072.26953125
256.561,172.000762939,77.6309051514,209.0,169.0,134.0,8.0,88.49974823,312.451416016,2102.99804688,366.50592041,-366.50592041,2132.99804688,-189.002182007,814.163085938,2072.99804688
256.592,172.092147827,77.6865081787,209.0,169.0,136.0,8.0,89.1982192993,312.127197266,2103.57641602,366.605316162,-366.605316162,2133.57641602,-174.512161255,814.390258789,2073.57641602
256.624,172.160720825,78.0430831909,209.0,167.0,136.0,8.0,89.7862091064,309.780212402,2105.50195312,366.936187744,-351.959197998,2135.50195312,-174.674224854,815.146484375,2075.50195312
256.655,172.254150391,78.046081543,209.0,167.0,136.0,8.0,90.5339050293,309.956298828,2106.84936523,367.167694092,-352.181243896,2136.84936523,-174.787612915,815.67565918,2076.84936523
256.686,172.222976685,78.1086654663,209.0,167.0,136.0,8.0,90.3718414307,309.727966309,2108.44238281,367.441436768,-352.443817139,2138.44238281,-174.921676636,816.301330566,2078.44238281
256.717,172.186752319,78.3009185791,209.0,167.0,136.0,8.0,90.2477264404,308.798278809,2111.80541992,368.019256592,-352.998077393,2141.80541992,-175.204711914,817.622131348,2081.80541992
256.749,172.318374634,78.2901535034,209.0,167.0,136.0,8.0,91.2376861572,308.929412842,2112.15698242,368.079681396,-353.056030273,2142.15698242,-175.234298706,817.760253906,2082.15698242
256.78,172.160675049,78.0462493896,209.0,167.0,136.0,8.0,90.0599899292,310.702575684,2111.93066406,368.040771484,-353.018707275,2141.93066406,-175.215270996,817.671325684,2081.93066406
256.811,172.207427979,77.9397888184,209.0,167.0,138.0,8.0,90.4544067383,311.657165527,2113.05664062,368.23425293,-353.204315186,2143.05664062,-160.700866699,818.113525391,2083.05664062
256.842,172.200027466,78.0202331543,209.0,167.0,138.0,8.0,90.4524841309,311.242919922,2114.29223633,368.446563721,-353.407958984,2144.29223633,-160.796188354,818.598876953,2084.29223633
256.874,172.27911377,78.1768493652,209.0,167.0,138.0,8.0,91.1004180908,310.291473389,2115.72192383,368.692199707,-353.643554688,2145.72192383,-160.906494141,819.160339355,2085.72192383
256.905,172.176559448,77.9631500244,209.0,167.0,138.0,8.0,90.36378479,311.960784912,2116.29101562,368.790008545,-353.737365723,2146.29101562,-160.950393677,819.383850098,2086.29101562
256.936,172.349182129,77.8058166504,207.0,167.0,138.0,8.0,91.6103057861,313.010406494,2115.4934082,353.605987549,-353.605926514,2145.4934082,-160.88885498,819.070617676,2085.4934082
256.967,172.426467896,77.8739242554,209.0,167.0,136.0,8.0,92.2534942627,312.741821289,2117.09545898,368.928222656,-353.869934082,2147.09545898,-175.649932861,819.699829102,2087.09545898
257.014,172.712890625,78.0579833984,209.0,167.0,140.0,8.0,94.4266433716,311.529663086,2118.14477539,369.108520508,-354.042907715,2148.14477539,-146.448562622,820.111938477,2088.14477539
257.061,172.827087402,77.8852233887,209.0,167.0,140.0,8.0,95.2794342041,312.827850342,2118.24633789,369.12600708,-354.05960083,2148.24633789,-146.455688477,820.151794434,2088.24633789
257.092,173.049591064,77.8992004395,209.0,167.0,140.0,8.0,96.9663314819,312.834289551,2118.99316406,369.254302979,-354.18270874,2148.99316406,-146.508056641,820.445068359,2088.99316406
257.124,173.054840088,77.55859375,209.0,167.0,140.0,8.0,97.0472106934,315.501556396,2119.90917969,369.411682129,-354.333679199,2149.90917969,-146.572296143,820.804870605,2089.90917969
257.155,173.385406494,78.0991516113,209.0,167.0,140.0,8.0,99.6277770996,311.868530273,2122.53222656,369.862426758,-354.765991211,2152.53222656,-146.756271362,821.835021973,2092.53222656
257.217,173.533218384,78.0883331299,209.0,167.0,140.0,8.0,100.798728943,312.168426514,2124.02490234,370.118927002,-355.012023926,2154.02490234,-146.860946655,822.421264648,2094.02490234
257.264,173.748275757,77.8139953613,209.0,167.0,142.0,8.0,102.561508179,314.705749512,2127.36425781,370.692687988,-355.56237793,2157.36425781,-132.385650635,823.732849121,2097.36425781
257.311,173.997802734,77.7804412842,209.0,167.0,142.0,8.0,104.473403931,315.107971191,2128.38989258,370.868927002,-355.731414795,2158.38989258,-132.450393677,824.135620117,2098.38989258
257.374,174.501464844,77.7242279053,209.0,167.0,142.0,8.0,108.349433899,315.868469238,2130.69018555,371.264160156,-356.110534668,2160.69018555,-132.595581055,825.0390625,2100.69018555
257.499,175.003982544,77.5419158936,209.0,167.0,144.0,8.0,112.478019714,318.288848877,2137.79736328,372.48538208,-357.281890869,2167.79736328,-118.261512756,827.830383301,2107.79736328
257.561,174.970245361,77.3685913086,209.0,167.0,144.0,8.0,112.426292419,320.161254883,2141.63085938,373.144073486,-357.913696289,2171.63085938,-118.476600647,829.335998535,2111.63085938
257.592,175.216339111,77.2860717773,209.0,167.0,144.0,8.0,114.333694458,320.947143555,2142.73999023,373.334655762,-358.096496582,2172.73999023,-118.538833618,829.77154541,2112.73999023
257.655,175.461837769,77.3220062256,209.0,167.0,144.0,8.0,116.348800659,321.147735596,2145.88476562,373.875030518,-358.614807129,2175.88476562,-118.715278625,831.006713867,2115.88476562
257.686,175.703201294,77.6149368286,209.0,167.0,144.0,8.0,118.277572632,319.247192383,2147.92822266,374.226135254,-358.951599121,2177.92822266,-118.829925537,831.809265137,2117.92822266
257.749,175.762069702,77.6504974365,209.0,167.0,144.0,8.0,118.837760925,319.293060303,2150.04077148,374.589141846,-359.29977417,2180.04077148,-118.948455811,832.638916016,2120.04077148
257.811,175.87361145,77.3445129395,209.0,167.0,144.0,8.0,119.755897522,321.807403564,2151.42700195,374.827301025,-359.52822876,2181.42700195,-119.026229858,833.183410645,2121.42700195
257.874,175.87928772,77.3787231445,209.0,167.0,144.0,8.0,120.023612976,322.152984619,2155.46630859,375.521392822,-360.193969727,2185.46630859,-119.252861023,834.769836426,2125.46630859
257.905,175.957092285,77.5532836914,209.0,167.0,144.0,8.0,120.654785156,320.948150635,2156.23608398,375.653625488,-360.320831299,2186.23608398,-119.296051025,835.072143555,2126.23608398
257.967,176.066162109,77.6274414062,209.0,167.0,146.0,8.0,121.645088196,320.824157715,2159.17529297,376.158660889,-360.805267334,2189.17529297,-104.528282166,836.226501465,2129.17529297
258.03,176.214385986,77.5696868896,209.0,167.0,146.0,8.0,122.772598267,321.275024414,2159.2668457,376.174407959,-360.820373535,2189.2668457,-104.532775879,836.262451172,2129.2668457
258.092,176.22795105,77.4716796875,209.0,167.0,146.0,8.0,122.915664673,322.122955322,2159.97607422,376.296264648,-360.937255859,2189.97607422,-104.567596436,836.541015625,2129.97607422
258.124,176.320449829,77.5191116333,209.0,167.0,144.0,8.0,123.634727478,321.811645508,2160.2980957,376.351623535,-360.99029541,2190.2980957,-119.523956299,836.667480469,2130.2980957
258.186,176.283554077,77.4467926025,209.0,167.0,144.0,8.0,123.334968567,322.30670166,2159.94458008,376.290863037,-360.932067871,2189.94458008,-119.504119873,836.528625488,2129.94458008
258.217,176.236236572,77.5913162231,209.0,167.0,144.0,8.0,123.083068848,321.490234375,2161.81494141,376.612243652,-361.240325928,2191.81494141,-119.609062195,837.263244629,2131.81494141
258.249,176.275253296,77.6354904175,209.0,167.0,144.0,8.0,123.416572571,321.253540039,2162.47583008,376.725799561,-361.349243164,2192.47583008,-119.646141052,837.522766113,2132.47583008
258.28,176.130569458,77.6564559937,209.0,167.0,144.0,8.0,122.383773804,321.263458252,2163.61328125,376.921234131,-361.536712646,2193.61328125,-119.709960938,837.969543457,2133.61328125
258.311,176.167755127,77.6909713745,209.0,167.0,146.0,8.0,122.67338562,321.021240234,2163.74584961,376.944000244,-361.558563232,2193.74584961,-104.752670288,838.02154541,2133.74584961
258.358,176.098632812,77.5151367188,209.0,167.0,144.0,8.0,122.145431519,322.346069336,2163.68334961,376.933288574,-361.548248291,2193.68334961,-119.713897705,837.997009277,2133.68334961
258.389,176.044754028,77.5204544067,209.0,167.0,144.0,8.0,121.742752075,322.321838379,2163.79150391,376.951843262,-361.566070557,2193.79150391,-119.719955444,838.039489746,2133.79150391
258.421,175.901123047,77.4785614014,209.0,167.0,144.0,8.0,120.690956116,322.741363525,2164.47338867,377.069030762,-361.678436279,2194.47338867,-119.758216858,838.307312012,2134.47338867
258.452,175.79309082,77.3263702393,209.0,167.0,144.0,8.0,119.828117371,323.780883789,2163.70068359,376.936279297,-361.551116943,2193.70068359,-119.714866638,838.003845215,2133.70068359
258.499,175.692581177,77.6582946777,209.0,167.0,144.0,8.0,119.191925049,321.60357666,2165.99780273,377.330963135,-361.929718018,2195.99780273,-119.84375,838.906005859,2135.99780273
258.53,175.56867981,77.5646057129,209.0,167.0,144.0,8.0,118.201637268,322.180938721,2165.09594727,377.176025391,-361.781066895,2195.09594727,-119.793151855,838.551818848,2135.09594727
258.593,175.306610107,77.6015777588,209.0,167.0,144.0,8.0,116.12109375,321.648773193,2163.40429688,376.885345459,-361.502258301,2193.40429688,-119.698242188,837.887451172,2133.40429688
258.624,175.131103516,77.4467010498,209.0,169.0,144.0,8.0,114.624252319,322.358398438,2160.28637695,376.349578857,-376.349578857,2190.28637695,-119.523300171,836.662902832,2130.28637695
258.686,175.226715088,78.0215835571,209.0,171.0,144.0,8.0,115.323799133,317.935241699,2159.82299805,376.269958496,-391.62789917,2189.82299805,-119.497299194,836.480895996,2129.82299805
258.718,175.291732788,77.8222503662,209.0,167.0,144.0,8.0,115.577064514,318.78527832,2155.36279297,375.503570557,-360.1769104,2185.36279297,-119.247055054,834.729187012,2125.36279297
258.749,175.574996948,78.1899871826,209.0,169.0,144.0,8.0,117.450508118,315.287719727,2150.46459961,374.66192627,-374.66192627,2180.46459961,-118.972229004,832.805419922,2120.46459961
258.78,175.91796875,78.6548309326,209.0,169.0,144.0,8.0,119.817695618,311.213409424,2146.54003906,373.987579346,-373.987579346,2176.54003906,-118.752037048,831.264038086,2116.54003906
258.811,176.386810303,78.4385070801,209.0,167.0,140.0,8.0,122.784980774,311.416534424,2136.76171875,372.307434082,-357.111206055,2166.76171875,-147.754226685,827.42364502,2106.76171875
258.843,176.602111816,78.7844696045,209.0,169.0,138.0,8.0,123.940330505,307.687805176,2128.89819336,370.956268311,-370.956268311,2158.89819336,-161.922988892,824.335266113,2098.89819336
258.874,177.185211182,78.6899719238,209.0,167.0,136.0,8.0,127.413581848,306.278259277,2114.29785156,368.447540283,-353.408874512,2144.29785156,-175.414489746,818.601074219,2084.29785156
258.905,177.508071899,78.4150848389,209.0,167.0,136.0,8.0,128.989105225,306.37286377,2100.97094727,366.157623291,-351.212402344,2130.97094727,-174.292892456,813.366943359,2070.97094727
258.936,178.097717285,78.3163452148,209.0,169.0,134.0,8.0,132.243942261,304.591400146,2083.80664062,363.208312988,-363.208312988,2113.80664062,-187.252426147,806.625732422,2053.80664062
258.983,178.285263062,78.4463806152,211.0,167.0,132.0,8.0,132.97517395,302.18862915,2073.83764648,376.250396729,-346.740478516,2103.83764648,-200.677612305,802.710388184,2043.83764648
258.999,179.072479248,78.8107910156,213.0,169.0,134.0,8.0,138.10395813,298.251373291,2064.92626953,389.348968506,-359.964172363,2094.92626953,-185.531051636,799.210510254,2034.92626953
259.03,179.306594849,78.2462921143,213.0,167.0,134.0,8.0,138.723388672,300.012207031,2049.03491211,386.39553833,-342.652648926,2079.03491211,-184.082183838,792.969238281,2019.03491211
259.061,179.45375061,77.7678222656,213.0,167.0,134.0,8.0,138.925735474,301.594055176,2036.50183105,384.066253662,-340.58706665,2066.50195312,-182.939498901,788.046936035,2006.50183105
259.124,179.795150757,77.467124939,215.0,167.0,134.0,8.0,140.308746338,301.474487305,2021.3026123,395.627929688,-338.08203125,2051.30273438,-181.553741455,782.077453613,1991.3026123
259.155,180.563873291,77.3388519287,215.0,167.0,134.0,10.0,144.771850586,300.339019775,2007.63525391,392.991943359,-335.829437256,2037.63525391,-180.307632446,762.83984375,1977.63525391
259.186,180.871810913,77.3356933594,217.0,169.0,134.0,14.0,145.820800781,298.073974609,1992.34692383,404.226776123,-347.493103027,2022.34692383,-178.913742065,729.417480469,1962.34692383
259.218,181.10383606,78.0492630005,217.0,167.0,134.0,16.0,146.754638672,291.722503662,1983.05993652,402.370483398,-331.779083252,2013.05993652,-178.067016602,712.267944336,1953.05993652
259.249,181.671447754,79.0931091309,217.0,167.0,134.0,20.0,150.496536255,284.07623291,1980.35913086,401.830657959,-331.333984375,2010.35913086,-177.820785522,683.92590332,1950.35913086
259.28,181.930755615,80.8869094849,217.0,167.0,136.0,22.0,152.153747559,271.36340332,1978.49353027,401.457763672,-331.026489258,2008.49353027,-163.985198975,669.606262207,1948.49353027
259.327,182.485519409,82.5580749512,217.0,169.0,138.0,26.0,156.142944336,260.002593994,1980.27294922,401.813446045,-345.418487549,2010.27294922,-150.457046509,642.861938477,1950.27294922
259.343,182.554702759,84.0526657104,217.0,167.0,136.0,28.0,156.601196289,249.588592529,1979.99267578,401.757415771,-331.27355957,2009.99267578,-164.111358643,629.09362793,1949.99267578
259.374,182.598983765,85.5549163818,219.0,167.0,136.0,32.0,157.25151062,239.680740356,1984.31848145,416.749053955,-331.98651123,2014.31848145,-164.47543335,603.076599121,1954.31848145
259.405,182.785949707,87.2979125977,217.0,169.0,138.0,34.0,158.893096924,228.041259766,1988.58178711,403.474212646,-346.846160889,2018.58178711,-151.09803772,590.656066895,1958.58178711
259.436,182.570922852,89.0151672363,219.0,169.0,138.0,36.0,157.829574585,216.664627075,1994.08837891,418.770385742,-347.792327881,2024.08837891,-151.522872925,578.541870117,1964.08837891
259.468,182.700683594,91.1458206177,219.0,169.0,136.0,40.0,159.443832397,202.664367676,2002.96887207,420.607696533,-349.318237305,2032.96887207,-166.045043945,553.483520508,1972.96887207
259.499,183.077636719,93.7619400024,219.0,169.0,138.0,44.0,163.145904541,185.488250732,2015.99853516,423.303436279,-351.557067871,2045.99853516,-153.213150024,529.281860352,1985.99853516
259.53,183.010620117,95.670425415,219.0,169.0,140.0,46.0,163.52722168,172.900436401,2026.59533691,425.495819092,-353.377868652,2056.59521484,-140.027893066,518.103149414,1996.59533691
259.561,182.707427979,97.8078994751,219.0,169.0,142.0,48.0,162.267242432,158.584762573,2037.8326416,427.820739746,-355.308746338,2067.83251953,-126.734413147,506.937591553,2007.8326416
259.593,182.589080811,99.9679794312,219.0,169.0,142.0,52.0,162.356994629,143.978271484,2049.64086914,430.263793945,-357.337738037,2079.64086914,-127.479751587,481.590087891,2019.64086914
259.655,182.027160645,101.762763977,217.0,169.0,140.0,54.0,159.20892334,131.815933228,2061.1730957,417.983764648,-359.319274902,2091.1730957,-142.452941895,470.094726562,2031.1730957
259.686,182.107818604,103.484588623,217.0,169.0,140.0,56.0,160.829483032,120.145942688,2074.55688477,420.658905029,-361.61895752,2104.55688477,-143.391601562,458.853057861,2044.55688477
259.718,181.888397217,105.766967773,217.0,169.0,142.0,58.0,159.984085083,104.030326843,2084.33813477,422.613952637,-363.2996521,2114.33813477,-129.669845581,446.640472412,2054.33813477
259.749,181.537597656,107.450942993,215.0,169.0,142.0,62.0,158.005462646,92.0631790161,2092.09057617,409.280548096,-364.631713867,2122.09057617,-130.159179688,419.401733398,2062.09057617
259.78,181.502853394,109.519271851,215.0,169.0,142.0,64.0,158.64944458,77.327507019,2104.01123047,411.579650879,-366.680023193,2134.01123047,-130.911605835,407.280456543,2074.01123047
259.811,181.491943359,111.667282104,215.0,169.0,144.0,66.0,159.659393311,61.9021072388,2118.47900391,414.369995117,-369.16595459,2148.47900391,-117.177627563,395.474395752,2088.47900391
259.843,181.228790283,112.699501038,215.0,169.0,146.0,68.0,158.255355835,54.4233932495,2125.87890625,415.797180176,-370.437438965,2155.87890625,-102.893661499,382.176513672,2095.87890625
259.874,181.116912842,113.954826355,215.0,169.0,144.0,68.0,158.174346924,45.2808036804,2136.04785156,417.758453369,-372.184753418,2166.04785156,-118.163352966,384.030792236,2106.04785156
259.905,181.215866089,115.029495239,215.0,169.0,148.0,70.0,159.563674927,37.3829612732,2144.76074219,419.438842773,-373.681854248,2174.76074219,-88.9891204834,370.78805542,2114.76074219
259.936,181.203643799,115.892379761,215.0,169.0,146.0,72.0,160.013916016,30.9982624054,2152.05126953,420.844970703,-374.934570312,2182.05126953,-104.178543091,357.183624268,2122.05126953
259.968,180.953125,116.772346497,213.0,169.0,148.0,72.0,158.778274536,24.458480835,2160.96459961,407.198028564,-376.466125488,2190.96459961,-89.6709823608,358.683959961,2130.96459961
259.999,181.016418457,117.299438477,215.0,169.0,148.0,72.0,159.827682495,20.5375003815,2168.69726562,424.055419922,-377.794799805,2198.69726562,-89.9963684082,359.98550415,2138.69726562
260.03,180.304122925,117.867256165,211.0,169.0,148.0,74.0,154.961959839,16.277173996,2176.43847656,394.599487305,-379.124938965,2206.43847656,-90.3221206665,346.234832764,2146.43847656
260.061,179.704498291,117.224456787,211.0,169.0,148.0,72.0,150.281982422,21.1684684753,2174.93798828,394.33114624,-378.867126465,2204.93798828,-90.2589797974,361.035949707,2144.93798828
260.093,179.206481934,117.369873047,209.0,169.0,146.0,72.0,147.060714722,20.1383934021,2183.50537109,380.339233398,-380.339233398,2213.50537109,-105.722732544,362.477996826,2153.50537109
260.124,178.436889648,117.339530945,209.0,169.0,146.0,72.0,141.500457764,20.4186878204,2188.64697266,381.222686768,-381.222686768,2218.64697266,-105.975151062,363.343444824,2158.64697266
260.155,177.5859375,116.927619934,207.0,169.0,144.0,72.0,135.344482422,23.645570755,2194.7277832,366.664886475,-382.26751709,2224.7277832,-121.455688477,364.366943359,2164.7277832
260.186,176.25982666,116.279014587,207.0,169.0,144.0,70.0,125.510292053,28.7224712372,2201.24804688,367.739501953,-383.387878418,2231.24804688,-121.821525574,380.692169189,2171.24804688
260.233,175.634506226,115.980995178,205.0,167.0,142.0,70.0,121.002685547,31.104932785,2207.07177734,353.00994873,-368.699249268,2237.07177734,-137.416793823,381.713256836,2177.07177734
260.264,174.852310181,115.49471283,205.0,167.0,140.0,70.0,115.414802551,35.0098114014,2216.0168457,354.421478271,-370.173492432,2246.0168457,-153.312652588,383.281646729,2186.0168457
260.311,173.753723145,114.842842102,205.0,167.0,140.0,68.0,107.269775391,40.2223205566,2224.14160156,355.703552246,-371.512573242,2254.14160156,-153.882476807,400.094390869,2194.14160156
260.343,172.685836792,114.273010254,203.0,167.0,138.0,68.0,99.2185287476,44.7919578552,2230.38110352,340.835266113,-372.540924072,2260.38110352,-169.752059937,401.232147217,2200.38110352
260.374,171.410308838,113.497032166,201.0,167.0,136.0,66.0,89.4599151611,50.9850234985,2235.81860352,325.764343262,-373.437103271,2265.81860352,-185.641677856,417.693786621,2205.81860352
260.405,170.553604126,113.08165741,201.0,167.0,134.0,66.0,83.1114959717,54.4831466675,2245.77270508,327.195465088,-375.077667236,2275.77270508,-202.01940918,419.578704834,2215.77270508
260.436,169.973251343,112.978111267,201.0,167.0,132.0,66.0,78.8605651855,55.523525238,2254.90600586,328.508575439,-376.582977295,2284.90600586,-218.456130981,421.308197021,2224.90600586
260.468,169.340759277,112.952392578,205.0,171.0,132.0,66.0,74.0850906372,55.8972206116,2261.80029297,361.646118164,-409.865509033,2291.80029297,-219.133041382,422.613708496,2231.80029297
260.499,169.189682007,113.0652771,205.0,171.0,132.0,64.0,73.1756896973,55.2198181152,2270.76196289,363.060241699,-411.468231201,2300.76196289,-220.012969971,440.025878906,2240.76196289
260.53,168.679122925,113.016212463,209.0,169.0,130.0,64.0,69.3422546387,55.7972412109,2278.38598633,396.642272949,-396.642242432,2308.38598633,-236.530227661,441.523010254,2248.38598633
260.561,168.652450562,113.749076843,209.0,165.0,130.0,62.0,69.5068130493,50.2149162292,2290.83569336,398.781433105,-366.227874756,2320.83569336,-237.839920044,459.823852539,2260.83569336
260.593,168.500762939,114.295578003,211.0,169.0,128.0,62.0,68.6237106323,46.0498008728,2302.08764648,417.070587158,-400.714813232,2332.08764648,-254.958526611,462.112365723,2272.08764648
260.639,168.33430481,114.629486084,211.0,169.0,126.0,62.0,67.5552902222,43.5317649841,2311.50976562,418.75567627,-402.333770752,2341.50976562,-272.016784668,464.028686523,2281.50976562
260.671,168.216537476,114.906822205,211.0,171.0,126.0,62.0,66.8792800903,41.4563865662,2321.17504883,420.484161377,-420.484100342,2351.17504883,-273.169128418,465.994506836,2291.17504883
260.686,167.998657227,115.002456665,211.0,173.0,122.0,62.0,65.3185348511,40.810874939,2328.76196289,421.841033936,-438.38381958,2358.76196289,-306.317718506,467.537567139,2298.76196289
260.733,168.124481201,115.351745605,211.0,173.0,122.0,60.0,66.57862854,38.0916023254,2336.92602539,423.301086426,-439.901153564,2366.92602539,-307.405609131,485.377227783,2306.92602539
260.78,168.413864136,115.692176819,213.0,173.0,124.0,60.0,69.2348861694,35.4475898743,2346.57617188,441.694549561,-441.694671631,2376.57617188,-292.444610596,487.407623291,2316.57617188
260.811,168.429962158,115.472640991,211.0,173.0,122.0,60.0,69.5129547119,37.3323173523,2351.50146484,425.907775879,-442.610046387,2381.50146484,-309.347839355,488.443908691,2321.50146484
