t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z
373.902,181.939849854,62.8841667175,207.0,121.0,138.0,20.0,263.378540039,685.650878906,3423.35620117,569.159240723,-12.1097574234,3453.35620117,-261.786102295,1189.93688965,3393.35620117
373.933,182.002883911,63.2257461548,207.0,121.0,138.0,20.0,264.386077881,682.197875977,3426.6081543,569.69519043,-12.1211614609,3456.6081543,-262.036987305,1191.07727051,3396.6081543
373.98,182.10836792,63.3245391846,207.0,119.0,138.0,20.0,265.746917725,681.250183105,3427.81274414,569.893737793,12.1253852844,3457.81274414,-262.12991333,1191.49963379,3397.81274414
373.996,182.210083008,63.251991272,207.0,121.0,138.0,18.0,267.033325195,682.284912109,3428.63037109,570.028503418,-12.1282520294,3458.63037109,-262.192993164,1215.62219238,3398.63037109
374.043,182.185653687,63.2175559998,207.0,121.0,138.0,20.0,266.827850342,682.924804688,3429.76464844,570.215454102,-12.132229805,3459.76464844,-262.280487061,1192.18408203,3399.76464844
374.074,182.072402954,63.0376586914,207.0,121.0,138.0,20.0,265.233032227,684.487854004,3426.7578125,569.719909668,-12.1216859818,3456.7578125,-262.048522949,1191.12963867,3396.7578125
374.121,182.187255859,63.6174659729,207.0,121.0,138.0,20.0,266.264923096,676.635498047,3422.28125,568.982116699,-12.1059885025,3452.28125,-261.703186035,1189.55993652,3392.28125
374.152,182.169418335,63.6689186096,207.0,121.0,138.0,20.0,266.115112305,676.181518555,3423.10913086,569.118530273,-12.1088914871,3453.10913086,-261.767028809,1189.85021973,3393.10913086
374.183,181.714065552,63.6668968201,207.0,121.0,138.0,20.0,260.557739258,675.968383789,3421.9074707,568.920471191,-12.1046772003,3451.9074707,-261.674346924,1189.42895508,3391.9074707
374.215,181.6640625,63.6879081726,207.0,121.0,138.0,20.0,259.938232422,675.665527344,3421.65039062,568.878112793,-12.1037759781,3451.65039062,-261.654510498,1189.33874512,3391.65039062
374.246,181.62512207,63.7220001221,207.0,121.0,140.0,20.0,259.421936035,675.128723145,3421.00268555,568.771362305,-12.1015043259,3451.00268555,-237.82232666,1189.11157227,3391.00268555
374.277,181.759857178,64.0309906006,207.0,121.0,140.0,20.0,260.911468506,671.096069336,3419.3425293,568.497741699,-12.0956830978,3449.3425293,-237.7059021,1188.52941895,3389.3425293
374.34,182.056396484,64.3256149292,207.0,121.0,140.0,20.0,264.524200439,667.707275391,3420.07983398,568.619262695,-12.0982685089,3450.07983398,-237.757614136,1188.78796387,3390.07983398
374.371,182.083251953,64.3731842041,207.0,121.0,140.0,20.0,264.670318604,666.693969727,3417.80908203,568.244995117,-12.0903053284,3447.80908203,-237.598358154,1187.99169922,3387.80908203
374.402,182.148712158,64.0540237427,209.0,121.0,140.0,20.0,264.485473633,668.070373535,3405.32763672,590.280822754,-12.0465373993,3435.32763672,-236.722991943,1183.61486816,3375.32763672
374.433,181.933624268,63.9019241333,209.0,121.0,140.0,20.0,261.661743164,669.233520508,3402.00732422,589.710327148,-12.0348939896,3432.00732422,-236.490127563,1182.45056152,3372.00732422
374.465,182.016586304,64.0019378662,209.0,121.0,140.0,20.0,262.207336426,666.910888672,3396.25537109,588.722045898,-12.0147237778,3426.25537109,-236.086715698,1180.43347168,3366.25537109
374.496,182.450775146,64.5456161499,211.0,121.0,142.0,20.0,266.451873779,658.147521973,3384.48730469,610.646972656,-11.9734573364,3414.48730469,-211.73526001,1176.30688477,3354.48730469
374.527,182.204681396,62.1986351013,217.0,121.0,142.0,22.0,262.182006836,682.49005127,3367.16015625,679.024536133,-11.9126968384,3397.16015625,-210.641586304,1146.82617188,3337.16015625
374.558,182.529968262,62.3553390503,221.0,121.0,142.0,22.0,266.097015381,680.829589844,3368.09936523,726.876220703,-11.9159908295,3398.09936523,-210.700866699,1147.14892578,3338.09936523
374.59,183.524047852,62.5960350037,223.0,119.0,142.0,22.0,277.458068848,677.060180664,3363.49584961,749.691040039,11.8998470306,3393.49584961,-210.41027832,1145.5670166,3333.49584961
374.621,183.93536377,62.1427879333,227.0,119.0,142.0,22.0,282.091552734,681.879272461,3360.89941406,796.680664062,11.8907423019,3390.89941406,-210.246398926,1144.67468262,3330.89941406
374.652,183.893051147,62.0987548828,227.0,117.0,142.0,20.0,281.440734863,682.029418945,3359.08300781,796.25390625,35.6531219482,3389.08300781,-210.131744385,1167.3984375,3329.08300781
374.683,183.706207275,61.8919029236,229.0,107.0,142.0,22.0,279.01550293,683.91619873,3356.38476562,819.369628906,154.374008179,3386.38476562,-209.96144104,1143.12329102,3326.38476562
374.715,183.646224976,61.2193756104,231.0,107.0,142.0,22.0,277.700256348,690.317138672,3349.03710938,841.290161133,154.0390625,3379.03710938,-209.497650146,1140.59814453,3319.03710938
374.746,183.228973389,61.3641815186,231.0,107.0,142.0,22.0,272.301116943,687.357177734,3342.91235352,839.765319824,153.759857178,3372.91235352,-209.111053467,1138.4934082,3312.91235352
374.777,182.951141357,61.5503044128,233.0,107.0,142.0,22.0,268.867004395,684.723876953,3340.70996094,862.856750488,153.659454346,3370.70996094,-208.97203064,1137.7364502,3310.70996094
374.808,182.819793701,61.6975440979,233.0,107.0,142.0,22.0,267.195007324,682.658447266,3339.04418945,862.430297852,153.583511353,3369.04418945,-208.866897583,1137.1640625,3309.04418945
374.84,182.510894775,61.6430091858,233.0,107.0,142.0,22.0,263.216369629,682.358947754,3334.46020508,861.256896973,153.374557495,3364.46020508,-208.577545166,1135.58874512,3304.46020508
374.871,182.159851074,61.9958648682,233.0,107.0,142.0,22.0,258.681549072,677.107421875,3328.92578125,859.840148926,153.122253418,3358.92578125,-208.228225708,1133.68688965,3298.92578125
374.918,181.802185059,61.7984046936,233.0,107.0,142.0,22.0,253.857711792,677.680847168,3320.44165039,857.668273926,152.735488892,3350.44165039,-207.692703247,1130.77124023,3290.44165039
374.965,181.513290405,61.0512161255,231.0,107.0,142.0,22.0,249.992340088,685.006469727,3313.79296875,832.515380859,152.432403564,3343.79296875,-207.273040771,1128.48632812,3283.79296875
374.996,181.188644409,60.7335395813,231.0,107.0,140.0,22.0,245.795166016,687.510131836,3308.07714844,831.092285156,152.171844482,3338.07714844,-229.902481079,1126.5222168,3278.07714844
375.027,181.186233521,60.6232719421,231.0,107.0,140.0,20.0,245.546173096,688.16998291,3305.10302734,830.351806641,152.036254883,3335.10302734,-229.693893433,1148.46948242,3275.10302734
375.058,181.032241821,61.2148094177,231.0,107.0,140.0,22.0,243.816726685,681.468444824,3305.8515625,830.538146973,152.070373535,3335.8515625,-229.746398926,1125.75732422,3275.8515625
375.09,180.243560791,61.3266296387,231.0,107.0,140.0,22.0,233.910125732,677.958374023,3295.09179688,827.85925293,151.579864502,3325.09179688,-228.991775513,1122.05969238,3265.09179688
375.121,179.733596802,61.6691474915,229.0,107.0,140.0,22.0,227.89440918,673.636657715,3293.3125,804.108703613,151.498764038,3323.3125,-228.866989136,1121.44824219,3263.3125
375.152,179.131317139,61.9783859253,231.0,107.0,140.0,20.0,220.779541016,669.58190918,3290.93603516,826.824584961,151.390426636,3320.93603516,-228.700317383,1143.50146484,3260.93603516
375.183,178.427474976,61.1022262573,231.0,105.0,140.0,20.0,212.543670654,679.330810547,3289.18212891,826.387939453,174.588973999,3319.18212891,-228.577316284,1142.88647461,3259.18212891
375.215,177.615249634,60.8856544495,231.0,105.0,140.0,22.0,203.042633057,681.383178711,3287.03271484,825.852783203,174.475921631,3317.03271484,-228.426574707,1119.29016113,3257.03271484
375.246,177.558227539,61.3752365112,231.0,107.0,140.0,22.0,202.20111084,675.124267578,3284.0378418,825.107116699,151.075958252,3314.0378418,-228.216522217,1118.26086426,3254.0378418
375.277,177.368133545,61.6439971924,233.0,105.0,140.0,22.0,199.731567383,671.087036133,3279.43359375,847.170837402,174.076202393,3309.43359375,-227.893615723,1116.67871094,3249.43359375
375.309,177.444885254,61.4238128662,233.0,105.0,140.0,22.0,200.518936157,673.299621582,3277.87817383,846.772644043,173.994384766,3307.87817383,-227.78453064,1116.14416504,3247.87817383
375.355,177.440414429,61.6796150208,235.0,105.0,140.0,22.0,200.315093994,669.849182129,3275.38378906,869.315979004,173.863189697,3305.38378906,-227.609588623,1115.2869873,3245.38378906
375.402,176.976913452,60.8237037659,235.0,105.0,140.0,22.0,194.95892334,679.566894531,3274.83886719,869.172607422,173.834518433,3304.83886719,-227.571380615,1115.09960938,3244.83886719
375.434,176.863037109,60.8992080688,235.0,105.0,140.0,22.0,193.550704956,678.347473145,3273.13916016,868.725585938,173.745117188,3303.13916016,-227.452163696,1114.515625,3243.13916016
375.496,175.64894104,59.1732635498,237.0,105.0,140.0,22.0,179.289154053,696.88873291,3267.19042969,890.285522461,173.432220459,3297.19042969,-227.034957886,1112.47131348,3237.19042969
375.527,175.299606323,58.5401229858,239.0,105.0,140.0,22.0,174.860809326,702.431152344,3259.24951172,911.209838867,173.014526367,3289.24951172,-226.478042603,1109.74230957,3229.24951172
375.559,175.70173645,56.5053291321,239.0,105.0,140.0,22.0,178.52204895,721.906982422,3242.27246094,906.506713867,172.121536255,3272.27246094,-225.287384033,1103.90808105,3212.27246094
375.59,175.362503052,56.9119796753,241.0,105.0,140.0,22.0,174.861984253,718.092529297,3245.92919922,930.494995117,172.313873291,3275.92919922,-225.543838501,1105.16479492,3215.92919922
375.621,175.174743652,57.8459205627,239.0,105.0,140.0,22.0,173.026580811,708.697387695,3251.59692383,909.08984375,172.611999512,3281.59692383,-225.941345215,1107.11242676,3221.59692383
375.652,174.973297119,58.0546760559,239.0,105.0,140.0,24.0,170.7472229,706.390136719,3251.93334961,909.183044434,172.629699707,3281.93334961,-225.964935303,1084.6315918,3221.93334961
375.684,175.337524414,59.1627807617,241.0,105.0,140.0,24.0,174.680770874,692.881469727,3247.84375,931.038818359,172.414581299,3277.84375,-225.678115845,1083.25500488,3217.84375
375.715,174.568954468,58.8962440491,241.0,105.0,140.0,24.0,166.261535645,697.31829834,3254.38305664,932.896240234,172.758544922,3284.38305664,-226.136734009,1085.4564209,3224.38305664
375.746,174.453536987,58.9477767944,239.0,105.0,140.0,24.0,164.957733154,696.787231445,3254.64941406,909.935424805,172.77255249,3284.64941406,-226.155426025,1085.54589844,3224.64941406
375.777,174.786758423,59.4256973267,239.0,105.0,140.0,24.0,169.445083618,694.135681152,3267.84521484,913.591064453,173.466659546,3297.84521484,-227.080886841,1089.98815918,3237.84521484
375.809,174.277572632,59.8414001465,239.0,105.0,140.0,24.0,163.408935547,688.524291992,3263.82641602,912.477722168,173.255264282,3293.82641602,-226.799041748,1088.63537598,3233.82641602
375.855,173.933746338,59.7739715576,239.0,105.0,140.0,24.0,159.265808105,688.39642334,3259.56689453,911.297790527,173.031219482,3289.56689453,-226.500305176,1087.20141602,3229.56689453
375.887,173.596679688,59.3105239868,239.0,105.0,140.0,26.0,155.487670898,694.02734375,3261.13476562,911.732055664,173.113693237,3291.13476562,-226.61026001,1065.06811523,3231.13476562
375.918,173.879577637,59.5195465088,239.0,105.0,140.0,28.0,158.735916138,691.693847656,3261.40258789,911.806335449,173.1277771,3291.40258789,-226.629043579,1042.49353027,3231.40258789
375.965,174.401184082,59.3048591614,239.0,105.0,140.0,28.0,164.567810059,693.58605957,3258.75683594,911.073303223,172.988616943,3288.75683594,-226.443481445,1041.64001465,3228.75683594
375.996,173.782348633,58.6090774536,207.0,105.0,140.0,28.0,156.943725586,699.076965332,3247.32958984,540.147705078,172.387542725,3277.32958984,-225.642059326,1037.95349121,3217.32958984
376.027,173.235336304,58.4410324097,205.0,107.0,140.0,30.0,149.9322052,697.350952148,3230.46923828,514.502075195,148.633956909,3260.46923828,-224.459579468,1010.06811523,3200.46923828
376.059,172.425720215,57.7963562012,203.0,105.0,138.0,30.0,139.83984375,700.043762207,3209.33398438,488.448303223,170.388961792,3239.33398438,-245.275009155,1003.39782715,3179.33398438
376.09,171.784576416,57.7294845581,201.0,105.0,138.0,32.0,132.318145752,699.178466797,3201.92456055,464.664611816,169.999237061,3231.92456055,-244.703399658,978.813659668,3171.92456055
376.184,170.7706604,58.1411781311,201.0,105.0,138.0,34.0,120.576156616,692.500976562,3192.45141602,463.302642822,169.500946045,3222.45141602,-243.972579956,953.71105957,3162.45141602
376.246,170.973526001,61.333946228,199.0,105.0,136.0,36.0,122.614082336,655.512573242,3186.39550781,439.874237061,169.182403564,3216.39550781,-265.642211914,929.74786377,3156.39550781
376.277,170.496612549,61.7393684387,197.0,105.0,136.0,36.0,117.174224854,650.366333008,3183.37939453,416.925354004,169.023757935,3213.37939453,-265.388366699,928.859375,3153.37939453
376.309,170.081497192,61.8417549133,197.0,105.0,136.0,36.0,112.425498962,648.561096191,3180.13183594,416.503997803,168.852935791,3210.13183594,-265.115081787,927.902832031,3150.13183594
376.371,168.96697998,60.9640235901,197.0,105.0,136.0,36.0,98.9998855591,651.786621094,3148.43139648,412.390960693,167.18548584,3178.43139648,-262.447174072,918.565124512,3118.43139648
376.434,167.084060669,60.3451805115,197.0,105.0,136.0,34.0,77.9832763672,656.696777344,3139.24267578,411.198760986,166.702163696,3169.24267578,-261.673828125,937.664733887,3109.24267578
376.652,166.857955933,51.5406341553,197.0,105.0,134.0,24.0,73.6643676758,735.352050781,3063.14770508,401.325683594,162.699569702,3093.14770508,-276.542236328,1021.07891846,3033.14770508
376.715,168.296218872,52.431312561,199.0,105.0,134.0,18.0,89.3976974487,728.100891113,3072.92236328,424.355651855,163.2137146,3102.92236328,-277.433410645,1088.39257812,3042.92236328
376.746,170.238220215,53.3269271851,199.0,105.0,134.0,18.0,110.236206055,717.87701416,3070.47167969,424.020477295,163.08480835,3100.47167969,-277.209991455,1087.51586914,3040.47167969
376.777,170.828582764,53.0328674316,199.0,105.0,136.0,16.0,116.444488525,720.126647949,3066.56884766,423.486724854,162.879516602,3096.56884766,-255.557601929,1107.41650391,3036.56884766
376.809,171.270263672,53.4106063843,199.0,105.0,136.0,14.0,121.118789673,715.619567871,3064.66259766,423.226013184,162.779251099,3094.66259766,-255.397171021,1128.00427246,3034.66259766
376.84,172.427246094,53.634513855,201.0,105.0,138.0,16.0,133.069854736,710.635803223,3053.5871582,443.337677002,162.196685791,3083.5871582,-233.259658813,1102.68200684,3023.5871582
376.871,174.644515991,53.4091949463,201.0,105.0,138.0,14.0,156.899688721,713.446289062,3055.29077148,443.582611084,162.286300659,3085.29077148,-233.391082764,1124.52075195,3025.29077148
376.902,178.183135986,53.8630599976,201.0,105.0,138.0,16.0,195.420410156,710.796020508,3064.83032227,444.95413208,162.788070679,3094.83032227,-234.127029419,1106.78234863,3034.83032227
376.934,180.4296875,53.9986953735,201.0,105.0,138.0,18.0,219.526794434,709.215576172,3064.30004883,444.87789917,162.760177612,3094.30004883,-234.086120605,1085.30847168,3034.30004883
376.965,182.468582153,53.0737075806,203.0,105.0,136.0,18.0,241.652496338,719.80090332,3067.05200195,466.99407959,162.904937744,3097.05200195,-255.598266602,1086.29284668,3037.05200195
376.996,183.04637146,52.8552932739,205.0,105.0,132.0,20.0,248.059692383,722.712158203,3069.43945312,489.091552734,163.030517578,3099.43945312,-298.432434082,1065.83007812,3039.43945312
377.027,186.106109619,54.3770294189,207.0,107.0,120.0,20.0,280.949157715,706.222167969,3068.95825195,510.749755859,141.271194458,3098.95825195,-426.264556885,1065.66125488,3038.95825195
377.059,187.338516235,55.6422042847,209.0,107.0,118.0,20.0,293.374328613,690.634460449,3060.21972656,530.982116699,140.872848511,3090.21972656,-446.290740967,1062.5970459,3030.21972656
377.09,188.706726074,60.7532806396,211.0,105.0,114.0,20.0,306.952087402,633.506591797,3049.24536133,550.692321777,161.968307495,3079.24536133,-487.024475098,1058.7487793,3019.24536133
377.121,189.582427979,61.2747039795,213.0,105.0,114.0,22.0,316.222625732,627.746398926,3048.34814453,572.12121582,161.921112061,3078.34814453,-486.879730225,1037.26538086,3018.34814453
377.152,190.371337891,61.7204055786,215.0,105.0,114.0,22.0,323.320373535,620.419799805,3035.81030273,591.292663574,161.261627197,3065.81030273,-484.857299805,1032.95678711,3005.81030273
377.215,191.331115723,61.6818351746,217.0,105.0,114.0,22.0,332.348388672,618.616516113,3024.98486328,610.630493164,160.692199707,3054.98486328,-483.111083984,1029.23657227,2994.98486328
377.246,198.219085693,55.8131561279,219.0,105.0,114.0,22.0,404.042480469,678.567138672,3014.75708008,629.939941406,160.154220581,3044.75708008,-481.461273193,1025.72167969,2984.75708008
377.277,197.353637695,56.8294525146,223.0,105.0,116.0,22.0,394.424255371,667.029968262,3011.17651367,671.856689453,159.965881348,3041.17651367,-459.975646973,1024.49121094,2981.17651367
377.309,185.435760498,61.8651847839,225.0,105.0,116.0,22.0,273.269897461,624.573242188,3063.74511719,705.167663574,162.730987549,3093.74511719,-468.086639404,1042.55664062,3033.74511719
377.355,184.703704834,62.0591049194,225.0,105.0,118.0,24.0,266.369781494,624.752685547,3074.88208008,707.706176758,163.316802979,3104.88208008,-448.45022583,1025.0291748,3044.88208008
377.402,181.705184937,62.256149292,229.0,105.0,124.0,20.0,242.371200562,644.797119141,3184.36523438,777.747802734,169.0756073,3214.36523438,-398.207122803,1106.1307373,3154.36523438
377.434,169.52772522,63.7020721436,229.0,105.0,122.0,20.0,107.984565735,638.065124512,3232.05029297,789.285705566,171.583847046,3262.05029297,-426.683929443,1122.85229492,3202.05029297
377.465,168.939682007,63.7341041565,229.0,105.0,122.0,20.0,101.512649536,638.915649414,3238.20117188,790.773925781,171.90737915,3268.20117188,-427.503540039,1125.00915527,3208.20117188
377.527,168.590072632,64.8261947632,233.0,105.0,122.0,20.0,97.894317627,628.772705078,3249.87207031,839.603515625,172.521270752,3279.87207031,-429.05871582,1129.10168457,3219.87207031
377.559,169.816741943,67.9929122925,237.0,105.0,122.0,20.0,112.054351807,593.64074707,3255.11767578,887.025695801,172.797195435,3285.11767578,-429.757720947,1130.94116211,3225.11767578
377.59,167.317977905,70.1291046143,237.0,105.0,122.0,20.0,84.0033721924,572.470092773,3273.49072266,891.986633301,173.76361084,3303.49072266,-432.205993652,1137.3840332,3243.49072266
377.621,167.097793579,72.0682373047,239.0,105.0,122.0,22.0,80.310546875,542.341064453,3226.6706543,902.184631348,171.300872803,3256.6706543,-425.967041016,1098.54650879,3196.6706543
377.652,165.990509033,70.7545852661,241.0,105.0,122.0,22.0,67.9385681152,558.493591309,3234.13330078,927.144470215,171.693405151,3264.13330078,-426.961486816,1101.11108398,3204.13330078
377.699,165.167068481,70.3081512451,241.0,105.0,122.0,22.0,58.7737846375,565.229187012,3243.73193359,929.870910645,172.198303223,3273.73193359,-428.240509033,1104.40979004,3213.73193359
377.746,163.709197998,70.0147094727,243.0,105.0,122.0,24.0,42.1733818054,568.329956055,3242.37988281,952.437011719,172.127182007,3272.37988281,-428.06036377,1081.41564941,3212.37988281
377.777,162.356292725,70.9610671997,243.0,105.0,122.0,24.0,27.0707893372,563.392944336,3276.24169922,962.292602539,173.908309937,3306.24169922,-432.572540283,1092.81481934,3246.24169922
377.809,163.137313843,71.1928405762,243.0,105.0,122.0,24.0,35.981842041,559.768127441,3270.62036133,960.656494141,173.612625122,3300.62036133,-431.823516846,1090.92248535,3240.62036133
377.84,171.934738159,70.746421814,243.0,105.0,122.0,24.0,134.235107422,553.975769043,3207.43994141,942.26763916,170.289337158,3237.43994141,-423.404510498,1069.65332031,3177.43994141
377.871,172.469665527,69.7291259766,243.0,105.0,120.0,24.0,140.001098633,564.407470703,3201.70898438,940.599609375,169.98789978,3231.70898438,-444.885070801,1067.72412109,3171.70898438
377.902,172.58102417,68.245475769,243.0,105.0,122.0,24.0,140.430328369,577.68762207,3183.10009766,935.18347168,169.009063721,3213.10009766,-420.161132812,1061.4597168,3153.10009766
377.934,173.593414307,68.7488021851,243.0,105.0,122.0,24.0,152.738311768,575.868408203,3204.23779297,941.335632324,170.120910645,3234.23779297,-422.977813721,1068.57543945,3174.23779297
377.996,163.630691528,64.9213256836,243.0,105.0,122.0,24.0,41.1846389771,624.782592773,3234.82617188,950.238464355,171.729858398,3264.82617188,-427.05380249,1078.87280273,3204.82617188
378.027,177.014190674,75.5822143555,243.0,105.0,122.0,22.0,190.01361084,496.05557251,3184.77636719,935.671325684,169.097244263,3214.77636719,-420.384490967,1084.14941406,3154.77636719
378.059,169.196151733,70.1404266357,243.0,105.0,122.0,24.0,104.10282135,564.422912598,3228.20849609,948.312438965,171.381759644,3258.20849609,-426.17199707,1076.64489746,3198.20849609
378.09,168.964752197,71.4830932617,243.0,105.0,120.0,24.0,102.445762634,554.432495117,3258.82519531,957.223449707,172.992202759,3288.82519531,-452.896575928,1086.95178223,3228.82519531
378.121,170.477310181,71.8041763306,243.0,105.0,120.0,24.0,120.083259583,552.385070801,3268.42138672,960.016479492,173.496963501,3298.42138672,-454.242584229,1090.18212891,3238.42138672
378.168,172.381072998,69.2473144531,243.0,105.0,120.0,26.0,141.861373901,581.520507812,3267.46948242,959.739440918,173.446899414,3297.46948242,-454.109069824,1067.15625,3237.46948242
378.199,184.079925537,78.2199325562,243.0,105.0,120.0,26.0,273.621459961,474.749145508,3240.41455078,951.864990234,172.023803711,3270.41455078,-450.314178467,1058.23828125,3210.41455078
378.246,182.119354248,77.3448944092,243.0,105.0,122.0,26.0,251.872802734,485.713043213,3247.23876953,953.851257324,172.382766724,3277.23876953,-428.707824707,1060.48754883,3217.23876953
378.277,158.939254761,66.6710662842,241.0,105.0,120.0,28.0,-12.5652160645,631.718811035,3378.05322266,968.023498535,179.263595581,3408.05322266,-469.620269775,1080.12658691,3348.05322266
378.309,156.928878784,65.5019226074,241.0,105.0,120.0,28.0,-36.3340454102,644.758911133,3373.81811523,966.820556641,179.04083252,3403.81811523,-469.026245117,1078.76025391,3343.81811523
378.34,157.893035889,69.7292633057,243.0,105.0,120.0,28.0,-25.2915725708,603.440307617,3423.1394043,1005.04766846,181.635131836,3453.1394043,-475.944366455,1094.67199707,3393.1394043
378.371,150.354888916,70.8461456299,245.0,105.0,120.0,28.0,-114.480293274,583.419311523,3384.7668457,1017.82818604,179.616729736,3414.7668457,-470.561981201,1082.29248047,3354.7668457
378.402,148.038040161,68.6017456055,245.0,105.0,120.0,30.0,-142.719512939,613.238220215,3402.40820312,1023.08648682,180.544677734,3432.40820312,-473.036468506,1064.33203125,3372.40820312
378.434,151.659118652,69.8512268066,245.0,105.0,120.0,32.0,-99.8548049927,600.367553711,3413.99169922,1026.53918457,181.153961182,3443.99169922,-474.661254883,1044.25476074,3383.99169922
378.465,154.116989136,68.9111022949,245.0,105.0,120.0,34.0,-69.6255493164,604.63848877,3375.0078125,1014.91937256,179.103408813,3405.0078125,-469.193115234,1008.76513672,3345.0078125
378.496,157.192108154,70.4233856201,245.0,105.0,120.0,34.0,-33.2355422974,586.812255859,3375.42041016,1015.0423584,179.125106812,3405.42041016,-469.250976562,1008.88964844,3345.42041016
378.527,161.280853271,70.7525634766,243.0,105.0,120.0,34.0,15.3671875,590.848449707,3421.35375977,1004.52801514,181.541213989,3451.35375977,-475.693908691,1022.74188232,3391.35375977
378.574,157.466156006,71.5494918823,243.0,105.0,120.0,36.0,-30.2803688049,579.001953125,3407.90283203,1000.61303711,180.833694458,3437.90283203,-473.807189941,994.995056152,3377.90283203
378.59,156.961639404,71.8288497925,241.0,105.0,120.0,36.0,-36.4558029175,577.982971191,3421.63427734,980.402282715,181.555969238,3451.63427734,-475.73324585,999.039794922,3391.63427734
378.637,156.433670044,71.5522003174,241.0,105.0,120.0,36.0,-42.7490997314,580.737304688,3418.30810547,979.457519531,181.381011963,3448.30810547,-475.266693115,998.060058594,3388.30810547
378.668,154.055725098,70.7262573242,241.0,105.0,120.0,36.0,-71.5303878784,592.934448242,3431.6003418,983.233093262,182.080184937,3461.6003418,-477.131164551,1001.9753418,3401.6003418
378.715,153.954208374,70.746421814,241.0,105.0,120.0,36.0,-72.7047195435,592.307250977,3429.3737793,982.600646973,181.963058472,3459.3737793,-476.818847656,1001.31951904,3399.3737793
378.746,156.027542114,71.0312423706,241.0,105.0,120.0,36.0,-48.0236206055,591.990112305,3447.47314453,987.741516113,182.915084839,3477.47314453,-479.357574463,1006.65087891,3417.47314453
378.777,156.136032104,70.8413085938,241.0,105.0,120.0,36.0,-46.706653595,594.216918945,3447.07128906,987.627441406,182.893951416,3477.07128906,-479.301208496,1006.53253174,3417.07128906
378.809,155.37550354,70.9894790649,241.0,105.0,120.0,36.0,-55.6445236206,589.721252441,3431.33398438,983.157409668,182.066162109,3461.33398438,-477.093811035,1001.89697266,3401.33398438
378.84,155.532974243,71.5475616455,241.0,105.0,120.0,36.0,-53.602481842,581.409729004,3421.9387207,980.488769531,181.571975708,3451.9387207,-475.775970459,999.129516602,3391.9387207
378.887,153.506118774,70.5165252686,241.0,105.0,120.0,36.0,-77.9385375977,593.892333984,3422.57568359,980.66973877,181.605484009,3452.57568359,-475.86529541,999.317077637,3392.57568359
378.934,151.334518433,70.4086303711,241.0,105.0,120.0,36.0,-104.47127533,597.874755859,3438.02978516,985.059265137,182.418365479,3468.02978516,-478.032989502,1003.8692627,3408.02978516
378.965,154.444885254,72.3260040283,243.0,105.0,120.0,36.0,-66.6572952271,572.053527832,3421.84716797,1004.67156982,181.567153931,3451.84716797,-475.763122559,999.102478027,3391.84716797
378.996,146.325088501,66.9431915283,241.0,105.0,120.0,36.0,-165.705245972,642.91418457,3455.55151367,990.036132812,183.340011597,3485.55151367,-480.490722656,1009.03039551,3425.55151367
379.027,144.423675537,66.75730896,243.0,105.0,122.0,36.0,-189.256530762,646.912597656,3464.90380859,1017.20336914,183.831939697,3494.90380859,-457.712402344,1011.78521729,3434.90380859
379.059,146.026596069,66.3513412476,243.0,105.0,122.0,36.0,-169.717773438,651.604614258,3463.62451172,1016.83099365,183.764648438,3493.62451172,-457.541931152,1011.40838623,3433.62451172
379.106,143.689987183,65.9833984375,243.0,105.0,122.0,36.0,-197.934844971,655.533813477,3460.77490234,1016.00164795,183.614761353,3490.77490234,-457.162231445,1010.5690918,3430.77490234
379.137,143.847824097,66.7368469238,243.0,105.0,122.0,36.0,-196.189849854,646.952575684,3463.78662109,1016.87817383,183.773178101,3493.78662109,-457.563537598,1011.45617676,3433.78662109
379.168,146.734924316,68.4621734619,243.0,105.0,122.0,36.0,-160.290771484,622.766113281,3445.9140625,1011.67633057,182.833084106,3475.9140625,-455.181945801,1006.19165039,3415.9140625
379.199,145.011489868,69.6530914307,243.0,105.0,120.0,36.0,-181.535690308,609.784667969,3453.89550781,1013.99932861,183.25289917,3483.89550781,-480.258422852,1008.54266357,3423.89550781
379.246,142.7290802,68.4749145508,243.0,105.0,120.0,36.0,-207.969726562,620.44519043,3433.92041016,1008.18554688,182.202209473,3463.92041016,-477.456573486,1002.65875244,3403.92041016
379.277,142.231369019,67.815536499,243.0,105.0,120.0,36.0,-213.876113892,628.130004883,3432.52636719,1007.77978516,182.128890991,3462.52636719,-477.261047363,1002.24810791,3402.52636719
379.309,140.830001831,68.0003509521,243.0,105.0,120.0,36.0,-231.220169067,627.197021484,3439.60961914,1009.84143066,182.501464844,3469.60961914,-478.254608154,1004.33465576,3409.60961914
379.34,145.266799927,67.041015625,243.0,105.0,120.0,36.0,-176.79800415,635.506225586,3422.04443359,1004.72900391,181.577529907,3452.04443359,-475.790771484,999.160644531,3392.04443359
379.371,146.178634644,67.1314544678,243.0,105.0,120.0,36.0,-165.979629517,634.893676758,3424.59423828,1005.47106934,181.711654663,3454.59423828,-476.1484375,999.911621094,3394.59423828
