t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z
531.927,180.250579834,65.362411499,203.0,145.0,162.0,14.0,233.272659302,629.38684082,3284.97216797,499.853546143,-290.612609863,3314.97216797,22.8282909393,1209.89477539,3254.97216797
531.974,178.516586304,62.0911102295,201.0,145.0,164.0,14.0,222.237884521,695.028259277,3422.65234375,496.399414062,-302.68258667,3452.65234375,47.587562561,1261.07141113,3392.65234375
533.083,178.29309082,61.6622161865,203.0,145.0,162.0,12.0,219.694869995,700.620544434,3424.82568359,520.941589355,-302.87310791,3454.82568359,23.809135437,1285.68835449,3394.82568359
533.114,178.457778931,61.2963523865,203.0,145.0,164.0,12.0,221.903533936,705.74810791,3428.38964844,521.479003906,-303.185546875,3458.38964844,47.6680374146,1287.03808594,3398.38964844
533.161,178.991317749,61.2842063904,203.0,145.0,162.0,12.0,228.335510254,705.948608398,3428.65429688,521.518859863,-303.208740234,3458.65429688,23.8359870911,1287.13830566,3398.65429688
533.208,179.240127563,61.8630599976,203.0,145.0,162.0,12.0,230.855194092,697.563659668,3421.66259766,520.464599609,-302.595794678,3451.66259766,23.7869510651,1284.49047852,3391.66259766
533.239,179.502197266,62.0129966736,203.0,145.0,164.0,10.0,234.274810791,696.582885742,3425.68676758,521.071411133,-302.948608398,3455.68676758,47.6301231384,1309.82958984,3395.68676758
533.271,179.436767578,61.9067993164,203.0,145.0,164.0,10.0,233.606903076,698.211364746,3427.41870117,521.332580566,-303.10043335,3457.41870117,47.6544151306,1310.49768066,3397.41870117
533.302,179.516326904,61.8101577759,203.0,145.0,164.0,10.0,234.575469971,699.409667969,3427.59887695,521.359741211,-303.116241455,3457.59887695,47.6569404602,1310.56726074,3397.59887695
533.364,179.441741943,61.5796508789,203.0,145.0,164.0,10.0,233.610595703,701.97467041,3426.59521484,521.208374023,-303.02822876,3456.59521484,47.642868042,1310.18005371,3396.59521484
533.396,179.422241211,61.5839538574,205.0,145.0,164.0,10.0,233.032806396,700.889709473,3421.55126953,544.654785156,-302.58605957,3451.55126953,47.5721168518,1308.234375,3391.55126953
533.427,179.205200195,62.4819984436,203.0,145.0,162.0,12.0,231.091278076,692.09942627,3431.39111328,521.93157959,-303.448669434,3461.39111328,23.8551826477,1288.17480469,3401.39111328
533.458,179.115829468,62.3934364319,203.0,145.0,164.0,8.0,230.095474243,693.404785156,3432.578125,522.110534668,-303.552764893,3462.578125,47.7267837524,1336.35119629,3402.578125
533.489,179.242324829,62.4623603821,203.0,145.0,164.0,12.0,231.612121582,692.557250977,3432.48925781,522.097167969,-303.544952393,3462.48925781,47.7255363464,1288.59069824,3402.48925781
533.521,179.637115479,62.6416015625,203.0,145.0,164.0,12.0,236.085632324,689.586547852,3428.44580078,521.487426758,-303.190490723,3458.44580078,47.6688232422,1287.05932617,3398.44580078
533.552,179.497879028,62.5303039551,205.0,145.0,164.0,12.0,234.367721558,690.79498291,3427.80249023,545.641235352,-303.134094238,3457.80249023,47.6598014832,1286.8157959,3397.80249023
533.583,179.42401123,62.3555831909,205.0,145.0,164.0,12.0,233.444778442,692.791503906,3427.28979492,545.56036377,-303.089141846,3457.28979492,47.6526107788,1286.62158203,3397.28979492
533.614,179.530853271,62.2691688538,203.0,145.0,164.0,10.0,234.704772949,693.758666992,3426.9375,521.260009766,-303.058227539,3456.9375,47.6476669312,1310.31201172,3396.9375
533.646,180.493469238,61.283870697,203.0,145.0,164.0,12.0,246.156997681,705.267578125,3425.3269043,521.017150879,-302.917053223,3455.3269043,47.6250762939,1285.87817383,3395.3269043
533.677,180.590286255,60.9014091492,205.0,145.0,166.0,12.0,247.012863159,708.98034668,3421.07495117,544.579650879,-302.544281006,3451.07495117,71.3482666016,1284.26782227,3391.07495117
533.708,180.439437866,60.8324317932,205.0,145.0,164.0,12.0,245.217468262,709.84942627,3421.27539062,544.61126709,-302.561889648,3451.27539062,47.5682487488,1284.34375,3391.27539062
533.739,180.061340332,60.6497497559,205.0,145.0,166.0,12.0,240.042678833,710.151489258,3412.19580078,543.178527832,-301.765899658,3442.19580078,71.1614456177,1280.90515137,3382.19580078
533.802,180.356674194,60.8138237,207.0,145.0,166.0,12.0,242.892944336,706.201171875,3402.62158203,565.741943359,-300.926544189,3432.62158203,70.9600067139,1277.2791748,3372.62158203
533.849,180.127670288,60.8554878235,207.0,145.0,166.0,10.0,240.257415771,705.98840332,3403.99291992,565.967956543,-301.046783447,3433.99291992,70.988861084,1301.46154785,3373.99291992
533.88,179.822311401,60.574016571,211.0,145.0,166.0,12.0,237.247772217,711.253295898,3413.13476562,615.770263672,-301.848205566,3443.13476562,71.1812057495,1281.26074219,3383.13476562
533.911,179.591644287,60.2634735107,211.0,145.0,166.0,10.0,234.342575073,714.529846191,3411.03320312,615.394470215,-301.663970947,3441.03320312,71.1369857788,1304.17724609,3381.03320312
533.943,180.078384399,60.2951812744,213.0,145.0,166.0,14.0,239.900924683,713.366333008,3407.28710938,638.831176758,-301.335571289,3437.28710938,71.0581665039,1255.36010742,3377.28710938
533.989,180.124465942,60.6156730652,217.0,145.0,166.0,10.0,240.447357178,709.524475098,3407.22705078,687.033081055,-301.330291748,3437.22705078,71.0569076538,1302.70910645,3377.22705078
534.021,180.453765869,60.8480644226,219.0,145.0,166.0,10.0,244.036529541,705.749389648,3402.41333008,710.143432617,-300.908294678,3432.41333008,70.9556274414,1300.85229492,3372.41333008
534.052,180.66204834,60.3170661926,223.0,145.0,166.0,12.0,245.868209839,710.197631836,3393.39624023,756.296691895,-300.117797852,3423.39624023,70.7659072876,1273.78540039,3363.39624023
534.083,180.853500366,60.4494476318,223.0,145.0,166.0,10.0,247.788238525,707.599609375,3388.49853516,755.214660645,-299.688415527,3418.49853516,70.6628570557,1295.48486328,3358.49853516
534.114,181.043945312,60.4582252502,223.0,145.0,166.0,10.0,249.700836182,706.503845215,3383.75,754.165588379,-299.272155762,3413.75,70.5629425049,1293.65319824,3353.75
534.146,181.063308716,60.2433929443,223.0,145.0,166.0,10.0,249.502243042,707.837646484,3377.95019531,752.884277344,-298.763671875,3407.95019531,70.4409179688,1291.41601562,3347.95019531
534.177,181.997283936,59.643989563,223.0,145.0,166.0,12.0,259.727996826,712.639953613,3367.09350586,750.485778809,-297.811920166,3397.09350586,70.2124938965,1263.82397461,3337.09350586
534.208,182.540084839,59.333114624,223.0,145.0,166.0,12.0,265.148803711,713.650878906,3354.59155273,747.723876953,-296.715911865,3384.59155273,69.9494552612,1259.0892334,3324.59155273
534.239,182.492263794,59.6022071838,223.0,145.0,166.0,12.0,264.705078125,710.804321289,3356.09716797,748.056518555,-296.847930908,3386.09716797,69.9811325073,1259.65942383,3326.09716797
534.271,183.067993164,59.5191955566,223.0,145.0,164.0,12.0,270.552490234,709.347839355,3344.62353516,745.521728516,-295.842041016,3374.62353516,46.4930763245,1255.31420898,3314.62353516
534.318,183.380462646,59.4582023621,223.0,145.0,162.0,8.0,274.252288818,710.153625488,3345.04931641,745.615844727,-295.879394531,3375.04931641,23.2496356964,1301.97460938,3315.04931641
534.349,183.265975952,59.1980400085,223.0,145.0,160.0,12.0,272.754150391,712.799926758,3343.14794922,745.195800781,-295.71270752,3373.14794922,0.0,1254.75537109,3313.14794922
534.38,183.9949646,59.1379585266,223.0,145.0,160.0,10.0,281.312988281,713.536560059,3343.29931641,745.229248047,-295.725952148,3373.29931641,0.0,1278.05004883,3313.29931641
534.411,184.426879883,58.7775001526,223.0,145.0,158.0,10.0,285.99597168,716.808227539,3338.85424805,744.247192383,-295.336273193,3368.85424805,-23.2060756683,1276.33544922,3308.85424805
534.458,184.349975586,59.8434371948,223.0,145.0,158.0,8.0,285.048370361,704.211181641,3338.30053711,744.12487793,-295.287750244,3368.30053711,-23.2021942139,1299.32397461,3308.30053711
534.489,183.927719116,59.7907791138,223.0,145.0,156.0,12.0,279.04864502,702.168701172,3325.70703125,741.342712402,-294.18371582,3355.70703125,-46.2277450562,1248.15014648,3295.70703125
534.521,184.954620361,58.1200370789,223.0,145.0,156.0,10.0,290.257537842,719.751464844,3316.94335938,739.406677246,-293.415435791,3346.94335938,-46.1048164368,1267.88366699,3286.94335938
534.552,182.210266113,60.0639152527,223.0,145.0,154.0,12.0,259.193786621,699.453979492,3327.94604492,741.837341309,-294.379974365,3357.94604492,-69.3888320923,1248.99804688,3297.94604492
534.583,184.959854126,62.6389770508,223.0,145.0,154.0,14.0,288.036682129,661.945983887,3290.87353516,733.647277832,-291.129943848,3320.87353516,-68.6088256836,1212.08837891,3260.87353516
534.614,185.956207275,63.7541885376,223.0,145.0,154.0,12.0,299.439941406,648.871337891,3289.83349609,733.417602539,-291.038787842,3319.83349609,-68.5869445801,1234.56408691,3259.83349609
534.646,185.350585938,64.0612945557,223.0,145.0,154.0,12.0,291.343475342,642.879455566,3277.34887695,730.659423828,-289.94430542,3307.34887695,-68.3242645264,1229.8359375,3247.34887695
534.677,184.189483643,62.977848053,223.0,145.0,154.0,12.0,277.574310303,654.328979492,3272.33740234,729.552307129,-289.504943848,3302.33740234,-68.2188262939,1227.93798828,3242.33740234
534.708,183.222229004,63.0312843323,223.0,145.0,154.0,10.0,266.97442627,654.940734863,3278.46899414,730.906860352,-290.042510986,3308.46899414,-68.3478317261,1253.04284668,3248.46899414
534.739,180.783493042,63.6503944397,223.0,145.0,154.0,10.0,240.555999756,652.211669922,3300.67822266,735.813354492,-291.989501953,3330.67822266,-68.8151168823,1261.60961914,3270.67822266
534.771,181.301315308,64.1246337891,223.0,145.0,154.0,10.0,246.714950562,647.156616211,3302.89306641,736.30267334,-292.183685303,3332.89306641,-68.8617172241,1262.46398926,3272.89306641
534.818,180.734725952,63.5712242126,223.0,145.0,152.0,12.0,240.120315552,653.478271484,3302.44873047,736.204467773,-292.144744873,3332.44873047,-91.8031234741,1239.34179688,3272.44873047
534.849,181.116989136,63.8193244934,223.0,145.0,152.0,12.0,244.507598877,650.49987793,3301.91430664,736.086425781,-292.097869873,3331.91430664,-91.7881240845,1239.1394043,3271.91430664
534.88,182.536193848,65.4660797119,223.0,145.0,152.0,12.0,259.374603271,627.644104004,3282.10351562,731.709838867,-290.361114502,3312.10351562,-91.2323684692,1231.63659668,3252.10351562
534.927,182.462753296,65.5422058105,223.0,145.0,152.0,12.0,258.523010254,626.752624512,3282.0234375,731.692199707,-290.354095459,3312.0234375,-91.2301254272,1231.60632324,3252.0234375
534.958,182.449981689,65.7840881348,223.0,145.0,152.0,12.0,258.210479736,623.569152832,3279.92089844,731.227722168,-290.169769287,3309.92089844,-91.1711349487,1230.81005859,3249.92089844
534.989,182.298431396,65.6847457886,223.0,145.0,152.0,12.0,256.525634766,624.853637695,3280.66577148,731.392211914,-290.235076904,3310.66577148,-91.1920318604,1231.09216309,3250.66577148
535.021,181.965637207,65.9749145508,223.0,145.0,150.0,12.0,252.719787598,621.571289062,3280.96044922,731.457336426,-290.260925293,3310.96044922,-114.000350952,1231.20373535,3250.96044922
535.052,181.723739624,66.1699981689,223.0,145.0,152.0,12.0,250.012420654,619.514404297,3281.95458984,731.676940918,-290.348083496,3311.95458984,-91.228187561,1231.5802002,3251.95458984
535.083,181.652313232,66.389213562,223.0,145.0,152.0,10.0,249.147949219,616.886108398,3281.39355469,731.553039551,-290.29888916,3311.39355469,-91.2124557495,1254.17089844,3251.39355469
535.114,181.32572937,66.148765564,223.0,145.0,152.0,10.0,245.575424194,620.121398926,3283.87451172,732.101074219,-290.516387939,3313.87451172,-91.2820587158,1255.12780762,3253.87451172
535.146,179.036148071,63.3382873535,223.0,145.0,152.0,12.0,220.996520996,657.803344727,3310.63964844,738.014038086,-292.862792969,3340.63964844,-92.0329055786,1242.44384766,3280.63964844
535.193,179.421401978,62.8898086548,223.0,145.0,152.0,12.0,225.810882568,664.014953613,3315.65820312,739.122741699,-293.302764893,3345.65820312,-92.1736907959,1244.34448242,3285.65820312
535.239,178.82989502,62.3706626892,223.0,145.0,152.0,12.0,217.224243164,664.819763184,3289.77197266,733.403930664,-291.03338623,3319.77197266,-91.4474945068,1234.54077148,3259.77197266
535.271,178.901794434,62.6275863647,223.0,145.0,152.0,12.0,218.71963501,663.877075195,3299.81884766,735.623474121,-291.91418457,3329.81884766,-91.729347229,1238.3458252,3269.81884766
535.302,178.703521729,62.7982330322,223.0,145.0,152.0,10.0,217.128860474,664.054321289,3310.54638672,737.993408203,-292.854644775,3340.54638672,-92.0302886963,1265.4161377,3280.54638672
535.333,178.830276489,62.8765029907,223.0,145.0,152.0,10.0,218.288146973,662.198486328,3305.81787109,736.948852539,-292.440093994,3335.81787109,-91.8976364136,1263.59216309,3275.81787109
535.364,178.552307129,63.1836738586,223.0,145.0,152.0,12.0,216.213012695,662.150756836,3323.45092773,740.844299316,-293.985931396,3353.45092773,-92.3923034668,1247.2956543,3293.45092773
535.396,178.090148926,63.6882896423,223.0,145.0,152.0,12.0,210.989273071,656.775512695,3326.01171875,741.41003418,-294.210418701,3356.01171875,-92.4641418457,1248.26550293,3296.01171875
535.427,177.769805908,63.9983406067,221.0,145.0,152.0,10.0,207.456726074,653.801452637,3329.28125,718.572753906,-294.497039795,3359.28125,-92.5558624268,1272.64282227,3299.28125
535.458,177.072784424,64.4935760498,221.0,145.0,152.0,12.0,200.219390869,650.946044922,3344.31542969,721.788635254,-295.815063477,3374.31542969,-92.9776153564,1255.19750977,3314.31542969
535.489,176.914718628,63.6578941345,219.0,145.0,152.0,12.0,198.388946533,660.82409668,3344.70874023,698.204772949,-295.849517822,3374.70874023,-92.9886550903,1255.34643555,3314.70874023
535.552,176.87411499,63.4967269897,217.0,145.0,152.0,14.0,198.113418579,663.386474609,3348.10107422,675.214904785,-296.146911621,3378.10107422,-93.0838165283,1233.36022949,3318.10107422
535.599,176.962234497,62.9921073914,215.0,145.0,152.0,12.0,199.401763916,670.163696289,3352.36621094,652.345703125,-296.520843506,3382.36621094,-93.2034683228,1258.24645996,3322.36621094
535.614,176.606262207,63.015083313,213.0,145.0,152.0,10.0,195.327545166,670.272583008,3354.26269531,628.97644043,-296.687103271,3384.26269531,-93.2566757202,1282.27905273,3324.26269531
535.646,176.547317505,62.9002532959,211.0,145.0,152.0,10.0,194.693817139,671.829223633,3355.29125977,605.425537109,-296.777252197,3385.29125977,-93.2855300903,1282.67578125,3325.29125977
535.677,176.309921265,62.8998451233,209.0,145.0,152.0,12.0,191.934570312,671.952392578,3355.88232422,581.784851074,-296.829071045,3385.88232422,-93.302116394,1259.578125,3325.88232422
535.833,175.201980591,64.06199646,205.0,145.0,152.0,12.0,181.057998657,666.230163574,3396.43115234,540.690856934,-300.383850098,3426.43115234,-94.4396362305,1274.93469238,3366.43115234
535.865,174.66204834,63.3082084656,205.0,145.0,152.0,12.0,174.495895386,674.699645996,3393.875,540.287475586,-300.159759521,3423.875,-94.3679275513,1273.9666748,3363.875
535.911,174.464355469,63.0513381958,203.0,145.0,150.0,12.0,172.175109863,677.883300781,3394.50878906,516.370178223,-300.215332031,3424.50878906,-117.98210907,1274.20678711,3364.50878906
535.927,174.310028076,63.0122299194,203.0,145.0,150.0,14.0,170.44909668,678.790405273,3396.71875,516.703430176,-300.409088135,3426.71875,-118.059608459,1251.4317627,3366.71875
535.958,174.101959229,62.5808029175,203.0,145.0,150.0,12.0,168.14730835,684.648071289,3400.28881836,517.241760254,-300.722045898,3430.28881836,-118.184799194,1276.39575195,3370.28881836
535.99,173.85987854,62.2114715576,203.0,145.0,150.0,12.0,165.414093018,689.69140625,3403.44458008,517.717590332,-300.998687744,3433.44458008,-118.295463562,1277.59094238,3373.44458008
536.021,173.672225952,61.9939575195,201.0,145.0,150.0,14.0,163.232223511,692.532348633,3404.64892578,493.810974121,-301.104278564,3434.64892578,-118.337692261,1254.3795166,3374.64892578
536.052,173.436035156,62.0007209778,195.0,145.0,150.0,14.0,160.475036621,692.721496582,3405.97607422,421.70880127,-301.22064209,3435.97607422,-118.384231567,1254.87280273,3375.97607422
536.083,173.113632202,62.1378822327,195.0,145.0,150.0,12.0,156.613113403,691.033691406,3405.73168945,421.67880249,-301.19921875,3435.73168945,-118.375663757,1278.45703125,3375.73168945
536.115,172.795150757,62.2507286072,195.0,145.0,148.0,14.0,152.80921936,689.684753418,3405.72558594,421.678039551,-301.198669434,3435.72558594,-142.050521851,1254.77966309,3375.72558594
536.146,172.515167236,62.3127441406,195.0,145.0,148.0,12.0,149.47756958,688.999938965,3406.0012207,421.711883545,-301.222839355,3436.0012207,-142.06211853,1278.5592041,3376.0012207
536.177,172.365829468,62.5315246582,195.0,145.0,148.0,12.0,147.856079102,687.140869141,3409.74267578,422.171112061,-301.550842285,3439.74267578,-142.219558716,1279.97607422,3379.74267578
536.224,172.128265381,62.6810684204,193.0,145.0,148.0,12.0,145.113098145,685.813354492,3412.03417969,398.312103271,-301.751708984,3442.03417969,-142.315979004,1280.84387207,3382.03417969
536.255,171.913864136,62.7577400208,195.0,145.0,148.0,14.0,142.646713257,685.371643066,3414.40356445,422.743133545,-301.959442139,3444.40356445,-142.415679932,1258.00537109,3384.40356445
536.286,171.786437988,62.6499519348,193.0,145.0,148.0,12.0,141.29309082,687.499328613,3418.56640625,399.068023682,-302.324371338,3448.56640625,-142.59085083,1283.31787109,3388.56640625
536.333,171.559326172,62.4325675964,193.0,145.0,148.0,12.0,138.685836792,690.679260254,3421.40942383,399.397033691,-302.573608398,3451.40942383,-142.710494995,1284.39453125,3391.40942383
536.365,171.756332397,62.3895339966,195.0,145.0,148.0,10.0,140.967727661,690.794799805,3419.42578125,423.359527588,-302.399719238,3449.42578125,-142.62701416,1307.41455078,3389.42578125
536.396,171.618515015,62.1639785767,199.0,145.0,148.0,12.0,139.375488281,693.799560547,3420.90625,471.945922852,-302.529510498,3450.90625,-142.689315796,1284.20397949,3390.90625
536.427,171.575622559,61.9578895569,197.0,145.0,148.0,14.0,138.891540527,696.425354004,3421.66040039,447.841552734,-302.595611572,3451.66040039,-142.721054077,1260.70275879,3391.66040039
536.458,171.446502686,61.9041290283,197.0,145.0,148.0,16.0,137.41368103,697.432617188,3423.4387207,448.072265625,-302.751525879,3453.4387207,-142.795883179,1237.56445312,3393.4387207
536.49,171.297042847,62.0450057983,193.0,145.0,148.0,16.0,135.678192139,696.04284668,3424.92163086,399.803436279,-302.881500244,3454.92163086,-142.858276367,1238.10522461,3394.92163086
536.536,171.087280273,62.3619613647,193.0,145.0,148.0,20.0,133.254638672,692.733520508,3427.38232422,400.088226318,-303.097259521,3457.38232422,-142.961837769,1191.34875488,3397.38232422
536.552,171.087997437,62.3243522644,197.0,145.0,148.0,14.0,133.309783936,693.42779541,3428.58007812,448.739349365,-303.20223999,3458.58007812,-143.012237549,1263.27490234,3398.58007812
536.583,170.860809326,62.8345146179,197.0,145.0,148.0,14.0,130.989089966,689.456604004,3439.36743164,450.138977051,-304.147949219,3469.36743164,-143.466156006,1267.28466797,3409.36743164
536.615,171.017486572,63.4951057434,197.0,145.0,148.0,16.0,132.534454346,679.722961426,3430.45239258,448.982269287,-303.366394043,3460.45239258,-143.091018677,1240.12231445,3400.45239258
536.646,170.761245728,63.3731956482,197.0,145.0,148.0,16.0,129.40196228,680.926635742,3429.12890625,448.810546875,-303.250366211,3459.12890625,-143.035324097,1239.63977051,3399.12890625
536.693,170.590835571,63.4677963257,197.0,145.0,148.0,14.0,127.310646057,679.563781738,3427.99194336,448.66305542,-303.150665283,3457.99194336,-142.987487793,1263.05627441,3397.99194336
536.74,170.391342163,64.0553359985,197.0,145.0,148.0,14.0,124.922531128,672.554992676,3428.26708984,448.698730469,-303.174804688,3458.26708984,-142.999069214,1263.15844727,3398.26708984
536.771,170.090133667,64.4156188965,197.0,145.0,148.0,12.0,121.303405762,668.234130859,3428.32055664,448.705688477,-303.179504395,3458.32055664,-143.001312256,1287.01196289,3398.32055664
536.802,170.048477173,64.5049285889,197.0,145.0,148.0,14.0,120.93120575,667.870605469,3431.97021484,449.179199219,-303.499450684,3461.97021484,-143.154891968,1264.53503418,3401.97021484
536.833,170.058959961,64.6368255615,197.0,145.0,148.0,18.0,121.057785034,666.285644531,3431.98193359,449.180725098,-303.500488281,3461.98193359,-143.155380249,1216.82092285,3401.98193359
536.865,170.244537354,64.5012969971,191.0,145.0,148.0,18.0,123.391914368,668.46307373,3434.7890625,376.645751953,-303.746551514,3464.7890625,-143.273513794,1217.82495117,3404.7890625
536.896,170.230697632,64.3918457031,191.0,145.0,148.0,14.0,123.265731812,670.000854492,3435.91503906,376.768127441,-303.845275879,3465.91503906,-143.320892334,1266.00134277,3405.91503906
536.927,169.996780396,64.0783538818,195.0,145.0,148.0,14.0,120.490463257,674.019165039,3437.14501953,425.534301758,-303.953094482,3467.14501953,-143.372650146,1266.45849609,3407.14501953
536.958,170.045684814,63.9670028687,195.0,145.0,148.0,14.0,121.041442871,675.146484375,3436.05175781,425.400115967,-303.857269287,3466.05175781,-143.326644897,1266.05212402,3406.05175781
537.021,170.157272339,63.9522666931,195.0,145.0,148.0,14.0,122.350234985,675.127563477,3435.05175781,425.277374268,-303.769592285,3465.05175781,-143.284561157,1265.68041992,3405.05175781
537.052,170.152954102,63.913444519,193.0,145.0,148.0,14.0,122.263504028,675.403259277,3434.07617188,400.862792969,-303.684082031,3464.07617188,-143.243515015,1265.31774902,3404.07617188
537.146,170.504943848,63.5541191101,193.0,145.0,148.0,16.0,126.889907837,681.813049316,3444.59838867,402.080444336,-304.606536865,3474.59838867,-143.686294556,1245.28125,3414.59838867
537.208,170.531280518,63.4045028687,193.0,145.0,146.0,22.0,127.212768555,683.64642334,3444.72998047,402.095672607,-304.618041992,3474.72998047,-167.640441895,1173.48327637,3414.72998047
537.24,170.539047241,62.9602394104,193.0,145.0,146.0,16.0,127.279891968,688.868408203,3444.0078125,402.012084961,-304.554748535,3474.0078125,-167.604995728,1245.06591797,3414.0078125
537.271,170.490875244,62.6947746277,193.0,145.0,146.0,20.0,126.597015381,691.521606445,3441.2565918,401.693756104,-304.313537598,3471.2565918,-167.469909668,1196.21398926,3411.2565918
537.302,170.503005981,62.4967193604,193.0,145.0,146.0,20.0,126.786270142,694.146484375,3442.42138672,401.828552246,-304.415679932,3472.42138672,-167.527099609,1196.62231445,3412.42138672
537.333,170.144393921,62.1408729553,193.0,145.0,146.0,20.0,122.141220093,696.639770508,3433.53857422,400.800598145,-303.636932373,3463.53857422,-167.091018677,1193.50744629,3403.53857422
537.365,170.119628906,61.9446487427,193.0,145.0,146.0,20.0,121.89377594,699.29284668,3434.96533203,400.965698242,-303.762023926,3464.96533203,-167.161056519,1194.0078125,3404.96533203
537.396,170.104995728,61.8557624817,193.0,145.0,146.0,20.0,121.801345825,700.845581055,3437.32958984,401.23928833,-303.969299316,3467.32958984,-167.277130127,1194.83679199,3407.32958984
537.427,170.14604187,61.7655715942,193.0,145.0,146.0,22.0,122.391273499,702.479125977,3440.00537109,401.548919678,-304.203857422,3470.00537109,-167.408493042,1171.85974121,3410.00537109
537.458,170.129760742,62.3046188354,193.0,145.0,146.0,20.0,122.556632996,698.037231445,3450.19042969,402.72756958,-305.096740723,3480.19042969,-167.908508301,1199.34680176,3420.19042969
537.521,170.054458618,62.0114250183,193.0,145.0,146.0,24.0,121.54384613,700.998046875,3447.30639648,402.393829346,-304.843902588,3477.30639648,-167.766921997,1150.40209961,3417.30639648
537.552,169.986419678,61.9898033142,193.0,145.0,146.0,22.0,120.626358032,700.70703125,3444.59106445,402.079589844,-304.605895996,3474.59106445,-167.633621216,1173.43566895,3414.59106445
537.583,169.98248291,61.933883667,193.0,145.0,146.0,22.0,120.548370361,701.205810547,3443.72314453,401.979187012,-304.529785156,3473.72314453,-167.591003418,1173.1373291,3413.72314453
537.615,170.031036377,61.9375267029,193.0,145.0,146.0,20.0,121.126052856,701.112182617,3443.47973633,401.95098877,-304.508422852,3473.47973633,-167.579055786,1196.99353027,3413.47973633
537.646,170.059158325,61.9327583313,193.0,145.0,146.0,22.0,121.458992004,701.130859375,3443.28833008,401.928833008,-304.491668701,3473.28833008,-167.569671631,1172.98791504,3413.28833008
537.677,170.053161621,62.1156539917,193.0,145.0,146.0,20.0,121.39263916,698.957946777,3443.46313477,401.949066162,-304.506988525,3473.46313477,-167.57824707,1196.9876709,3413.46313477
537.708,170.001281738,62.1935157776,193.0,145.0,146.0,28.0,120.757194519,697.96484375,3443.20214844,401.918884277,-304.484100342,3473.20214844,-167.565444946,1101.14453125,3413.20214844
537.74,170.539459229,63.615436554,193.0,145.0,146.0,28.0,126.422309875,676.341064453,3420.66894531,399.311340332,-302.508728027,3450.66894531,-166.459197998,1093.875,3390.66894531
537.771,170.362747192,63.2229652405,193.0,145.0,146.0,28.0,124.151489258,680.220397949,3416.50830078,398.829864502,-302.143951416,3446.50830078,-166.254943848,1092.53271484,3386.50830078
537.802,170.107910156,62.9827690125,193.0,145.0,146.0,28.0,121.127250671,683.260986328,3417.32324219,398.924163818,-302.215393066,3447.32324219,-166.294952393,1092.7956543,3387.32324219
537.833,170.15447998,63.476108551,193.0,145.0,146.0,24.0,121.877456665,678.418762207,3422.71972656,399.54864502,-302.68850708,3452.71972656,-166.559875488,1142.12512207,3392.71972656
537.865,169.145507812,63.3905754089,193.0,145.0,146.0,22.0,109.662460327,678.795837402,3419.44775391,399.170013428,-302.401641846,3449.44775391,-166.399246216,1164.79504395,3389.44775391
537.896,169.145858765,62.6128463745,193.0,145.0,146.0,26.0,109.37310791,686.278564453,3410.29003906,398.11026001,-301.598815918,3440.29003906,-165.949661255,1114.23376465,3380.29003906
537.927,169.717956543,63.0401382446,193.0,145.0,146.0,18.0,116.067512512,680.306762695,3405.97460938,397.610900879,-301.220489502,3435.97460938,-165.737808228,1207.51867676,3375.97460938
537.958,170.020080566,62.8573951721,193.0,145.0,146.0,22.0,119.921813965,683.890625,3412.96728516,398.420074463,-301.833526611,3442.96728516,-166.081100464,1162.56799316,3382.96728516
538.005,169.838485718,62.4559555054,193.0,145.0,146.0,22.0,117.675384521,688.268249512,3410.85205078,398.175323486,-301.648071289,3440.85205078,-165.977249146,1161.84106445,3380.85205078
538.037,169.525985718,61.9913444519,193.0,145.0,146.0,22.0,114.25970459,695.786499023,3420.49316406,399.290985107,-302.49331665,3450.49316406,-166.450561523,1165.15429688,3390.49316406
538.099,169.219161987,61.827255249,193.0,145.0,146.0,22.0,111.427764893,703.107055664,3446.73144531,402.327270508,-304.793518066,3476.73144531,-167.738693237,1174.17114258,3416.73144531
538.146,169.302352905,61.711933136,193.0,145.0,146.0,24.0,112.366821289,704.084594727,3444.69482422,402.09161377,-304.614959717,3474.69482422,-167.638702393,1149.52282715,3414.69482422
538.177,169.434692383,61.6824569702,195.0,145.0,146.0,22.0,113.905670166,704.071533203,3442.8894043,426.239318848,-304.456695557,3472.8894043,-167.550079346,1172.85083008,3412.8894043
538.208,169.508346558,61.6732826233,195.0,145.0,146.0,22.0,114.814445496,704.302246094,3443.47607422,426.311309814,-304.508117676,3473.47607422,-167.578887939,1173.05236816,3413.47607422
538.24,169.585830688,61.4582710266,195.0,145.0,146.0,24.0,115.949554443,708.117126465,3449.41210938,427.039855957,-305.028533936,3479.41210938,-167.870300293,1151.11096191,3419.41210938
538.271,169.730697632,61.6456756592,195.0,145.0,146.0,22.0,117.589584351,705.176147461,3446.11743164,426.635498047,-304.739685059,3476.11743164,-167.70854187,1173.96008301,3416.11743164
538.302,169.069854736,63.4877510071,195.0,145.0,148.0,26.0,108.910835266,678.599243164,3424.33544922,423.962097168,-302.83013916,3454.33544922,-142.833618164,1118.86340332,3394.33544922
