t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z
656.94,214.086044312,118.392868042,253.0,175.0,182.0,66.0,563.873352051,16.7551269531,2973.04711914,979.35369873,-579.187744141,3003.04711914,227.04637146,557.295410156,2943.04711914
656.971,214.122940063,118.439537048,253.0,175.0,182.0,66.0,564.228088379,16.2677059174,2972.8894043,979.302246094,-579.157348633,3002.8894043,227.034194946,557.26550293,2942.8894043
657.018,214.078094482,118.361419678,253.0,175.0,182.0,66.0,563.753295898,17.081829071,2972.85083008,979.289672852,-579.149902344,3002.85083008,227.031219482,557.258239746,2942.85083008
657.05,214.144683838,118.088600159,253.0,175.0,182.0,66.0,564.715270996,19.9354057312,2974.26196289,979.74987793,-579.422058105,3004.26196289,227.140075684,557.52545166,2944.26196289
657.081,214.291290283,118.096740723,253.0,175.0,182.0,66.0,566.477844238,19.8586826324,2975.48876953,980.149963379,-579.658630371,3005.48876953,227.234725952,557.757751465,2945.48876953
657.112,214.230789185,118.015625,253.0,175.0,182.0,66.0,565.845336914,20.7050361633,2975.48217773,980.147827148,-579.657409668,3005.48217773,227.234222412,557.756469727,2945.48217773
657.143,214.123443604,118.131973267,253.0,175.0,182.0,66.0,564.637878418,19.4880104065,2975.02172852,979.997619629,-579.568603516,3005.02172852,227.198699951,557.669311523,2945.02172852
657.19,213.984710693,118.31791687,253.0,175.0,182.0,66.0,563.223022461,17.549161911,2975.19311523,980.053527832,-579.601623535,3005.19311523,227.211929321,557.701782227,2945.19311523
657.206,214.132019043,118.046005249,253.0,175.0,182.0,66.0,564.549682617,20.3784427643,2974.08496094,979.692138672,-579.387939453,3004.08496094,227.126434326,557.491943359,2944.08496094
657.253,214.31640625,117.877906799,253.0,175.0,182.0,66.0,566.992797852,22.1519126892,2976.81567383,980.582641602,-579.914611816,3006.81567383,227.337081909,558.008972168,2946.81567383
657.284,214.205947876,117.914855957,253.0,175.0,182.0,66.0,565.730773926,21.7620201111,2976.24291992,980.395874023,-579.804077148,3006.24291992,227.292907715,557.90057373,2946.24291992
657.315,214.213363647,117.746963501,253.0,173.0,182.0,66.0,566.014465332,23.5228366852,2977.328125,980.749755859,-558.922058105,3007.328125,227.376617432,558.106018066,2947.328125
657.346,214.076782227,118.202293396,253.0,175.0,182.0,66.0,564.370056152,18.7616767883,2976.17602539,980.374084473,-579.79119873,3006.17602539,227.287734985,557.887878418,2946.17602539
657.378,214.088928223,118.219688416,253.0,175.0,182.0,66.0,564.394470215,18.5767383575,2975.63671875,980.198242188,-579.687194824,3005.63671875,227.246139526,557.785766602,2945.63671875
657.409,214.20098877,118.038047791,253.0,175.0,182.0,66.0,565.824768066,20.4815254211,2977.00952148,980.645874023,-579.951904297,3007.00952148,227.352050781,558.045715332,2947.00952148
657.456,214.293212891,117.837554932,253.0,175.0,182.0,66.0,566.700073242,22.5710868835,2976.54956055,980.495910645,-579.863220215,3006.54956055,227.316558838,557.958618164,2946.54956055
657.487,214.158905029,117.936851501,253.0,173.0,182.0,66.0,565.300964355,21.5347728729,2976.56469727,980.500793457,-558.780151367,3006.56469727,227.317733765,557.961486816,2946.56469727
657.518,214.077255249,118.100120544,253.0,175.0,182.0,66.0,564.673400879,19.8385162354,2977.75,980.887390137,-580.094787598,3007.75,227.409179688,558.185913086,2947.75
657.55,214.070724487,118.259963989,253.0,175.0,182.0,66.0,564.231262207,18.1573848724,2975.77734375,980.244018555,-579.714294434,3005.77734375,227.256988525,557.81237793,2945.77734375
657.596,214.224578857,118.02734375,253.0,175.0,182.0,66.0,565.938964844,20.5885162354,2976.31445312,980.419250488,-579.817932129,3006.31445312,227.298431396,557.9140625,2946.31445312
657.612,214.132415771,118.288543701,253.0,175.0,182.0,66.0,564.848693848,17.8583431244,2975.63867188,980.198852539,-579.687561035,3005.63867188,227.246292114,557.786132812,2945.63867188
657.659,214.204544067,118.096603394,253.0,173.0,182.0,66.0,565.807983398,19.8683567047,2976.72583008,980.553405762,-558.810058594,3006.72583008,227.330169678,557.992004395,2946.72583008
657.69,214.191070557,118.116958618,253.0,175.0,182.0,66.0,565.735046387,19.6582736969,2977.08276367,980.669799805,-579.966064453,3007.08276367,227.357696533,558.059570312,2947.08276367
657.721,214.202514648,117.969230652,253.0,175.0,182.0,66.0,565.701293945,21.1947422028,2976.27587891,980.406616211,-579.81048584,3006.27587891,227.295440674,557.906799316,2946.27587891
657.753,214.191421509,118.164894104,253.0,175.0,182.0,66.0,565.734069824,19.1576423645,2977.05786133,980.661682129,-579.961303711,3007.05786133,227.355789185,558.054870605,2947.05786133
657.784,214.425750732,118.1118927,253.0,175.0,182.0,66.0,568.110046387,19.7085857391,2976.68945312,980.541503906,-579.890258789,3006.68945312,227.327362061,557.985107422,2946.68945312
657.815,214.235336304,118.02003479,253.0,175.0,182.0,66.0,566.321716309,20.6746692657,2977.73706055,980.883178711,-580.092285156,3007.73706055,227.408187866,558.18347168,2947.73706055
657.846,214.089981079,118.230903625,253.0,175.0,182.0,66.0,564.604858398,18.4662647247,2976.68798828,980.541015625,-579.889953613,3006.68798828,227.32723999,557.984802246,2946.68798828
657.878,214.324188232,117.864738464,253.0,175.0,182.0,66.0,566.960327148,22.2848567963,2976.21875,980.388000488,-579.799438477,3006.21875,227.291046143,557.895996094,2946.21875
657.909,214.388885498,117.871231079,253.0,175.0,182.0,66.0,567.663085938,22.2182254791,2976.36328125,980.435119629,-579.827331543,3006.36328125,227.302200317,557.923339844,2946.36328125
657.956,214.18270874,118.259597778,253.0,175.0,182.0,66.0,565.369873047,18.1602420807,2975.61938477,980.192565918,-579.683837891,3005.61938477,227.244796753,557.782470703,2945.61938477
657.987,214.094726562,118.050491333,253.0,175.0,182.0,66.0,564.982055664,20.3612442017,2978.41503906,981.104248047,-580.223022461,3008.41503906,227.460479736,558.311889648,2948.41503906
658.018,214.227050781,118.078063965,253.0,175.0,182.0,66.0,566.261657715,20.0696277618,2977.8762207,980.928527832,-580.119140625,3007.8762207,227.418914795,558.209838867,2947.8762207
658.05,214.248565674,118.229301453,253.0,175.0,182.0,66.0,566.112609863,18.4782085419,2975.91186523,980.287963867,-579.740234375,3005.91186523,227.267364502,557.83782959,2945.91186523
658.081,214.127975464,118.334541321,253.0,173.0,182.0,66.0,564.827453613,17.3791007996,2975.77050781,980.241882324,-558.632568359,3005.77050781,227.256454468,557.811096191,2945.77050781
658.112,214.191040039,118.227897644,253.0,175.0,182.0,66.0,565.769287109,18.5012073517,2977.2644043,980.729003906,-580.001098633,3007.2644043,227.371704102,558.093933105,2947.2644043
658.159,214.294555664,118.001373291,253.0,175.0,182.0,66.0,566.682739258,20.8600730896,2976.38598633,980.442504883,-579.831665039,3006.38598633,227.303939819,557.927612305,2946.38598633
658.19,214.324783325,118.07762146,253.0,175.0,182.0,66.0,567.153869629,20.0697116852,2977.20214844,980.708740234,-579.989135742,3007.20214844,227.366912842,558.082214355,2947.20214844
658.221,214.244857788,118.292472839,253.0,175.0,182.0,66.0,566.256347656,17.8246688843,2976.87060547,980.600585938,-579.925170898,3006.87060547,227.341339111,558.01940918,2946.87060547
658.253,214.060943604,118.342880249,253.0,175.0,182.0,66.0,564.256347656,17.2960300446,2976.44775391,980.462646484,-579.84362793,3006.44775391,227.30871582,557.939331055,2946.44775391
658.284,214.232345581,118.137199402,253.0,175.0,182.0,66.0,566.127990723,19.4456520081,2976.8828125,980.604553223,-579.92755127,3006.8828125,227.342269897,558.021728516,2946.8828125
658.315,214.28855896,118.359733582,253.0,175.0,182.0,66.0,566.593444824,17.118932724,2976.24511719,980.39666748,-579.804504395,3006.24511719,227.29309082,557.901000977,2946.24511719
658.346,214.081268311,118.25112915,253.0,173.0,182.0,66.0,564.608459473,18.2581825256,2977.18554688,980.703308105,-558.895568848,3007.18554688,227.365631104,558.079040527,2947.18554688
658.378,214.33215332,118.012809753,253.0,175.0,182.0,66.0,567.345825195,20.7506027222,2977.80615234,980.905700684,-580.10559082,3007.80615234,227.413513184,558.196533203,2947.80615234
658.425,214.190765381,118.285041809,253.0,175.0,182.0,66.0,565.67755127,17.9018192291,2976.79638672,980.576416016,-579.910827637,3006.79638672,227.335601807,558.005371094,2946.79638672
658.456,214.095855713,118.415733337,253.0,173.0,182.0,66.0,564.557983398,16.5338153839,2976.1171875,980.354858398,-558.696960449,3006.1171875,227.283203125,557.876708984,2946.1171875
658.487,214.115219116,118.405448914,253.0,173.0,182.0,66.0,564.722412109,16.6399993896,2975.91870117,980.290161133,-558.660095215,3005.91870117,227.26789856,557.839111328,2945.91870117
658.518,214.24559021,118.051940918,253.0,175.0,182.0,66.0,566.313293457,20.3373336792,2977.12963867,980.685058594,-579.975097656,3007.12963867,227.361312866,558.06842041,2947.12963867
658.55,214.171386719,118.195671082,253.0,175.0,182.0,66.0,565.372314453,18.831325531,2976.25439453,980.399658203,-579.806335449,3006.25439453,227.293792725,557.902709961,2946.25439453
658.581,214.152160645,118.179222107,253.0,175.0,182.0,66.0,565.154052734,19.002407074,2976.16137695,980.36932373,-579.788391113,3006.16137695,227.286605835,557.885131836,2946.16137695
658.628,214.140838623,118.174972534,253.0,173.0,182.0,66.0,565.150634766,19.0506019592,2976.76635742,980.566650391,-558.817626953,3006.76635742,227.333282471,557.999633789,2946.76635742
658.659,214.163146973,118.22429657,253.0,175.0,182.0,66.0,565.159606934,18.5284156799,2975.58764648,980.182189941,-579.677734375,3005.58764648,227.242355347,557.776489258,2945.58764648
658.69,214.065719604,118.203071594,253.0,175.0,182.0,66.0,564.309631348,18.7554225922,2976.46630859,980.46875,-579.847167969,3006.46630859,227.310134888,557.942810059,2946.46630859
658.721,214.074493408,118.202804565,253.0,175.0,182.0,66.0,564.36340332,18.7569198608,2976.26733398,980.403808594,-579.808837891,3006.26733398,227.294799805,557.905212402,2946.26733398
658.753,213.985092163,118.280395508,253.0,175.0,182.0,66.0,563.395690918,17.9460430145,2976.08398438,980.344055176,-579.7734375,3006.08398438,227.280654907,557.870483398,2946.08398438
658.784,214.073791504,118.342590332,253.0,173.0,182.0,66.0,564.297485352,17.296251297,2975.95776367,980.302856445,-558.667297363,3005.95776367,227.270904541,557.846496582,2945.95776367
658.831,214.368774414,118.024131775,253.0,175.0,182.0,68.0,567.391967773,20.6201457977,2976.04248047,980.330566406,-579.765441895,3006.04248047,227.277450562,537.201049805,2946.04248047
658.862,214.045272827,118.499008179,253.0,175.0,182.0,66.0,564.115478516,15.6670722961,2976.56762695,980.50177002,-579.866699219,3006.56762695,227.317962646,557.962036133,2946.56762695
658.878,214.050231934,118.281890869,253.0,175.0,182.0,66.0,564.325317383,17.938331604,2977.40161133,980.773742676,-580.027587891,3007.40161133,227.382293701,558.119934082,2947.40161133
658.925,214.239685059,118.109985352,253.0,175.0,182.0,66.0,566.25994873,19.7316493988,2977.17333984,980.699279785,-579.983520508,3007.17333984,227.364685059,558.076782227,2947.17333984
658.956,214.321594238,118.052207947,253.0,175.0,182.0,66.0,566.757019043,20.3219928741,2975.29418945,980.086547852,-579.621154785,3005.29418945,227.219711304,557.72088623,2945.29418945
658.987,214.026260376,118.362861633,253.0,173.0,182.0,66.0,563.805114746,17.0847473145,2975.97705078,980.309204102,-558.670898438,3005.97705078,227.272399902,557.850219727,2945.97705078
659.018,213.944351196,118.508178711,253.0,175.0,182.0,66.0,562.951660156,15.5683193207,2975.984375,980.311584473,-579.754211426,3005.984375,227.272964478,557.851623535,2945.984375
659.05,214.061965942,118.345855713,253.0,175.0,182.0,66.0,563.975830078,17.2560386658,2974.91186523,979.961791992,-579.547363281,3004.91186523,227.190231323,557.648498535,2944.91186523
659.096,214.205596924,118.165847778,253.0,175.0,182.0,68.0,565.967468262,19.1506023407,2977.50732422,980.808288574,-580.047912598,3007.50732422,227.390457153,537.468139648,2947.50732422
659.128,214.043945312,118.458702087,253.0,175.0,182.0,66.0,563.737609863,16.0773887634,2974.64697266,979.875427246,-579.496276855,3004.64697266,227.169784546,557.598327637,2944.64697266
659.159,214.103393555,118.248176575,253.0,175.0,182.0,66.0,564.693969727,18.2843379974,2976.41943359,980.453491211,-579.838134766,3006.41943359,227.306518555,557.933959961,2946.41943359
659.19,214.053314209,118.556358337,253.0,175.0,182.0,66.0,563.899658203,15.0604600906,2974.98681641,979.98626709,-579.561828613,3004.98681641,227.195999146,557.662658691,2944.98681641
659.221,214.082366943,118.364562988,253.0,175.0,182.0,66.0,564.207214355,17.0614452362,2975.00976562,979.993713379,-579.56628418,3005.00976562,227.197784424,557.667053223,2945.00976562
659.253,214.102798462,118.415061951,253.0,175.0,182.0,66.0,564.393493652,16.5338993073,2974.86816406,979.947570801,-579.53894043,3004.86816406,227.186859131,557.640258789,2944.86816406
659.3,214.190673828,118.32144928,253.0,175.0,182.0,66.0,565.504272461,17.5164432526,2975.8894043,980.280639648,-579.735961914,3005.8894043,227.265640259,557.833557129,2945.8894043
659.331,214.057250977,118.342323303,253.0,173.0,182.0,68.0,564.504882812,17.3106803894,2977.96240234,980.956665039,-559.039916992,3007.96240234,227.425552368,537.551147461,2947.96240234
659.362,214.151687622,118.222343445,253.0,175.0,182.0,66.0,565.12487793,18.5515155792,2976.03393555,980.327758789,-579.763793945,3006.03393555,227.276779175,557.860961914,2946.03393555
659.393,214.019744873,118.359687805,253.0,175.0,182.0,66.0,563.649414062,17.1152458191,2975.51367188,980.158081055,-579.663452148,3005.51367188,227.23664856,557.762451172,2945.51367188
659.425,213.983398438,118.530632019,253.0,175.0,182.0,68.0,563.158203125,15.328502655,2974.92260742,979.965270996,-579.549499512,3004.92260742,227.191055298,536.996826172,2944.92260742
659.456,214.028793335,118.45438385,253.0,175.0,182.0,68.0,564.001220703,16.1345462799,2976.87280273,980.601318359,-579.925598145,3006.87280273,227.341506958,537.352478027,2946.87280273
659.487,214.136505127,118.451576233,253.0,175.0,182.0,68.0,564.899536133,16.1573848724,2975.68164062,980.212890625,-579.695861816,3005.68164062,227.249603271,537.135253906,2945.68164062
659.518,214.050750732,118.532211304,253.0,175.0,182.0,68.0,564.055297852,15.3173084259,2975.94848633,980.299865723,-579.747314453,3005.94848633,227.270187378,537.183898926,2945.94848633
659.565,214.002166748,118.55644989,253.0,175.0,182.0,68.0,563.391113281,15.06016922,2975.11914062,980.029418945,-579.587402344,3005.11914062,227.206207275,537.032653809,2945.11914062
659.596,213.966293335,118.508590698,253.0,175.0,182.0,66.0,563.192565918,15.5643806458,2976.04711914,980.33203125,-579.766357422,3006.04711914,227.277816772,557.863464355,2946.04711914
659.628,214.015106201,118.494483948,253.0,175.0,182.0,68.0,563.519287109,15.7065219879,2975.08325195,980.017700195,-579.580444336,3005.08325195,227.203445435,537.026123047,2945.08325195
659.659,214.054244995,118.369506836,253.0,175.0,182.0,68.0,564.108154297,17.0157966614,2976.03540039,980.32824707,-579.764099121,3006.03540039,227.276901245,537.199768066,2946.03540039
659.69,214.046966553,118.519676208,253.0,175.0,182.0,68.0,564.04095459,15.4488573074,2976.08178711,980.343383789,-579.773010254,3006.08178711,227.280487061,537.208190918,2946.08178711
659.721,214.077850342,118.407989502,253.0,173.0,182.0,68.0,564.306396484,16.6127872467,2975.78173828,980.245483398,-558.63458252,3005.78173828,227.257339478,537.153442383,2945.78173828
659.768,214.00163269,118.334243774,253.0,173.0,182.0,66.0,563.308349609,17.3760585785,2974.71118164,979.89642334,-558.435668945,3004.71118164,227.174728394,557.610473633,2944.71118164
659.8,214.24949646,118.186203003,253.0,173.0,182.0,68.0,566.135925293,18.9283981323,2975.9831543,980.311157227,-558.672058105,3005.9831543,227.272857666,537.190185547,2945.9831543
659.831,214.208007812,118.174293518,253.0,173.0,182.0,66.0,565.398803711,19.0424251556,2974.38305664,979.789367676,-558.374694824,3004.38305664,227.149429321,557.548339844,2944.38305664
659.862,214.201156616,118.142578125,253.0,173.0,182.0,66.0,565.31842041,19.372882843,2974.33666992,979.774230957,-558.366027832,3004.33666992,227.145843506,557.539550781,2944.33666992
659.893,214.139343262,118.260520935,253.0,175.0,182.0,66.0,564.91809082,18.1506023407,2975.62304688,980.193786621,-579.684570312,3005.62304688,227.24508667,557.783203125,2945.62304688
659.94,213.958679199,118.536430359,253.0,175.0,182.0,68.0,562.93939209,15.2690906525,2975.12841797,980.032409668,-579.589111328,3005.12841797,227.206924438,537.034362793,2945.12841797
659.956,213.989624023,118.285743713,253.0,175.0,182.0,66.0,563.012023926,17.876499176,2973.80712891,979.6015625,-579.334289551,3003.80712891,227.104995728,557.43927002,2943.80712891
660.003,213.914031982,118.483474731,253.0,175.0,182.0,66.0,562.434936523,15.820482254,2974.92407227,979.965759277,-579.549743652,3004.92407227,227.191177368,557.650817871,2944.92407227
660.034,213.961578369,118.577018738,253.0,175.0,182.0,66.0,563.129577637,14.8498792648,2975.97460938,980.308410645,-579.752380371,3005.97460938,227.272216797,557.84979248,2945.97460938
660.065,213.959457397,118.692100525,253.0,175.0,182.0,68.0,562.936706543,13.6447687149,2975.07177734,980.013977051,-579.57824707,3005.07177734,227.202560425,537.023986816,2945.07177734
660.096,214.043151855,118.397018433,253.0,175.0,182.0,66.0,563.781799316,16.7224235535,2974.92358398,979.965637207,-579.549621582,3004.92358398,227.191116333,557.650695801,2944.92358398
660.128,214.102828979,118.291259766,253.0,175.0,182.0,66.0,564.850585938,17.8397598267,2977.27587891,980.732788086,-580.003295898,3007.27587891,227.37260437,558.096191406,2947.27587891
660.159,214.128967285,118.565948486,253.0,175.0,182.0,68.0,564.80682373,14.9635486603,2975.60766602,980.188720703,-579.68157959,3005.60766602,227.243911743,537.121765137,2945.60766602
660.19,214.105560303,118.284210205,253.0,175.0,182.0,66.0,564.441894531,17.8995170593,2974.97119141,979.981201172,-579.558837891,3004.97119141,227.194793701,557.659729004,2944.97119141
660.237,214.098083496,118.390205383,253.0,175.0,182.0,66.0,564.307739258,16.7920684814,2974.67553711,979.884765625,-579.501831055,3004.67553711,227.17199707,557.603759766,2944.67553711
660.268,214.146789551,118.366149902,253.0,175.0,182.0,66.0,565.038818359,17.0497570038,2975.84960938,980.267578125,-579.728210449,3005.84960938,227.262573242,557.82611084,2945.84960938
660.3,214.119995117,118.330490112,253.0,175.0,182.0,66.0,564.495788574,17.4137516022,2974.46191406,979.815124512,-579.460632324,3004.46191406,227.155502319,557.563293457,2944.46191406
660.331,214.061538696,118.60294342,253.0,175.0,182.0,68.0,563.941833496,14.5733337402,2974.75634766,979.911132812,-579.51739502,3004.75634766,227.178222656,536.966491699,2944.75634766
660.362,214.032592773,118.560501099,253.0,175.0,182.0,68.0,563.535766602,15.0133333206,2974.20727539,979.731994629,-579.411499023,3004.20727539,227.135864258,536.866394043,2944.20727539
660.393,214.262313843,118.034172058,253.0,175.0,182.0,66.0,566.057983398,20.5072460175,2974.87084961,979.948425293,-579.539428711,3004.87084961,227.187057495,557.64074707,2944.87084961
660.44,214.077896118,118.344261169,253.0,175.0,182.0,68.0,564.18963623,17.2741546631,2975.16308594,980.043701172,-579.59588623,3005.16308594,227.209594727,537.040649414,2945.16308594
660.471,214.151489258,118.11631012,253.0,175.0,182.0,66.0,565.184204102,19.6602859497,2976.35766602,980.433288574,-579.82623291,3006.35766602,227.301757812,557.922302246,2946.35766602
660.503,214.177932739,118.127922058,253.0,175.0,182.0,66.0,565.306030273,19.5337352753,2975.54589844,980.168579102,-579.669677734,3005.54589844,227.239135742,557.768554688,2945.54589844
660.534,214.145324707,118.004417419,253.0,175.0,182.0,66.0,564.936462402,20.8213424683,2975.39208984,980.118408203,-579.639953613,3005.39208984,227.227264404,557.739440918,2945.39208984
660.565,214.123504639,118.328117371,253.0,175.0,182.0,66.0,564.585266113,17.4401454926,2974.74121094,979.906188965,-579.514465332,3004.74121094,227.177062988,557.616210938,2944.74121094
660.596,214.150695801,118.172988892,253.0,175.0,182.0,68.0,564.750305176,19.0542831421,2974.11572266,979.702148438,-579.393798828,3004.11572266,227.128799438,536.84967041,2944.11572266
660.628,214.0728302,118.460098267,253.0,175.0,182.0,66.0,564.153869629,16.0661067963,2975.25366211,980.073303223,-579.613342285,3005.25366211,227.216598511,557.713256836,2945.25366211
660.659,214.106781006,118.331031799,253.0,175.0,182.0,66.0,564.346191406,17.4077205658,2974.40063477,979.79510498,-579.448791504,3004.40063477,227.150772095,557.551696777,2944.40063477
660.69,214.103286743,118.283241272,253.0,175.0,182.0,68.0,564.342163086,17.9072284698,2974.57104492,979.850646973,-579.481689453,3004.57104492,227.163925171,536.932739258,2944.57104492
660.737,214.239318848,118.272903442,253.0,173.0,182.0,68.0,565.628601074,18.0108184814,2973.87402344,979.623352051,-558.280090332,3003.87402344,227.110153198,536.805603027,2943.87402344
660.768,214.14239502,118.221084595,253.0,173.0,182.0,66.0,564.720275879,18.5546207428,2974.4140625,979.799499512,-558.380432129,3004.4140625,227.151824951,557.554260254,2944.4140625
660.8,214.105010986,118.316825867,253.0,173.0,182.0,68.0,564.381835938,17.5575752258,2974.68481445,979.887756348,-558.430786133,3004.68481445,227.172714233,536.953491211,2944.68481445
660.831,213.992858887,118.375984192,253.0,175.0,182.0,66.0,562.985534668,16.9336547852,2973.48974609,979.498046875,-579.273132324,3003.48974609,227.080505371,557.379211426,2943.48974609
660.862,213.949081421,118.502975464,253.0,175.0,182.0,66.0,562.863708496,15.6188182831,2975.25805664,980.074768066,-579.614135742,3005.25805664,227.216918945,557.714050293,2945.25805664
660.909,213.972167969,118.430976868,253.0,175.0,182.0,66.0,562.830505371,16.3619861603,2973.81005859,979.602478027,-579.334838867,3003.81005859,227.105209351,557.439880371,2943.81005859
660.94,214.118362427,118.20160675,253.0,175.0,182.0,66.0,564.472290039,18.7578315735,2974.42773438,979.803955078,-579.454040527,3004.42773438,227.152862549,557.55682373,2944.42773438
660.971,214.088012695,118.472572327,253.0,175.0,182.0,66.0,563.973449707,15.9264173508,2973.46679688,979.490539551,-579.268676758,3003.46679688,227.07875061,557.37487793,2943.46679688
661.003,213.992660522,118.328132629,253.0,175.0,182.0,66.0,563.352600098,17.4440441132,2975.43920898,980.133789062,-579.649047852,3005.43920898,227.230911255,557.748352051,2945.43920898
661.034,214.157531738,118.326286316,253.0,175.0,182.0,66.0,564.717712402,17.4523525238,2973.56933594,979.523986816,-579.288452148,3003.56933594,227.086654663,557.394287109,2943.56933594
661.065,214.168121338,118.238983154,253.0,175.0,182.0,66.0,564.849609375,18.3634185791,2973.68237305,979.560852051,-579.310241699,3003.68237305,227.095367432,557.415649414,2943.68237305
661.096,214.081863403,118.419151306,253.0,175.0,182.0,66.0,563.647705078,16.4757881165,2972.08740234,979.040710449,-579.002624512,3002.08740234,226.972335815,557.113647461,2942.08740234
661.128,214.102020264,118.196495056,253.0,175.0,182.0,66.0,563.807922363,18.7947177887,2971.82470703,978.95501709,-578.951965332,3001.82470703,226.952056885,557.063903809,2941.82470703
661.159,214.178222656,118.210731506,253.0,175.0,182.0,66.0,564.296508789,18.6362533569,2970.21606445,978.430419922,-578.641723633,3000.21606445,226.827957153,556.759277344,2940.21606445
661.206,214.124191284,118.294708252,253.0,175.0,182.0,66.0,563.625793457,17.7582015991,2969.64770508,978.245056152,-578.532104492,2999.64770508,226.784103394,556.651672363,2939.64770508
661.237,214.193756104,118.435806274,253.0,175.0,182.0,66.0,564.303161621,16.2874393463,2969.3996582,978.16418457,-578.48425293,2999.3996582,226.764984131,556.604736328,2939.3996582
661.268,214.243881226,118.168891907,253.0,175.0,182.0,66.0,564.891052246,19.0690078735,2969.74707031,978.27746582,-578.551269531,2999.74707031,226.791778564,556.670471191,2939.74707031
661.3,214.013687134,118.485183716,253.0,175.0,182.0,66.0,562.472717285,15.7745456696,2969.63525391,978.241027832,-578.529663086,2999.63525391,226.78314209,556.649291992,2939.63525391
661.331,214.090133667,118.64352417,253.0,175.0,182.0,66.0,562.913635254,14.1167879105,2967.76269531,977.630371094,-578.168579102,2997.76269531,226.638687134,556.29473877,2937.76269531
661.362,214.150085449,118.25668335,253.0,175.0,182.0,66.0,563.664245605,18.1466674805,2968.43041992,977.848083496,-578.297363281,2998.43041992,226.690200806,556.421203613,2938.43041992
661.409,214.005889893,118.758369446,253.0,175.0,182.0,66.0,561.945129395,12.919511795,2967.27807617,977.472290039,-578.075073242,2997.27807617,226.601303101,556.20300293,2937.27807617
661.44,214.11517334,118.426948547,253.0,175.0,182.0,66.0,563.17755127,16.3707733154,2967.78027344,977.636047363,-578.171936035,2997.78027344,226.640029907,556.298034668,2937.78027344
661.471,214.111923218,118.662719727,253.0,175.0,182.0,66.0,563.257263184,13.9199028015,2968.37866211,977.831237793,-578.287353516,2998.37866211,226.686203003,556.411376953,2938.37866211
661.503,214.216018677,118.532775879,253.0,175.0,182.0,66.0,564.058044434,15.2648134232,2966.89135742,977.346191406,-578.000488281,2996.89135742,226.571456909,556.129760742,2936.89135742
661.534,214.09413147,118.502250671,253.0,175.0,182.0,66.0,562.986694336,15.5878791809,2967.9284668,977.684387207,-578.200500488,2997.9284668,226.651473999,556.32611084,2937.9284668
661.565,214.06678772,118.647392273,253.0,175.0,182.0,66.0,562.678466797,14.0767364502,2967.80395508,977.643798828,-578.176513672,2997.80395508,226.641860962,556.30255127,2937.80395508
661.596,214.038650513,118.584030151,253.0,175.0,182.0,66.0,562.438354492,14.7374849319,2968.08203125,977.734436035,-578.230163574,2998.08203125,226.663314819,556.355163574,2938.08203125
661.628,214.089874268,118.484947205,253.0,175.0,182.0,66.0,563.08416748,15.7719516754,2968.67675781,977.928405762,-578.344848633,2998.67675781,226.709213257,556.467834473,2938.67675781
661.675,214.091522217,118.551101685,253.0,175.0,182.0,66.0,562.981811523,15.0800971985,2968.04614258,977.722717285,-578.223205566,2998.04614258,226.660552979,556.348388672,2938.04614258
661.706,214.081497192,118.577377319,253.0,175.0,182.0,66.0,563.032775879,14.8106794357,2968.86523438,977.989929199,-578.381164551,2998.86523438,226.723739624,556.503540039,2938.86523438
661.737,214.082183838,118.606071472,253.0,175.0,182.0,66.0,562.647155762,14.5018320084,2966.79370117,977.314331055,-577.981628418,2996.79370117,226.563919067,556.11126709,2936.79370117
661.831,214.084442139,118.572525024,253.0,175.0,182.0,64.0,562.75213623,14.8529777527,2967.22363281,977.454528809,-578.064575195,2997.22363281,226.597091675,576.792358398,2937.22363281
661.846,214.142318726,118.535606384,253.0,175.0,182.0,66.0,563.438659668,15.2393684387,2967.66723633,977.599182129,-578.150146484,2997.66723633,226.631317139,556.276672363,2937.66723633
661.878,214.182830811,118.464500427,253.0,175.0,182.0,66.0,564.02923584,15.9841661453,2968.55688477,977.889282227,-578.321716309,2998.55688477,226.699951172,556.445129395,2938.55688477
661.909,214.198471069,118.570396423,253.0,175.0,182.0,66.0,563.663024902,14.8678789139,2965.7734375,976.981628418,-577.784912109,2995.7734375,226.485214233,555.918029785,2935.7734375
661.94,214.210708618,118.57043457,253.0,175.0,182.0,64.0,563.949157715,14.8716716766,2966.60913086,977.254150391,-577.946044922,2996.60913086,226.549697876,576.671691895,2936.60913086
661.971,214.10597229,118.6795578,253.0,175.0,182.0,66.0,562.727050781,13.7331705093,2965.91064453,977.026367188,-577.811340332,2995.91064453,226.495819092,555.944030762,2935.91064453
662.003,214.127349854,118.657310486,253.0,175.0,182.0,66.0,563.339477539,13.9742650986,2967.96582031,977.696594238,-578.207702637,2997.96582031,226.654342651,556.333190918,2937.96582031
662.05,214.182922363,118.507965088,253.0,175.0,182.0,66.0,563.986572266,15.5304880142,2968.3269043,977.814331055,-578.27734375,2998.3269043,226.6822052,556.401550293,2938.3269043
