t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z
462.967,39.9637298584,128.679153442,75.0,231.0,8.0,62.0,-978.773193359,-70.7696533203,2325.27905273,-702.030151367,-916.768798828,2355.27905273,-1223.41442871,466.829162598,2295.27905273
462.998,39.8297119141,128.363815308,75.0,231.0,8.0,64.0,-979.142150879,-68.1480178833,2323.5612793,-701.518188477,-916.100219727,2353.5612793,-1222.4987793,450.394226074,2293.5612793
463.029,40.1209869385,128.993118286,75.0,231.0,8.0,66.0,-976.523193359,-73.2571334839,2322.97705078,-701.344055176,-915.872741699,2352.97705078,-1222.18737793,434.1980896,2292.97705078
463.061,40.8892288208,128.269973755,75.0,231.0,8.0,66.0,-966.770324707,-67.1237487793,2314.60961914,-698.849975586,-912.615783691,2344.60961914,-1217.72741699,432.613677979,2284.60961914
463.092,41.0612030029,127.964668274,75.0,231.0,8.0,66.0,-964.186889648,-64.566192627,2311.76220703,-698.001281738,-911.507446289,2341.76220703,-1216.2097168,432.074493408,2281.76220703
463.123,41.1624450684,128.508407593,75.0,231.0,8.0,66.0,-964.365600586,-69.0456237793,2314.16064453,-698.716186523,-912.440979004,2344.16064453,-1217.48815918,432.528656006,2284.16064453
463.17,41.309135437,128.274215698,75.0,231.0,8.0,66.0,-962.053100586,-67.0668945312,2311.46435547,-697.912536621,-911.391601562,2341.46435547,-1216.05090332,432.018066406,2281.46435547
463.201,41.063835144,129.5599823,75.0,231.0,8.0,66.0,-964.141601562,-77.4968414307,2311.70483398,-697.984130859,-911.485168457,2341.70483398,-1216.17919922,432.063598633,2281.70483398
463.233,41.122833252,129.377700806,75.0,231.0,8.0,68.0,-963.111633301,-75.9756164551,2310.38134766,-697.58972168,-910.969970703,2340.38134766,-1215.47375488,415.819946289,2280.38134766
463.264,40.9887008667,129.22958374,75.0,231.0,8.0,68.0,-965.284423828,-74.859954834,2312.98388672,-698.36541748,-911.983032227,2342.98388672,-1216.86096191,416.294494629,2282.98388672
463.295,40.2242431641,128.230529785,75.0,231.0,8.0,68.0,-969.547607422,-66.6236419678,2308.37158203,-696.990661621,-910.187744141,2338.37158203,-1214.40246582,415.453460693,2278.37158203
463.342,39.853729248,127.785614014,75.0,231.0,8.0,68.0,-970.541015625,-62.8921508789,2303.6105957,-695.571533203,-908.334533691,2333.6105957,-1211.86474609,414.585327148,2273.6105957
463.373,39.7817764282,127.707420349,75.0,231.0,8.0,68.0,-970.518188477,-62.2217483521,2302.17773438,-695.14453125,-907.776855469,2332.17773438,-1211.10107422,414.324035645,2272.17773438
463.404,39.9577255249,127.939323425,75.0,231.0,8.0,70.0,-969.064453125,-64.0917358398,2302.09863281,-695.120849609,-907.746032715,2332.09863281,-1211.05883789,398.374664307,2272.09863281
463.436,39.8709259033,128.149871826,75.0,231.0,8.0,68.0,-969.094970703,-65.7460021973,2300.5078125,-694.646728516,-907.12689209,2330.5078125,-1210.2109375,414.01953125,2270.5078125
463.467,39.530418396,128.60546875,75.0,231.0,8.0,66.0,-970.92791748,-69.3559951782,2298.34423828,-694.001831055,-906.284667969,2328.34423828,-1209.05773926,429.533660889,2268.34423828
463.498,39.44090271,129.719497681,75.0,231.0,8.0,66.0,-970.889282227,-78.2733154297,2296.54614258,-693.465881348,-905.584838867,2326.54614258,-1208.09936523,429.19317627,2266.54614258
463.529,39.6864929199,131.197097778,75.0,231.0,8.0,68.0,-972.251220703,-90.4835662842,2304.46240234,-695.825439453,-908.666137695,2334.46240234,-1212.31884766,414.740661621,2274.46240234
463.561,39.2882232666,130.224136353,75.0,231.0,8.0,66.0,-974.885131836,-82.5715026855,2303.08154297,-695.413879395,-908.128601074,2333.08154297,-1211.58288574,430.43069458,2273.08154297
463.592,39.824760437,130.220458984,75.0,231.0,8.0,68.0,-971.634399414,-82.633934021,2305.64990234,-696.179382324,-909.128356934,2335.64990234,-1212.95178223,414.957183838,2275.64990234
463.639,40.343788147,130.473358154,75.0,231.0,8.0,70.0,-968.41204834,-84.7638702393,2307.97143555,-696.871398926,-910.031982422,2337.97143555,-1214.18908691,399.404327393,2277.97143555
463.67,39.68019104,130.808914185,75.0,231.0,8.0,68.0,-973.76348877,-87.4779129028,2307.92578125,-696.857788086,-910.014221191,2337.92578125,-1214.16491699,415.372192383,2277.92578125
463.701,40.0382919312,129.939956665,75.0,231.0,8.0,68.0,-968.950378418,-80.2866821289,2303.37353516,-695.500915527,-908.242248535,2333.37353516,-1211.73840332,414.54208374,2273.37353516
463.733,39.8898620605,130.364486694,75.0,231.0,8.0,68.0,-969.838195801,-83.6888122559,2302.63500977,-695.280822754,-907.954772949,2332.63500977,-1211.34472656,414.407440186,2272.63500977
463.764,39.8025588989,130.733306885,75.0,231.0,8.0,68.0,-969.114135742,-86.5392990112,2299.24462891,-694.270263672,-906.635192871,2329.24462891,-1209.53771973,413.789215088,2269.24462891
463.795,39.0829772949,131.076797485,75.0,231.0,8.0,68.0,-973.805175781,-89.2069778442,2296.625,-693.489379883,-905.61541748,2326.625,-1208.14135742,413.311523438,2266.625
463.842,39.2265090942,130.939544678,75.0,231.0,8.0,70.0,-973.242675781,-88.1553039551,2298.02636719,-693.907104492,-906.160949707,2328.02636719,-1208.88830566,397.660644531,2268.02636719
463.873,39.7827835083,132.219573975,75.0,231.0,8.0,68.0,-970.698974609,-98.66746521,2302.62597656,-695.278076172,-907.951293945,2332.62597656,-1211.33996582,414.405792236,2272.62597656
463.904,39.6801681519,132.465499878,75.0,231.0,8.0,70.0,-972.109985352,-100.713493347,2304.00634766,-695.68951416,-908.488586426,2334.00634766,-1212.07568359,398.709136963,2274.00634766
463.936,39.6657867432,132.0625,75.0,231.0,8.0,68.0,-971.173095703,-97.3520050049,2301.51074219,-694.945678711,-907.517150879,2331.51074219,-1210.7454834,414.202423096,2271.51074219
463.967,40.0751953125,131.01789856,75.0,231.0,8.0,70.0,-967.85949707,-88.9205169678,2301.48828125,-694.938964844,-907.508422852,2331.48828125,-1210.73352051,398.26763916,2271.48828125
463.998,40.4507598877,131.084762573,75.0,231.0,8.0,70.0,-964.606811523,-89.4395599365,2300.95947266,-694.78137207,-907.302612305,2330.95947266,-1210.45166016,398.174926758,2270.95947266
464.029,39.8832778931,132.064849854,75.0,231.0,8.0,68.0,-968.2578125,-97.2544403076,2298.75683594,-694.124816895,-906.44519043,2328.75683594,-1209.27758789,413.700256348,2268.75683594
464.061,39.7409133911,132.782348633,75.0,231.0,8.0,70.0,-964.486816406,-102.515426636,2287.09326172,-690.64831543,-901.905273438,2317.09326172,-1203.06079102,395.743713379,2257.09326172
464.108,39.1537322998,130.524093628,75.0,231.0,8.0,70.0,-968.372314453,-84.33228302,2285.14941406,-690.068847656,-901.148742676,2315.14941406,-1202.0246582,395.402893066,2255.14941406
464.139,39.7451553345,129.855651855,75.0,231.0,8.0,68.0,-961.22088623,-78.7781219482,2279.42919922,-688.363891602,-898.922180176,2309.42919922,-1198.97583008,410.175933838,2249.42919922
464.17,39.8077163696,129.734909058,75.0,231.0,8.0,70.0,-960.206420898,-77.7713699341,2278.20849609,-688.0,-898.447021484,2308.20849609,-1198.32519531,394.185913086,2248.20849609
464.201,39.4217910767,129.691558838,75.0,231.0,8.0,72.0,-963.048095703,-77.4056854248,2277.63769531,-687.82989502,-898.224853516,2307.63769531,-1198.02087402,378.322357178,2247.63769531
464.233,39.483757019,129.611801147,75.0,231.0,8.0,72.0,-962.463562012,-76.7614974976,2277.42553711,-687.766662598,-898.142211914,2307.42553711,-1197.90783691,378.286651611,2247.42553711
464.264,39.3335266113,129.340499878,75.0,231.0,8.0,72.0,-963.245422363,-74.5624847412,2276.43798828,-687.472290039,-897.757873535,2306.43798828,-1197.38134766,378.120422363,2246.43798828
464.311,37.0146789551,130.534240723,75.0,231.0,8.0,72.0,-981.686035156,-84.0858001709,2276.27539062,-687.423828125,-897.694641113,2306.27539062,-1197.2947998,378.093078613,2246.27539062
464.342,38.7563323975,130.984237671,75.0,231.0,8.0,74.0,-970.468566895,-87.9209060669,2282.58984375,-689.305969238,-900.152404785,2312.58984375,-1200.66040039,363.357757568,2252.58984375
464.373,38.8849105835,131.273605347,75.0,231.0,8.0,68.0,-969.360778809,-90.2298126221,2282.40478516,-689.250854492,-900.080383301,2312.40478516,-1200.56176758,410.718505859,2252.40478516
464.404,39.8685073853,135.079788208,75.0,231.0,8.0,72.0,-967.136230469,-121.402000427,2295.81152344,-693.246948242,-905.298828125,2325.81152344,-1207.70776367,381.381378174,2265.81152344
464.436,39.3609542847,134.963546753,75.0,231.0,8.0,70.0,-970.442321777,-120.369506836,2293.96777344,-692.697387695,-904.581176758,2323.96777344,-1206.72497559,396.949035645,2263.96777344
464.467,39.2180480957,135.35244751,75.0,231.0,8.0,68.0,-971.039428711,-123.427627563,2292.66357422,-692.30859375,-904.073486328,2322.66357422,-1206.02978516,412.589172363,2262.66357422
464.498,38.4501419067,136.101760864,73.0,231.0,8.0,74.0,-974.936462402,-129.150268555,2287.32226562,-706.968688965,-901.994445801,2317.32226562,-1203.18286133,364.121124268,2257.32226562
464.529,38.4426422119,136.052581787,73.0,231.0,8.0,74.0,-973.130065918,-128.509307861,2282.94335938,-705.6328125,-900.289978027,2312.94335938,-1200.84887695,363.414794922,2252.94335938
464.576,38.4235305786,134.656936646,73.0,231.0,8.0,74.0,-973.227294922,-117.329696655,2282.8125,-705.592834473,-900.239135742,2312.8125,-1200.7791748,363.393676758,2252.8125
464.608,38.5615234375,134.446502686,73.0,231.0,8.0,70.0,-972.531677246,-115.693778992,2283.77294922,-705.885864258,-900.612915039,2313.77294922,-1201.29101562,395.161529541,2253.77294922
464.639,38.7151947021,134.287719727,73.0,231.0,8.0,72.0,-970.664916992,-114.347297668,2282.27734375,-705.42956543,-900.030822754,2312.27734375,-1200.49377441,379.103302002,2252.27734375
464.67,38.3034667969,134.804916382,73.0,231.0,8.0,70.0,-970.036987305,-118.009246826,2273.08447266,-702.625,-896.452575684,2303.08447266,-1195.59399414,393.287506104,2243.08447266
464.701,37.9813842773,135.344467163,73.0,231.0,8.0,74.0,-970.93939209,-122.100585938,2269.19335938,-701.437927246,-894.937927246,2299.19335938,-1193.51989746,361.196807861,2239.19335938
464.733,37.2578735352,136.583267212,73.0,231.0,8.0,74.0,-974.995483398,-131.728256226,2265.24121094,-700.232177734,-893.399597168,2295.24121094,-1191.41333008,360.559326172,2235.24121094
464.764,37.5840072632,137.423019409,73.0,231.0,8.0,72.0,-967.520141602,-137.703567505,2253.86206055,-696.760681152,-888.970397949,2283.86206055,-1185.34814453,374.320465088,2223.86206055
464.811,37.8553390503,137.930145264,73.0,231.0,8.0,72.0,-963.497314453,-141.435913086,2249.4765625,-695.422729492,-887.263366699,2279.4765625,-1183.01062012,373.582275391,2219.4765625
464.842,38.1587142944,138.094985962,73.0,231.0,8.0,74.0,-960.150817871,-142.594680786,2247.24511719,-694.741943359,-886.394836426,2277.24511719,-1181.82116699,357.656433105,2217.24511719
464.873,39.2725906372,136.377227783,73.0,231.0,8.0,74.0,-954.119506836,-129.430725098,2253.73242188,-696.721069336,-888.91998291,2283.73242188,-1185.27893066,358.702850342,2223.73242188
464.903,39.6350021362,135.085159302,73.0,231.0,8.0,78.0,-953.884399414,-119.548797607,2259.96142578,-698.621459961,-891.344482422,2289.96142578,-1188.59924316,328.428741455,2229.96142578
464.935,40.1469573975,135.143325806,73.0,231.0,8.0,74.0,-949.868225098,-120.014945984,2260.05883789,-698.651184082,-891.382385254,2290.05883789,-1188.65112305,359.723358154,2230.05883789
464.981,40.8739471436,136.386459351,73.0,231.0,8.0,72.0,-944.67755127,-129.945648193,2261.42578125,-699.06817627,-891.914550781,2291.42578125,-1189.37976074,375.593566895,2231.42578125
465.013,40.858291626,136.068939209,73.0,231.0,8.0,72.0,-944.643066406,-127.406417847,2261.04589844,-698.952331543,-891.766662598,2291.04589844,-1189.17724609,375.529632568,2231.04589844
465.044,41.0205230713,136.238265991,73.0,231.0,8.0,80.0,-943.969055176,-128.832458496,2262.51367188,-699.400085449,-892.33795166,2292.51367188,-1189.95959473,313.147247314,2232.51367188
465.075,41.3677749634,137.005340576,73.0,231.0,8.0,74.0,-941.736633301,-134.993270874,2263.77001953,-699.78338623,-892.826965332,2293.77001953,-1190.62927246,360.321990967,2233.77001953
465.106,41.9143600464,137.577392578,73.0,231.0,8.0,72.0,-938.901184082,-139.758132935,2267.40087891,-700.891052246,-894.24029541,2297.40087891,-1192.56445312,376.599304199,2237.40087891
465.138,41.9444198608,138.329284668,73.0,231.0,8.0,72.0,-939.381774902,-145.848190308,2269.13916016,-701.421386719,-894.916870117,2299.13916016,-1193.49108887,376.891906738,2239.13916016
465.169,42.2040710449,138.320251465,75.0,231.0,8.0,80.0,-938.064819336,-145.892883301,2270.95263672,-685.837341309,-895.622741699,2300.95263672,-1194.4576416,314.330963135,2240.95263672
465.2,42.8974838257,138.442260742,77.0,231.0,8.0,74.0,-933.208984375,-146.969360352,2272.57470703,-670.172119141,-896.254150391,2302.57470703,-1195.32226562,361.742248535,2242.57470703
465.247,43.0949707031,138.46182251,79.0,231.0,8.0,72.0,-930.680358887,-146.974411011,2270.24560547,-653.361816406,-895.34753418,2300.24560547,-1194.08081055,377.078125,2240.24560547
465.278,43.2431945801,139.008789062,81.0,231.0,8.0,70.0,-929.953125,-151.402648926,2271.3515625,-637.535705566,-895.778015137,2301.3515625,-1194.67028809,392.983673096,2241.3515625
465.31,43.4554138184,138.79069519,85.0,231.0,8.0,70.0,-928.33581543,-149.677215576,2271.5300293,-605.302368164,-895.84753418,2301.5300293,-1194.76550293,393.014953613,2241.5300293
465.341,43.1509933472,139.200164795,87.0,231.0,8.0,68.0,-929.14074707,-152.672683716,2267.57641602,-588.148986816,-894.30859375,2297.57641602,-1192.65808105,408.01461792,2237.57641602
465.372,43.0593338013,139.101501465,89.0,231.0,8.0,68.0,-929.0546875,-151.755020142,2265.58935547,-571.540588379,-893.535217285,2295.58935547,-1191.59887695,407.652252197,2235.58935547
465.403,43.1663208008,138.665512085,89.0,231.0,8.0,68.0,-926.827636719,-148.071289062,2262.22802734,-570.703735352,-892.226806641,2292.22802734,-1189.80737305,407.039337158,2232.22802734
465.45,42.5966110229,136.115524292,93.0,231.0,8.0,68.0,-930.439208984,-127.717926025,2260.02294922,-538.03326416,-891.368530273,2290.02294922,-1188.63195801,406.637237549,2230.02294922
465.481,42.4651641846,135.312332153,95.0,231.0,8.0,68.0,-931.624389648,-121.371170044,2260.37109375,-522.051940918,-891.50402832,2290.37109375,-1188.81762695,406.700744629,2230.37109375
465.513,42.6162643433,133.50553894,97.0,231.0,8.0,68.0,-930.724975586,-107.084152222,2261.09545898,-506.148834229,-891.785949707,2291.09545898,-1189.20373535,406.832824707,2231.09545898
465.544,42.7013549805,132.451202393,97.0,231.0,8.0,66.0,-929.471130371,-98.6629180908,2259.6875,-505.837768555,-891.237976074,2289.6875,-1188.45324707,422.213623047,2229.6875
465.575,43.2789001465,131.508392334,97.0,231.0,8.0,66.0,-923.836486816,-91.087852478,2257.10205078,-505.266601562,-890.231567383,2287.10205078,-1187.07507324,421.724029541,2227.10205078
465.606,43.8103103638,131.700759888,95.0,231.0,8.0,66.0,-920.066894531,-92.6544036865,2258.17333984,-521.551025391,-890.64855957,2288.17333984,-1187.64611816,421.926879883,2228.17333984
465.653,45.2179031372,132.2837677,95.0,231.0,8.0,64.0,-911.918151855,-97.591796875,2265.62060547,-523.248474121,-893.547302246,2295.62060547,-1191.61560059,439.016235352,2235.62060547
465.669,46.049446106,132.236022949,95.0,231.0,8.0,64.0,-907.37121582,-97.4335784912,2270.7746582,-524.423278809,-895.553527832,2300.7746582,-1194.36279297,440.028381348,2240.7746582
465.716,46.7885894775,131.799407959,95.0,231.0,8.0,64.0,-903.768676758,-94.1948242188,2276.52563477,-525.734130859,-897.791992188,2306.52563477,-1197.42810059,441.157684326,2246.52563477
465.747,47.5953674316,131.038299561,95.0,231.0,8.0,64.0,-900.336181641,-88.4143753052,2284.15722656,-527.473571777,-900.762451172,2314.15722656,-1201.49584961,442.656341553,2254.15722656
465.778,48.3376922607,130.544830322,95.0,231.0,8.0,62.0,-896.267028809,-84.6390304565,2288.94995117,-528.566040039,-902.627990723,2318.94995117,-1204.05053711,459.440307617,2258.94995117
465.81,49.7198562622,130.009185791,95.0,231.0,8.0,62.0,-888.057006836,-80.6012878418,2296.40771484,-530.265869141,-905.530883789,2326.40771484,-1208.02563477,460.957122803,2266.40771484
465.841,51.349609375,129.695739746,95.0,231.0,8.0,62.0,-878.23449707,-78.3719177246,2305.07299805,-532.240966797,-908.903747559,2335.07299805,-1212.64428711,462.719543457,2275.07299805
465.872,53.0370864868,129.239349365,95.0,231.0,8.0,62.0,-867.848388672,-74.9638671875,2313.74829102,-534.218383789,-912.280517578,2343.74829102,-1217.26831055,464.483978271,2283.74829102
465.919,55.1481323242,129.005554199,97.0,231.0,8.0,60.0,-855.355773926,-73.4651031494,2326.35571289,-520.566101074,-917.187866211,2356.35571289,-1223.98815918,483.15322876,2296.35571289
465.95,61.2064208984,128.101638794,99.0,231.0,8.0,62.0,-812.706848145,-66.6465682983,2345.90625,-508.222259521,-924.797668457,2375.90625,-1234.40893555,471.024475098,2315.90625
465.981,62.66746521,128.178085327,101.0,231.0,8.0,60.0,-804.732055664,-67.6152801514,2357.75537109,-494.010650635,-929.409851074,2387.75537109,-1240.72473145,489.759735107,2327.75537109
466.013,64.0680847168,127.461334229,103.0,225.0,8.0,60.0,-797.801025391,-62.0509109497,2371.57568359,-480.026947021,-884.260131836,2401.57568359,-1248.09106445,492.667510986,2341.57568359
466.044,65.5048065186,126.977722168,107.0,223.0,8.0,58.0,-789.61315918,-58.3066711426,2382.92382812,-448.449981689,-871.515930176,2412.92382812,-1254.13977051,511.556976318,2352.92382812
466.075,66.9694595337,126.527160645,107.0,221.0,8.0,58.0,-781.655944824,-54.8421478271,2396.04833984,-450.889190674,-859.241638184,2426.04833984,-1261.13537598,514.410461426,2366.04833984
466.122,71.2652359009,125.277877808,107.0,217.0,8.0,56.0,-756.793579102,-45.0135345459,2432.14306641,-457.597503662,-837.489685059,2462.14306641,-1280.37426758,539.104980469,2402.14306641
466.153,72.1551742554,124.691841125,109.0,217.0,12.0,56.0,-750.25,-40.0712966919,2435.5402832,-440.937286377,-838.645263672,2465.5402832,-1248.44335938,539.867370605,2405.5402832
466.185,74.9697265625,124.984634399,109.0,217.0,20.0,54.0,-725.118408203,-42.5077896118,2431.87255859,-440.281341553,-837.397705078,2461.87255859,-1179.15930176,555.889404297,2401.87255859
466.216,77.1064453125,124.90738678,109.0,217.0,28.0,54.0,-708.206420898,-41.9265518188,2436.37744141,-441.087005615,-838.929992676,2466.37744141,-1113.86401367,556.932006836,2406.37744141
466.247,77.9454727173,121.944206238,109.0,217.0,34.0,54.0,-703.811523438,-16.6761932373,2446.01586914,-442.81072998,-842.208496094,2476.01586914,-1067.49255371,559.162719727,2416.01586914
466.278,78.0107040405,120.633255005,111.0,217.0,34.0,54.0,-705.657409668,-5.45023345947,2454.38256836,-426.883148193,-845.054382324,2484.38256836,-1071.18920898,561.099121094,2424.38256836
466.31,78.7206268311,119.665748596,111.0,217.0,38.0,52.0,-702.758911133,2.88999938965,2465.65039062,-428.819244385,-848.887084961,2495.65039062,-1042.00366211,580.78894043,2435.65039062
466.341,79.5208053589,118.434158325,113.0,217.0,40.0,52.0,-697.593139648,13.5726928711,2471.86108398,-412.340087891,-850.999633789,2501.86108398,-1027.53515625,582.269958496,2441.86108398
466.372,80.3860778809,117.369812012,113.0,217.0,40.0,52.0,-694.650512695,22.9490280151,2488.18579102,-415.030578613,-856.552429199,2518.18579102,-1034.40466309,586.162597656,2458.18579102
466.419,81.2103042603,117.333862305,115.0,217.0,42.0,50.0,-688.818725586,23.3086700439,2493.10742188,-398.146362305,-858.2265625,2523.10742188,-1019.2010498,604.610778809,2463.10742188
466.45,83.0046310425,116.403717041,115.0,215.0,46.0,50.0,-675.132507324,31.5339202881,2500.51757812,-399.315673828,-842.999694824,2530.51757812,-987.614135742,606.429748535,2470.51757812
466.481,85.0680389404,116.567008972,117.0,213.0,48.0,50.0,-660.107299805,30.24269104,2512.19238281,-383.328735352,-829.059753418,2542.19238281,-974.872802734,609.295532227,2482.19238281
466.513,86.3067703247,116.270637512,117.0,213.0,50.0,50.0,-652.28918457,33.0101470947,2524.16699219,-385.134368896,-832.964904785,2554.16699219,-962.083374023,612.234863281,2494.16699219
466.544,87.1181335449,115.850997925,119.0,209.0,54.0,48.0,-647.305175781,36.8496704102,2532.76611328,-368.457458496,-799.822265625,2562.76611328,-930.294921875,631.898376465,2502.76611328
466.591,87.6298141479,115.198600769,119.0,205.0,56.0,48.0,-646.106567383,42.8659591675,2545.95043945,-370.353027344,-767.805053711,2575.95043945,-917.550354004,635.227172852,2515.95043945
466.622,89.3605728149,113.14125824,121.0,201.0,56.0,46.0,-636.387268066,61.7901000977,2569.09277344,-355.451904297,-738.24621582,2599.09277344,-925.990234375,658.877685547,2539.09277344
466.653,90.4233474731,111.816146851,123.0,197.0,60.0,46.0,-630.190979004,74.1252593994,2582.93896484,-339.020141602,-705.528320312,2612.93896484,-895.230651855,662.47064209,2552.93896484
466.685,91.7957611084,106.533317566,125.0,193.0,64.0,46.0,-638.010681152,125.972930908,2667.60839844,-331.086456299,-690.551818848,2697.60839844,-887.924560547,684.441772461,2637.60839844
466.716,93.2916870117,105.81439209,127.0,189.0,64.0,44.0,-627.369140625,133.410827637,2681.93774414,-313.825469971,-656.180541992,2711.93774414,-892.748413086,706.759094238,2651.93774414
466.747,94.4890975952,105.04447937,129.0,187.0,68.0,44.0,-618.776306152,141.260772705,2693.5534668,-296.068450928,-639.889709473,2723.5534668,-859.297851562,709.854736328,2663.5534668
466.778,95.3464813232,104.685768127,131.0,185.0,70.0,44.0,-612.566040039,145.096160889,2701.88134766,-277.814086914,-622.686767578,2731.88134766,-843.245788574,712.07421875,2671.88134766
466.81,96.320892334,104.195167542,131.0,185.0,72.0,42.0,-605.257568359,150.221878052,2710.49609375,-278.690155029,-624.650390625,2740.49609375,-827.165344238,733.169250488,2680.49609375
466.856,101.326400757,104.573654175,133.0,185.0,74.0,44.0,-564.117614746,148.316619873,2741.77880859,-262.432006836,-631.780761719,2771.77880859,-817.800231934,722.707092285,2711.77880859
466.888,103.294525146,103.652313232,137.0,185.0,76.0,44.0,-546.583190918,157.575027466,2748.75952148,-224.116241455,-633.371887207,2778.75952148,-800.837768555,724.567504883,2718.75952148
466.919,105.184150696,103.054214478,139.0,185.0,80.0,42.0,-531.652282715,164.35508728,2765.83984375,-205.885681152,-637.265014648,2795.83984375,-767.49432373,748.306884766,2735.83984375
466.95,107.037094116,102.428848267,139.0,185.0,82.0,44.0,-516.940307617,171.501785278,2783.38964844,-207.17805481,-641.265258789,2813.38964844,-753.107177734,733.796691895,2753.38964844
466.981,108.194038391,98.2028274536,139.0,185.0,82.0,44.0,-517.349243164,217.672790527,2847.80053711,-211.921279907,-655.946594238,2877.80053711,-770.724914551,750.962585449,2817.80053711
467.013,109.800346375,98.5680618286,139.0,185.0,84.0,44.0,-503.33682251,214.891571045,2859.32470703,-212.76991272,-658.573364258,2889.32470703,-754.033996582,754.033874512,2829.32470703
467.044,112.263977051,98.7045135498,141.0,183.0,86.0,42.0,-481.948669434,215.001785278,2879.12207031,-193.825088501,-642.683227539,2909.12207031,-739.328186035,779.291870117,2849.12207031
467.091,114.951683044,98.5104064941,143.0,181.0,86.0,42.0,-456.408966064,217.722763062,2889.22314453,-174.024612427,-624.44128418,2919.22314453,-741.94934082,782.0546875,2859.22314453
467.122,117.418304443,98.8378143311,145.0,177.0,88.0,42.0,-431.761444092,214.576049805,2891.52099609,-153.67199707,-583.953613281,2921.52099609,-722.476867676,782.683166504,2861.52099609
467.153,119.377983093,97.3775939941,147.0,175.0,88.0,40.0,-416.059051514,231.703308105,2920.78076172,-134.516281128,-569.107299805,2950.78076172,-729.864318848,810.960266113,2890.78076172
467.2,120.723815918,98.1282196045,149.0,171.0,90.0,40.0,-401.879058838,223.794921875,2917.90820312,-113.710693359,-527.203857422,2947.90820312,-708.885253906,810.154418945,2887.90820312
467.216,122.703567505,97.3047866821,151.0,171.0,92.0,38.0,-381.955993652,232.423553467,2920.46142578,-93.1165237427,-527.660461426,2950.46142578,-689.240234375,831.142578125,2890.46142578
467.247,123.99369812,96.0478363037,153.0,169.0,94.0,38.0,-365.675842285,243.255371094,2896.16455078,-71.8275680542,-502.79309082,2926.16455078,-663.345214844,824.156066895,2866.16455078
467.278,125.189277649,95.9846572876,153.0,169.0,96.0,38.0,-354.05871582,244.259216309,2900.46582031,-71.9331512451,-503.53213501,2930.46582031,-644.20904541,825.392883301,2870.46582031
467.325,125.898361206,95.0318069458,155.0,169.0,96.0,38.0,-348.843475342,255.412689209,2917.16430664,-51.673614502,-506.401367188,2947.16430664,-647.956604004,830.194458008,2887.16430664
467.356,127.012252808,94.6625823975,157.0,169.0,98.0,36.0,-338.170928955,259.744262695,2923.40600586,-31.0698509216,-507.473846436,2953.40600586,-629.065063477,852.281677246,2893.40600586
467.388,128.250198364,93.5502319336,157.0,169.0,98.0,36.0,-327.512512207,272.840393066,2941.65917969,-31.2618751526,-510.610229492,2971.65917969,-633.033569336,857.658325195,2911.65917969
467.419,129.461105347,93.2900619507,159.0,167.0,100.0,38.0,-315.840515137,276.240539551,2949.30712891,-10.4474773407,-491.029541016,2979.30712891,-614.222290039,839.437011719,2919.30712891
467.45,130.317428589,93.4776077271,159.0,167.0,102.0,38.0,-308.594085693,275.739349365,2964.77392578,-10.5017147064,-493.578674316,2994.77392578,-596.893920898,843.884460449,2934.77392578
467.481,130.581130981,92.6826400757,161.0,167.0,102.0,38.0,-307.243469238,285.29574585,2978.2565918,10.5489940643,-495.80078125,3008.2565918,-599.636108398,847.761352539,2948.2565918
467.513,132.98034668,93.4019165039,161.0,167.0,102.0,38.0,-282.051055908,277.650421143,2976.82617188,10.5439777374,-495.565032959,3006.82617188,-599.345153809,847.350036621,2946.82617188
467.56,133.49029541,92.8918914795,161.0,167.0,104.0,36.0,-277.49597168,283.759796143,2985.08837891,10.5729503632,-496.926727295,3015.08837891,-580.300598145,870.450805664,2955.08837891
467.591,133.996948242,91.875038147,161.0,167.0,104.0,38.0,-272.932922363,295.204833984,2993.20874023,10.6014261246,-498.265106201,3023.20874023,-581.895263672,852.060852051,2963.20874023
467.622,134.445022583,91.4212722778,161.0,163.0,106.0,36.0,-268.827789307,300.636413574,2999.88208008,10.6248264313,-456.865814209,3029.88208008,-562.376831055,874.80847168,2969.88208008
467.653,134.846099854,90.9530792236,163.0,161.0,106.0,34.0,-266.115600586,307.301849365,3016.96704102,32.0540122986,-438.072631836,3046.96704102,-565.612060547,900.789672852,2986.96704102
467.685,135.747116089,88.1636276245,163.0,161.0,108.0,36.0,-261.291778564,342.993530273,3072.32983398,32.636428833,-446.032348633,3102.32983398,-554.758666992,896.148681641,3042.32983398
467.716,136.099349976,87.8129196167,163.0,159.0,108.0,38.0,-258.131103516,347.625976562,3079.89648438,32.7160301208,-425.309509277,3109.89648438,-556.138427734,876.987548828,3049.89648438
467.763,137.864501953,81.7118453979,165.0,155.0,108.0,36.0,-245.356063843,424.39642334,3160.91503906,55.9473800659,-391.631591797,3190.91503906,-570.91192627,922.242248535,3130.91503906
