t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z
256.619,169.840774536,116.161712646,221.0,153.0,130.0,78.0,113.74571228,44.3652877808,3296.18164062,711.492492676,-384.905700684,3326.18164062,-343.602325439,481.043273926,3266.18164062
256.697,170.452011108,115.990867615,221.0,153.0,130.0,84.0,120.356285095,46.1656684875,3283.78344727,708.840454102,-383.470977783,3313.78344727,-342.298034668,410.757629395,3253.78344727
256.712,170.651580811,115.823043823,221.0,153.0,130.0,80.0,122.391220093,47.995010376,3276.7355957,707.332824707,-382.655426025,3306.7355957,-341.556610107,455.408752441,3246.7355957
256.916,169.354736328,116.461402893,221.0,151.0,130.0,84.0,106.569145203,40.3117027283,3248.67114258,701.329650879,-356.413391113,3278.67114258,-338.604217529,406.325073242,3218.67114258
257.166,169.944473267,121.255805969,221.0,161.0,130.0,88.0,112.311691284,-14.1829004288,3220.68945312,695.344238281,-467.362518311,3250.68945312,-335.660552979,358.037872314,3190.68945312
257.369,177.655700684,124.255126953,221.0,155.0,144.0,96.0,191.862823486,-46.2400550842,3098.92724609,669.298461914,-384.023620605,3128.92724609,-172.187316895,258.280883789,3068.92724609
257.384,177.650222778,124.259277344,221.0,155.0,142.0,96.0,191.680328369,-46.2554626465,3096.93969727,668.873352051,-383.779663086,3126.93969727,-193.585266113,258.113616943,3066.93969727
257.416,177.631530762,124.202362061,221.0,155.0,142.0,96.0,190.880905151,-45.495262146,3087.29492188,666.810241699,-382.595947266,3117.29492188,-192.976486206,257.3019104,3057.29492188
257.666,180.660568237,121.46975708,221.0,155.0,146.0,90.0,221.346740723,-15.7461862564,3055.17626953,659.939819336,-378.653930664,3085.17626953,-148.515945435,318.248535156,3025.17626953
257.681,180.931564331,121.091293335,221.0,155.0,146.0,90.0,224.327819824,-11.6955928802,3056.2355957,660.166442871,-378.783935547,3086.2355957,-148.567947388,318.359985352,3026.2355957
257.712,181.534255981,120.635688782,221.0,153.0,148.0,88.0,231.157028198,-6.8236913681,3061.13647461,661.214782715,-357.706268311,3091.13647461,-127.550209045,340.133911133,3031.13647461
257.759,182.308349609,120.655082703,221.0,153.0,148.0,88.0,239.964752197,-7.04654455185,3067.50634766,662.577270508,-358.443389893,3097.50634766,-127.818252563,340.848693848,3037.50634766
257.791,182.570083618,120.604309082,221.0,153.0,150.0,88.0,243.161697388,-6.510638237,3072.32763672,663.608581543,-359.001312256,3102.32763672,-106.684295654,341.389678955,3042.32763672
257.837,183.065795898,120.716911316,221.0,153.0,150.0,88.0,248.9324646,-7.73706912994,3077.64501953,664.74609375,-359.616638184,3107.64501953,-106.870758057,341.98638916,3047.64501953
257.869,183.773010254,121.093269348,221.0,153.0,152.0,88.0,256.914825439,-11.8149776459,3081.84277344,665.643981934,-360.102416992,3111.84277344,-85.6143875122,342.457427979,3051.84277344
257.884,183.977630615,121.082626343,221.0,153.0,156.0,86.0,259.989685059,-11.7389383316,3092.11206055,667.840637207,-361.290771484,3122.11206055,-42.9511833191,365.085449219,3062.11206055
258.15,185.920028687,117.989555359,221.0,155.0,160.0,78.0,288.194671631,22.3533325195,3170.70532227,684.65222168,-392.833190918,3200.70532227,0.0,462.563110352,3140.70532227
258.337,188.421722412,114.576766968,221.0,155.0,162.0,70.0,317.25881958,60.5370635986,3183.23583984,687.332641602,-394.37109375,3213.23583984,22.114780426,552.867431641,3153.23583984
258.353,188.859207153,114.247741699,221.0,157.0,162.0,66.0,322.631439209,64.3073196411,3188.06958008,688.366638184,-417.533721924,3218.06958008,22.1486797333,598.012023926,3158.06958008
258.384,188.939529419,114.461174011,221.0,159.0,162.0,66.0,324.060302734,62.0229187012,3193.30151367,689.485778809,-440.818756104,3223.30151367,22.1853733063,599.002746582,3163.30151367
258.416,189.42326355,114.348731995,221.0,157.0,162.0,66.0,329.481719971,63.2829284668,3193.34643555,689.495361328,-418.218383789,3223.34643555,22.1856880188,599.011291504,3163.34643555
258.462,189.554122925,114.435577393,221.0,159.0,162.0,66.0,331.232666016,62.3641929626,3196.10131836,690.084655762,-441.201660156,3226.10131836,22.2050094604,599.532958984,3166.10131836
258.478,189.723770142,114.892333984,221.0,159.0,162.0,68.0,333.350250244,57.2821769714,3198.17578125,690.528381348,-441.485351562,3228.17578125,22.2195587158,577.706298828,3168.17578125
258.525,189.921936035,114.570526123,221.0,159.0,162.0,66.0,336.008636475,60.9703330994,3202.33129883,691.417297363,-442.05368042,3232.33129883,22.2487030029,600.712646484,3172.33129883
258.619,190.641967773,114.424247742,221.0,157.0,162.0,66.0,344.746582031,62.7316741943,3208.40234375,692.715942383,-420.171844482,3238.40234375,22.2912826538,601.862243652,3178.40234375
258.65,190.539932251,114.955780029,221.0,155.0,162.0,66.0,343.841888428,56.7917175293,3210.67382812,693.201782227,-397.738647461,3240.67382812,22.3072128296,602.292419434,3180.67382812
258.681,190.531356812,114.528747559,221.0,155.0,160.0,66.0,344.39654541,61.7162361145,3216.75585938,694.502807617,-398.485107422,3246.75585938,0.0,603.444030762,3186.75585938
258.806,190.369750977,113.609962463,221.0,155.0,162.0,64.0,344.340148926,72.4519271851,3233.34375,698.051086426,-400.520996094,3263.34375,22.4662036896,629.051269531,3203.34375
258.822,190.141967773,112.973876953,221.0,155.0,160.0,64.0,342.412445068,79.8166885376,3239.54052734,699.376586914,-401.281555176,3269.54052734,0.0,630.268127441,3209.54052734
258.853,189.910202026,112.90737915,221.0,155.0,160.0,64.0,340.337615967,80.7044372559,3244.86083984,700.514648438,-401.934539795,3274.86083984,0.0,631.312927246,3214.86083984
258.884,189.757278442,112.923805237,221.0,155.0,160.0,64.0,339.055664062,80.626449585,3249.25048828,701.453613281,-402.473297119,3279.25048828,0.0,632.174926758,3219.25048828
258.931,189.699203491,112.928009033,221.0,155.0,160.0,64.0,338.69720459,80.6508102417,3252.16357422,702.076721191,-402.830841064,3282.16357422,0.0,632.746948242,3222.16357422
259.478,189.706817627,114.344291687,221.0,157.0,160.0,64.0,337.303710938,64.2172851562,3237.9519043,699.036743164,-424.00579834,3267.9519043,0.0,629.956176758,3207.9519043
259.494,189.651687622,114.290420532,221.0,157.0,160.0,64.0,336.731292725,64.839263916,3238.4675293,699.147033691,-424.072692871,3268.4675293,0.0,630.057434082,3208.4675293
259.947,190.122390747,114.779632568,221.0,155.0,160.0,66.0,343.868530273,59.5941848755,3255.43115234,702.775695801,-403.231842041,3285.43115234,0.0,610.76763916,3225.43115234
259.962,190.00567627,114.794250488,221.0,155.0,160.0,66.0,342.561950684,59.4317893982,3255.67578125,702.82800293,-403.261871338,3285.67578125,0.0,610.813964844,3225.67578125
259.994,190.094024658,114.597991943,221.0,153.0,160.0,66.0,343.624542236,61.6821022034,3256.18774414,702.9375,-380.277618408,3286.18774414,0.0,610.910888672,3226.18774414
260.025,190.003143311,114.565589905,221.0,153.0,160.0,66.0,342.629699707,62.0598526001,3256.5949707,703.024658203,-380.324737549,3286.5949707,0.0,610.987976074,3226.5949707
260.072,189.838104248,114.559776306,221.0,153.0,158.0,66.0,340.800506592,62.1363067627,3257.12524414,703.138061523,-380.386108398,3287.12524414,-22.6328849792,611.088439941,3227.12524414
260.134,189.821807861,114.687934875,221.0,153.0,158.0,66.0,340.562347412,60.6633453369,3256.62841797,703.031860352,-380.328613281,3286.62841797,-22.6294002533,610.994384766,3226.62841797
260.337,189.750488281,115.229225159,221.0,153.0,158.0,66.0,340.097229004,54.5378799438,3259.97729492,703.748168945,-380.716125488,3289.97729492,-22.6528873444,611.628479004,3229.97729492
260.369,189.759338379,114.925750732,221.0,153.0,158.0,66.0,340.392730713,58.0401496887,3261.83813477,704.146240234,-380.931488037,3291.83813477,-22.6659374237,611.980834961,3231.83813477
260.416,189.758621216,115.116210938,221.0,153.0,158.0,66.0,340.212127686,55.8333320618,3260.18676758,703.79296875,-380.740386963,3290.18676758,-22.6543560028,611.668151855,3230.18676758
260.603,189.768249512,115.08303833,221.0,153.0,158.0,66.0,340.48928833,56.2402496338,3261.78735352,704.135314941,-380.925598145,3291.78735352,-22.6655826569,611.971252441,3231.78735352
260.634,189.658035278,115.249198914,221.0,153.0,158.0,66.0,339.042663574,54.3099098206,3259.9987793,703.752746582,-380.71862793,3289.9987793,-22.6530380249,611.632568359,3229.9987793
260.666,189.550888062,115.299324036,221.0,153.0,158.0,66.0,337.936096191,53.7556381226,3261.14038086,703.996948242,-380.850738525,3291.14038086,-22.6610450745,611.848754883,3231.14038086
260.697,189.49760437,115.481613159,221.0,153.0,158.0,68.0,337.298095703,51.6666641235,3260.86279297,703.937561035,-380.818603516,3290.86279297,-22.6590957642,589.137084961,3230.86279297
260.728,189.602905273,115.211921692,221.0,153.0,158.0,66.0,338.401763916,54.7342529297,3259.89648438,703.730834961,-380.706787109,3289.89648438,-22.6523208618,611.61315918,3229.89648438
260.759,189.709793091,115.067649841,221.0,153.0,158.0,66.0,339.768554688,56.4075469971,3261.28662109,704.028198242,-380.867675781,3291.28662109,-22.6620693207,611.876464844,3231.28662109
260.791,189.663665771,115.173866272,221.0,153.0,158.0,66.0,339.358856201,55.2120437622,3262.42041016,704.270751953,-380.998840332,3292.42041016,-22.6700210571,612.091125488,3232.42041016
260.9,189.693649292,114.847816467,221.0,153.0,158.0,66.0,339.833343506,58.9649124146,3263.68164062,704.540527344,-381.144805908,3293.68164062,-22.6788673401,612.329956055,3233.68164062
261.744,189.385757446,115.664360046,221.0,153.0,156.0,66.0,336.073608398,49.5850257874,3261.39208984,704.05078125,-380.879852295,3291.39208984,-45.3256187439,611.896362305,3231.39208984
261.775,189.464599609,115.307502747,221.0,153.0,156.0,66.0,337.114746094,53.6885261536,3262.74145508,704.339416504,-381.036010742,3292.74145508,-45.344543457,612.151916504,3232.74145508
262.056,189.389724731,115.613861084,221.0,153.0,156.0,66.0,336.063781738,50.154335022,3260.85571289,703.936035156,-380.817779541,3290.85571289,-45.3180961609,611.794799805,3230.85571289
262.15,189.405258179,115.422393799,221.0,153.0,156.0,66.0,336.399993896,52.3683547974,3262.39379883,704.265075684,-380.995758057,3292.39379883,-45.3396682739,612.08605957,3232.39379883
262.181,189.461547852,115.310394287,221.0,153.0,156.0,66.0,337.058013916,53.6519546509,3262.52954102,704.294067383,-381.011505127,3292.52954102,-45.3415756226,612.111816406,3232.52954102
262.259,189.408599854,115.567192078,221.0,153.0,156.0,66.0,336.330810547,50.6957054138,3261.35351562,704.042541504,-380.875396729,3291.35351562,-45.3250770569,611.889099121,3231.35351562
262.353,189.357818604,115.459335327,221.0,153.0,156.0,68.0,335.695587158,51.920753479,3260.82373047,703.929199219,-380.814086914,3290.82373047,-45.3176460266,589.129943848,3230.82373047
262.447,189.285598755,115.884490967,221.0,153.0,156.0,68.0,334.872924805,47.0597190857,3260.85375977,703.93560791,-380.817565918,3290.85375977,-45.318069458,589.135437012,3230.85375977
262.478,189.31652832,116.117889404,221.0,153.0,156.0,70.0,335.141418457,44.3796195984,3260.02563477,703.758483887,-380.721740723,3290.02563477,-45.3064498901,566.331176758,3230.02563477
262.572,189.279403687,116.207496643,221.0,153.0,156.0,70.0,334.637176514,43.344871521,3259.2487793,703.592285156,-380.631835938,3289.2487793,-45.2955551147,566.195007324,3229.2487793
262.603,189.277450562,116.287643433,221.0,153.0,156.0,70.0,334.446014404,42.4074554443,3257.60400391,703.240478516,-380.441497803,3287.60400391,-45.2724838257,565.906616211,3227.60400391
262.728,189.467178345,115.790130615,221.0,153.0,158.0,70.0,336.130096436,48.0216827393,3252.92724609,702.240112305,-379.90032959,3282.92724609,-22.6034431458,565.086608887,3222.92724609
262.744,189.552032471,116.176589966,221.0,153.0,158.0,72.0,336.906860352,43.5886154175,3251.08154297,701.845336914,-379.686737061,3281.08154297,-22.5904979706,542.172424316,3221.08154297
262.806,189.22076416,116.274475098,221.0,153.0,158.0,74.0,332.05355835,42.3354568481,3240.57519531,699.597900391,-378.470916748,3270.57519531,-22.5168132782,517.887145996,3210.57519531
262.869,189.509368896,116.469345093,221.0,153.0,160.0,74.0,333.848693848,39.9434242249,3226.22900391,696.529174805,-376.810791016,3256.22900391,0.0,515.572998047,3196.22900391
262.916,189.239807129,116.243354797,221.0,153.0,160.0,74.0,330.403900146,42.4493484497,3222.37646484,695.705078125,-376.364959717,3252.37646484,0.0,514.951599121,3192.37646484
262.947,187.570114136,117.120864868,221.0,155.0,160.0,74.0,310.41519165,32.4165534973,3210.77490234,693.223449707,-397.751068115,3240.77490234,0.0,513.080200195,3180.77490234
263.009,186.491897583,116.799926758,221.0,153.0,156.0,78.0,298.759429932,36.0884246826,3215.984375,694.337768555,-375.625274658,3245.984375,-44.6887016296,469.231811523,3185.984375
263.041,186.199050903,116.102325439,221.0,151.0,156.0,76.0,294.988464355,43.8858985901,3210.88598633,693.247192383,-352.305908203,3240.88598633,-44.6171836853,490.789489746,3180.88598633
263.072,186.087921143,116.343955994,221.0,153.0,160.0,76.0,293.289764404,41.1025657654,3205.99633789,692.20123291,-374.469482422,3235.99633789,0.0,490.035064697,3175.99633789
263.197,185.1980896,117.554611206,221.0,155.0,158.0,80.0,282.192260742,27.3858070374,3193.61694336,689.553222656,-395.645202637,3223.61694336,-22.1874790192,443.75,3163.61694336
263.212,184.888061523,117.904914856,221.0,155.0,158.0,80.0,277.977844238,23.4002609253,3185.11083984,687.733703613,-394.601226807,3215.11083984,-22.127822876,442.55682373,3155.11083984
263.244,184.384735107,118.118232727,221.0,157.0,156.0,80.0,271.657623291,20.9638252258,3176.94311523,685.986572266,-416.090118408,3206.94311523,-44.141078949,441.411193848,3146.94311523
263.275,184.277801514,118.891830444,221.0,157.0,156.0,80.0,269.90133667,12.3197374344,3170.30664062,684.566955566,-415.229034424,3200.30664062,-44.0479927063,440.480316162,3140.30664062
263.322,183.818618774,118.863441467,221.0,155.0,154.0,80.0,263.829406738,12.5892391205,3158.72705078,682.090026855,-391.363067627,3188.72705078,-65.8284606934,438.856079102,3128.72705078
263.337,183.276077271,119.440940857,221.0,153.0,152.0,82.0,257.509399414,6.18498659134,3154.92358398,681.276428223,-368.559326172,3184.92358398,-87.6645431519,416.406494141,3124.92358398
263.384,182.833068848,120.136932373,221.0,153.0,152.0,84.0,251.266387939,-1.50683057308,3138.16259766,677.691162109,-366.619750977,3168.16259766,-87.1943511963,392.374450684,3108.16259766
263.853,177.9503479,113.259109497,221.0,153.0,148.0,66.0,190.182525635,71.4192504883,3021.36621094,652.707641602,-353.104064941,3051.36621094,-125.876678467,566.445068359,2991.36621094
263.884,177.19392395,111.708984375,221.0,153.0,148.0,66.0,181.821075439,87.6751861572,3015.60595703,651.475463867,-352.4375,3045.60595703,-125.634284973,565.354370117,2985.60595703
264.056,174.777359009,103.043403625,221.0,153.0,144.0,46.0,153.575363159,176.223342896,2963.67285156,640.366699219,-346.42779541,2993.67285156,-164.598648071,761.268554688,2933.67285156
264.087,174.591842651,101.582275391,221.0,153.0,144.0,42.0,151.087234497,190.701324463,2952.72705078,638.025268555,-345.16116333,2982.72705078,-163.984512329,799.424255371,2922.72705078
264.166,174.110931396,99.0903015137,221.0,153.0,142.0,34.0,145.465393066,215.551895142,2939.74462891,635.24822998,-343.658813477,2969.74462891,-183.663116455,877.501464844,2909.74462891
264.259,174.5131073,98.0372314453,221.0,153.0,144.0,26.0,149.319335938,225.965927124,2934.00805664,634.021179199,-342.994995117,2964.00805664,-162.934265137,957.23840332,2904.00805664
264.291,174.441970825,97.6175308228,221.0,153.0,146.0,26.0,148.572097778,230.260040283,2933.70288086,633.955810547,-342.959686279,2963.70288086,-142.55241394,957.137878418,2903.70288086
264.337,174.500259399,98.3438720703,221.0,153.0,146.0,26.0,149.512817383,223.297271729,2940.41186523,635.390991211,-343.736053467,2970.41186523,-142.881790161,959.349304199,2910.41186523
264.431,174.749649048,98.6791229248,221.0,153.0,150.0,24.0,152.46975708,220.397689819,2947.86499023,636.985290527,-344.598510742,2977.86499023,-102.319801331,982.270080566,2917.86499023
264.462,174.369125366,98.2880477905,221.0,153.0,148.0,22.0,148.44744873,224.306243896,2946.10351562,636.608459473,-344.394683838,2976.10351562,-122.709625244,1002.12872314,2916.10351562
264.478,173.992553711,97.6421661377,221.0,153.0,148.0,22.0,144.529693604,230.934997559,2945.54418945,636.488769531,-344.329956055,2975.54418945,-122.686088562,1001.93652344,2915.54418945
264.527,173.639358521,98.1780319214,221.0,153.0,148.0,22.0,140.99041748,225.574279785,2947.82177734,636.976013184,-344.593505859,2977.82177734,-122.781921387,1002.71911621,2917.82177734
264.55,173.641586304,96.601348877,221.0,153.0,148.0,22.0,140.269332886,240.59602356,2932.2644043,633.648193359,-342.793212891,2962.2644043,-122.12727356,997.37286377,2902.2644043
264.806,170.437698364,96.8404846191,221.0,153.0,142.0,22.0,108.646087646,241.067489624,2968.34741211,641.366577148,-346.968719482,2998.34741211,-185.468521118,1009.77288818,2938.34741211
264.821,169.67401123,96.8433227539,221.0,153.0,140.0,22.0,101.061340332,241.910400391,2979.09106445,643.664733887,-348.212005615,3009.09106445,-206.829589844,1013.46496582,2949.09106445
264.852,169.131591797,97.3584747314,221.0,153.0,138.0,22.0,95.7618255615,237.438644409,2990.55175781,646.116210938,-349.538238525,3020.55175781,-228.396697998,1017.40350342,2960.55175781
264.884,168.275268555,96.8928985596,221.0,153.0,136.0,22.0,86.9961166382,242.919967651,2997.94262695,647.69720459,-350.393493652,3027.94262695,-249.782012939,1019.94335938,2967.94262695
264.931,167.399002075,97.4872894287,221.0,153.0,136.0,22.0,78.0956420898,237.618972778,3009.94726562,650.265075684,-351.782653809,3039.94726562,-250.792327881,1024.06872559,2979.94726562
264.962,166.796325684,98.065612793,221.0,153.0,136.0,22.0,71.9186096191,232.109268188,3017.67578125,651.918273926,-352.677001953,3047.67578125,-251.442764282,1026.72473145,2987.67578125
265.009,166.310272217,98.5051879883,221.0,153.0,134.0,22.0,66.9402542114,228.020172119,3025.13818359,653.514465332,-353.540557861,3055.13818359,-273.076782227,1029.28918457,2995.13818359
265.024,165.606811523,98.5620651245,221.0,153.0,132.0,22.0,59.5797958374,227.806732178,3030.32421875,654.623779297,-354.140686035,3060.32421875,-294.59185791,1031.07141113,3000.32421875
265.696,149.643371582,87.0164489746,173.0,155.0,128.0,28.0,-105.930130005,337.363555908,2916.7980957,134.334625244,-361.670318604,2946.7980957,-323.937225342,931.319580078,2886.7980957
265.727,149.930557251,86.6037597656,173.0,155.0,128.0,26.0,-102.943901062,341.422851562,2915.41625977,134.271636963,-361.500732422,2945.41625977,-323.782165527,951.110107422,2885.41625977
265.759,150.122650146,87.0790863037,173.0,155.0,128.0,26.0,-101.07383728,336.876220703,2918.12597656,134.39515686,-361.833282471,2948.12597656,-324.086242676,952.003295898,2888.12597656
265.79,150.457000732,87.3631439209,173.0,155.0,128.0,26.0,-97.62109375,333.862213135,2917.18823242,134.352416992,-361.718170166,2947.18823242,-323.981018066,951.694152832,2887.18823242
265.821,150.414718628,86.7431335449,173.0,155.0,128.0,26.0,-97.84740448,339.48916626,2911.05297852,134.072723389,-360.965179443,2941.05297852,-323.292541504,949.671813965,2881.05297852
265.899,151.049926758,87.3255691528,173.0,153.0,130.0,26.0,-91.3122253418,333.357788086,2909.43115234,133.998794556,-340.150939941,2939.43115234,-302.916137695,949.137207031,2879.43115234
266.196,152.950286865,86.6606445312,175.0,153.0,132.0,28.0,-71.8081130981,339.593200684,2904.74023438,154.367340088,-339.608093262,2934.74023438,-282.261199951,927.42956543,2874.74023438
266.259,153.418411255,86.6564331055,175.0,155.0,132.0,26.0,-66.9577026367,339.220184326,2901.18334961,154.180252075,-359.753845215,2931.18334961,-281.911956787,946.418518066,2871.18334961
266.321,153.92640686,87.02734375,175.0,155.0,134.0,28.0,-61.8083267212,335.54876709,2902.06591797,154.226669312,-359.862182617,2932.06591797,-261.855865479,926.566772461,2872.06591797
266.618,154.39024353,87.7813873291,177.0,153.0,132.0,26.0,-57.0187911987,327.477050781,2898.54174805,174.580230713,-338.890838623,2928.54174805,-281.652587891,945.547790527,2868.54174805
267.587,150.972900391,80.7182388306,181.0,153.0,118.0,30.0,-90.4169006348,393.452423096,2856.31982422,212.54864502,-334.004882812,2886.31982422,-416.260375977,891.98651123,2826.31982422
267.774,150.966918945,81.4428710938,181.0,153.0,116.0,30.0,-90.6608352661,386.97958374,2862.12719727,212.976287842,-334.676940918,2892.12719727,-436.978302002,893.819396973,2832.12719727
267.977,150.394180298,80.861289978,181.0,153.0,116.0,28.0,-96.4414825439,392.948608398,2863.08837891,213.047073364,-334.788146973,2893.08837891,-437.126617432,913.99206543,2833.08837891
268.243,149.798248291,81.1692199707,179.0,153.0,114.0,30.0,-102.511894226,390.189331055,2865.52905273,192.919403076,-335.070617676,2895.52905273,-457.389801025,894.892944336,2835.52905273
268.274,149.728286743,80.7434310913,179.0,153.0,114.0,28.0,-103.099151611,394.025482178,2862.31542969,192.705307007,-334.698699951,2892.31542969,-456.871429443,913.742736816,2832.31542969
268.337,149.45715332,80.5135650635,179.0,153.0,114.0,30.0,-105.800750732,396.258728027,2861.78100586,192.669692993,-334.636871338,2891.78100586,-456.785186768,893.710083008,2831.78100586
268.368,149.558654785,80.4969863892,179.0,153.0,112.0,28.0,-104.776428223,396.403167725,2861.62304688,192.659164429,-334.618591309,2891.62304688,-476.618835449,913.519287109,2831.62304688
268.399,149.387084961,80.3670806885,179.0,153.0,112.0,28.0,-106.472793579,397.612579346,2860.94555664,192.614028931,-334.54019165,2890.94555664,-476.50479126,913.30078125,2830.94555664
268.446,149.427459717,80.7318725586,179.0,153.0,112.0,28.0,-106.200187683,394.444549561,2864.51611328,192.851928711,-334.953399658,2894.51611328,-477.105773926,914.452636719,2834.51611328
268.477,149.367523193,80.4985961914,179.0,153.0,112.0,30.0,-106.747421265,396.58404541,2863.04516602,192.753921509,-334.78314209,2893.04516602,-476.858184814,894.109069824,2833.04516602
268.727,149.09727478,80.3120803833,179.0,155.0,112.0,28.0,-109.337738037,398.009429932,2859.83203125,192.539840698,-354.67868042,2889.83203125,-476.317352295,912.94152832,2829.83203125
269.196,149.602706909,80.6930618286,181.0,153.0,114.0,28.0,-104.080718994,393.476715088,2854.66650391,212.426895142,-333.813568115,2884.66650391,-455.637573242,911.275085449,2824.66650391
269.384,149.846954346,80.1627120972,181.0,155.0,114.0,28.0,-101.248130798,397.264923096,2843.77978516,211.625183105,-352.708526611,2873.77978516,-453.881469727,907.762878418,2813.77978516
269.79,150.477981567,87.3215026855,179.0,153.0,110.0,30.0,-95.5914764404,328.059265137,2862.83154297,192.739700317,-334.758453369,2892.83154297,-496.689819336,894.041564941,2832.83154297
269.962,153.426696777,87.7007675171,179.0,153.0,132.0,28.0,-65.5884933472,322.282073975,2845.44018555,191.580963135,-332.745910645,2875.44018555,-276.438720703,908.298522949,2815.44018555
270.056,154.000320435,88.3181991577,179.0,153.0,132.0,30.0,-59.7581558228,315.557952881,2840.36914062,191.243087769,-332.159088135,2870.36914062,-275.940795898,886.952514648,2810.36914062
270.181,155.193588257,89.2698974609,177.0,153.0,134.0,32.0,-47.7709312439,305.426757812,2834.31860352,170.751663208,-331.45892334,2864.31860352,-255.679122925,865.375305176,2804.31860352
270.212,155.360977173,88.8519287109,177.0,153.0,136.0,30.0,-46.0370368958,309.108795166,2829.99536133,170.493927002,-330.958648682,2859.99536133,-235.647583008,883.678588867,2799.99536133
270.384,156.61505127,90.0723953247,175.0,153.0,136.0,30.0,-33.5100326538,296.275085449,2823.11572266,150.073898315,-330.162506104,2853.11572266,-235.068588257,881.507385254,2793.11572266
270.415,156.635116577,89.4956588745,177.0,153.0,136.0,30.0,-33.2778434753,301.679931641,2820.26708984,169.914001465,-329.832885742,2850.26708984,-234.828857422,880.608215332,2790.26708984
270.509,157.509872437,89.6002044678,177.0,153.0,138.0,30.0,-24.6007118225,300.329406738,2817.29760742,169.736984253,-329.489257812,2847.29760742,-215.030715942,879.671081543,2787.29760742
270.556,157.808486938,90.5195617676,177.0,153.0,138.0,32.0,-21.7033901215,291.956420898,2824.16235352,170.146209717,-330.283630371,2854.16235352,-215.560302734,862.241271973,2794.16235352
270.587,157.790161133,89.8265075684,177.0,153.0,138.0,32.0,-21.8557910919,298.423156738,2820.41137695,169.922607422,-329.849578857,2850.41137695,-215.2709198,861.08380127,2790.41137695
270.649,158.035552979,89.4624481201,177.0,153.0,140.0,32.0,-19.4150714874,301.809783936,2818.41259766,169.803451538,-329.618286133,2848.41259766,-195.560684204,860.46697998,2788.41259766
270.681,158.040710449,89.6668548584,177.0,153.0,140.0,32.0,-19.3860683441,300.128692627,2821.60083008,169.993515015,-329.987243652,2851.60083008,-195.78427124,861.450805664,2791.60083008
270.712,158.057861328,89.5645370483,177.0,153.0,138.0,32.0,-19.2259216309,301.292510986,2823.02026367,170.078140259,-330.151489258,2853.02026367,-215.472198486,861.888793945,2793.02026367
271.899,155.698287964,103.587715149,181.0,153.0,124.0,70.0,-44.2635993958,168.878662109,2934.34594727,218.29447937,-343.034088135,2964.34594727,-366.644683838,509.228668213,2904.34594727
271.977,155.00138855,104.727172852,181.0,153.0,122.0,72.0,-51.3268432617,156.824752808,2928.20019531,217.841918945,-342.322906494,2958.20019531,-386.194854736,487.825042725,2898.20019531
272.071,155.052200317,106.208343506,181.0,153.0,124.0,74.0,-50.88022995,141.825393677,2932.53393555,218.16104126,-342.824401855,2962.53393555,-366.415924072,468.198059082,2902.53393555
272.102,155.156478882,106.796012878,181.0,153.0,126.0,74.0,-49.9252853394,136.102005005,2939.44262695,218.669799805,-343.62387085,2969.44262695,-346.883117676,469.3125,2909.44262695
272.118,154.466827393,106.87563324,181.0,153.0,124.0,74.0,-56.9498596191,135.081665039,2935.10473633,218.350357056,-343.121887207,2965.10473633,-366.740478516,468.612731934,2905.10473633
272.165,154.321273804,107.239830017,181.0,153.0,124.0,74.0,-58.4739875793,131.391616821,2936.41040039,218.446502686,-343.272979736,2966.41040039,-366.905273438,468.823394775,2906.41040039
272.196,154.156463623,107.378257751,179.0,153.0,124.0,74.0,-60.173160553,129.97114563,2936.52099609,197.649368286,-343.285797119,2966.52099609,-366.919250488,468.841217041,2906.52099609
272.415,153.082290649,107.295768738,179.0,153.0,124.0,74.0,-70.8333358765,130.084060669,2919.98852539,196.547866821,-341.372650146,2949.98852539,-364.832214355,466.174377441,2889.98852539
272.462,152.990402222,106.980575562,179.0,153.0,122.0,74.0,-71.6569290161,133.093429565,2915.21313477,196.229705811,-340.820037842,2945.21313477,-384.464294434,465.404083252,2885.21313477
272.493,153.018325806,106.748634338,179.0,153.0,122.0,74.0,-71.2452850342,135.224960327,2910.05810547,195.886245728,-340.223510742,2940.05810547,-383.777374268,464.572540283,2880.05810547
272.618,153.624908447,106.630134583,179.0,153.0,124.0,74.0,-65.0251083374,136.370758057,2908.70605469,195.796157837,-340.067047119,2938.70605469,-363.407897949,464.354431152,2878.70605469
272.665,153.349914551,106.682380676,179.0,153.0,124.0,74.0,-67.5680847168,135.313323975,2897.47290039,195.047729492,-338.767150879,2927.47290039,-361.989837646,462.542480469,2867.47290039
272.759,153.288818359,106.986068726,179.0,153.0,122.0,74.0,-68.2316513062,132.310791016,2899.29345703,195.169021606,-338.977783203,2929.29345703,-382.342956543,462.836120605,2869.29345703
272.79,154.081848145,106.785675049,179.0,153.0,126.0,74.0,-60.2569313049,134.544525146,2903.53125,195.451385498,-339.468200684,2933.53125,-342.601531982,463.519714355,2873.53125
