t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z
654.559,127.256591797,153.105514526,165.0,231.0,86.0,76.0,-241.992538452,-244.668609619,2107.57739258,37.4788589478,-832.030578613,2137.57739258,-539.117492676,320.556335449,2077.57739258
654.59,127.232803345,151.037994385,165.0,231.0,86.0,74.0,-246.07850647,-233.092285156,2141.60742188,38.0755195618,-845.276428223,2171.60742188,-547.948059082,340.616363525,2111.60742188
654.621,127.12399292,146.952178955,163.0,231.0,88.0,72.0,-251.457962036,-206.148498535,2181.18164062,23.2615718842,-860.680297852,2211.18164062,-543.130371094,362.086883545,2151.18164062
654.668,127.643203735,145.974975586,163.0,231.0,88.0,70.0,-250.634246826,-201.200973511,2208.921875,23.5534000397,-871.477905273,2238.921875,-550.134216309,382.037658691,2178.921875
654.699,127.792671204,143.872070312,165.0,225.0,88.0,68.0,-253.56161499,-187.939804077,2245.09277344,39.8899612427,-837.689147949,2275.09277344,-559.266662598,403.914794922,2215.09277344
654.73,127.820205688,142.523330688,165.0,225.0,88.0,66.0,-257.548400879,-180.263641357,2282.34423828,40.5431022644,-851.405151367,2312.34423828,-568.671875,426.503875732,2252.34423828
654.762,127.712387085,141.008056641,163.0,225.0,88.0,66.0,-261.30569458,-170.019546509,2307.9074707,24.5947265625,-860.817565918,2337.9074707,-575.126098633,431.344543457,2277.9074707
654.793,128.051177979,138.740783691,163.0,225.0,92.0,66.0,-264.502960205,-155.154144287,2360.91967773,25.1524124146,-880.336608887,2390.91967773,-555.815612793,441.38293457,2330.91967773
654.824,128.311080933,136.423599243,163.0,223.0,94.0,64.0,-264.098968506,-136.87612915,2376.64794922,25.3178730011,-869.249206543,2406.64794922,-543.108215332,460.819061279,2346.64794922
654.871,128.120819092,135.273376465,163.0,225.0,96.0,62.0,-268.608886719,-128.69102478,2402.80541992,25.5930500031,-895.758972168,2432.80541992,-532.520812988,482.596984863,2372.80541992
654.902,128.247451782,132.563568115,163.0,223.0,98.0,64.0,-270.42956543,-107.001174927,2428.74023438,25.8658809662,-888.064208984,2458.74023438,-521.518127441,471.048553467,2398.74023438
654.934,128.37260437,130.322998047,163.0,221.0,98.0,60.0,-272.239135742,-88.8572769165,2454.66723633,26.138633728,-880.002929688,2484.66723633,-527.154968262,510.149993896,2424.66723633
654.965,128.941482544,128.293457031,163.0,217.0,102.0,60.0,-269.83026123,-72.0519485474,2477.51049805,26.378944397,-852.921264648,2507.51049805,-497.791046143,514.956237793,2447.51049805
654.996,130.271362305,126.285606384,163.0,213.0,104.0,58.0,-261.112823486,-55.2077941895,2504.7175293,26.6651611328,-826.622070312,2534.7175293,-485.968566895,538.036560059,2474.7175293
655.027,130.759124756,124.562820435,163.0,207.0,104.0,58.0,-259.566894531,-40.5034484863,2531.42041016,26.9460754395,-781.438171387,2561.42041016,-491.212310791,543.842163086,2501.42041016
655.059,131.721374512,122.748252869,165.0,199.0,106.0,56.0,-254.188400269,-24.7032165527,2563.31982422,45.469543457,-718.418701172,2593.31982422,-479.709411621,568.544494629,2533.31982422
655.09,132.651306152,120.607841492,165.0,193.0,106.0,56.0,-246.907531738,-5.48768615723,2574.56201172,45.6666564941,-666.733154297,2604.56201172,-481.838256836,571.067504883,2544.56201172
655.137,134.152893066,118.145637512,167.0,187.0,106.0,54.0,-234.925491333,16.8543548584,2591.93310547,64.3597946167,-616.014343262,2621.93310547,-485.127624512,592.933837891,2561.93310547
655.168,137.196166992,112.299491882,167.0,187.0,108.0,54.0,-208.701522827,70.4752960205,2609.89599609,64.8007202148,-620.234680176,2639.89599609,-470.435455322,597.091186523,2579.89599609
655.199,138.454589844,109.905487061,169.0,187.0,108.0,52.0,-200.886520386,94.1198577881,2658.89648438,84.861541748,-631.747192383,2688.89648438,-479.370483398,626.869140625,2628.89648438
655.23,139.432174683,108.917869568,169.0,187.0,110.0,52.0,-193.246551514,104.12297821,2679.34716797,85.5069656372,-636.552001953,2709.34716797,-464.518890381,631.745666504,2649.34716797
655.262,139.939483643,107.926353455,169.0,187.0,112.0,48.0,-190.330169678,114.552314758,2705.64550781,86.3369369507,-642.730773926,2735.64550781,-450.364685059,675.54699707,2675.64550781
655.293,140.54624939,106.826774597,171.0,187.0,114.0,50.0,-186.284164429,126.143463135,2730.72631836,106.490455627,-648.623413086,2760.72631836,-435.645202637,662.938354492,2700.72631836
655.34,140.991607666,105.938316345,173.0,187.0,116.0,48.0,-183.43548584,135.698577881,2751.96923828,126.820632935,-653.614318848,2781.96923828,-419.981689453,687.242858887,2721.96923828
655.371,142.452865601,107.447654724,173.0,185.0,118.0,48.0,-171.745880127,122.858398438,2791.16455078,128.607421875,-643.037414551,2821.16455078,-406.664306641,697.13885498,2761.16455078
655.402,144.94442749,103.928359985,173.0,185.0,120.0,46.0,-149.204315186,159.273803711,2826.11401367,130.200653076,-651.003540039,2856.11401367,-392.201599121,725.572998047,2796.11401367
655.434,145.498718262,102.828369141,175.0,181.0,122.0,46.0,-144.744216919,171.398193359,2846.42871094,151.30015564,-615.28729248,2876.42871094,-375.298553467,730.844482422,2816.42871094
655.465,148.235137939,100.782730103,175.0,179.0,122.0,44.0,-120.127494812,196.221694946,2911.79492188,154.738418579,-608.637756348,2941.79492188,-384.00881958,768.01751709,2881.79492188
655.496,149.025665283,98.1851043701,175.0,177.0,124.0,44.0,-114.669410706,227.940933228,2979.71459961,158.31098938,-601.581787109,3009.71459961,-372.372009277,786.118591309,2949.71459961
655.543,149.543289185,96.9807815552,175.0,173.0,126.0,44.0,-110.069511414,242.305145264,3001.77148438,159.471191406,-563.464904785,3031.77148438,-354.314361572,791.996887207,2971.77148438
655.559,150.926239014,96.8926849365,177.0,169.0,126.0,42.0,-95.4972839355,243.194091797,3001.29785156,180.705856323,-520.857788086,3031.29785156,-354.257904053,812.709350586,2971.29785156
655.605,151.484573364,94.4491577148,179.0,165.0,130.0,42.0,-90.4280853271,271.332641602,3028.32421875,203.765914917,-482.60357666,3058.32421875,-315.423706055,820.101623535,2998.32421875
655.637,152.590805054,93.7698364258,179.0,163.0,132.0,40.0,-79.0042114258,279.69229126,3040.77978516,204.595794678,-463.032653809,3070.77978516,-295.618438721,844.624023438,3010.77978516
655.668,153.942932129,93.4357452393,181.0,159.0,136.0,40.0,-64.9270706177,284.748474121,3056.81640625,227.313201904,-422.153076172,3086.81640625,-254.736846924,849.122802734,3026.81640625
655.699,155.174926758,93.0359573364,183.0,157.0,138.0,38.0,-52.2823257446,292.16998291,3089.98339844,251.636993408,-404.807373047,3119.98339844,-236.067504883,879.888061523,3059.98339844
655.73,156.365066528,92.1646575928,187.0,157.0,142.0,40.0,-39.567527771,302.997833252,3104.19165039,296.745361328,-406.650848389,3134.19165039,-194.042999268,862.413146973,3074.19165039
655.762,157.231369019,91.4561004639,187.0,157.0,142.0,40.0,-30.2175712585,311.535980225,3112.43579102,297.525909424,-407.720489502,3142.43579102,-194.56338501,864.725891113,3082.43579102
655.809,158.001617432,90.9536895752,189.0,155.0,144.0,40.0,-21.871805191,317.904907227,3121.12939453,320.448822021,-386.748565674,3151.12939453,-173.433013916,867.164733887,3091.12939453
655.84,159.372253418,90.8260650635,191.0,155.0,146.0,38.0,-6.91055679321,321.16229248,3139.31640625,344.525878906,-388.980712891,3169.31640625,-152.646682739,894.073547363,3109.31640625
655.871,162.235641479,89.2434844971,191.0,157.0,148.0,40.0,24.8543682098,341.929504395,3170.33349609,347.897644043,-415.232513428,3200.33349609,-132.145217896,880.968139648,3140.33349609
655.902,163.390777588,88.9337310791,193.0,155.0,150.0,38.0,37.7246246338,345.632568359,3172.71557617,370.618164062,-393.07989502,3202.71557617,-110.204566956,903.677368164,3142.71557617
655.934,167.077453613,88.4639968872,195.0,153.0,150.0,38.0,79.3094329834,353.390228271,3195.60742188,395.889556885,-373.267272949,3225.60742188,-111.007301331,910.25982666,3165.60742188
655.965,168.013458252,87.6810684204,197.0,151.0,152.0,36.0,89.9449157715,362.755004883,3200.82519531,419.188903809,-351.212219238,3230.82519531,-88.9522399902,933.998291016,3170.82519531
656.012,169.054595947,87.234046936,197.0,151.0,154.0,40.0,101.875061035,368.656311035,3208.51757812,420.186950684,-352.048431396,3238.51757812,-66.8760604858,891.680053711,3178.51757812
656.043,169.689376831,86.9019241333,199.0,151.0,156.0,36.0,109.271591187,373.262145996,3216.00488281,443.923614502,-352.862335205,3246.00488281,-44.6889877319,938.469604492,3186.00488281
656.074,171.991546631,86.9114227295,197.0,151.0,156.0,36.0,134.004486084,369.76171875,3186.76025391,417.364044189,-349.683288574,3216.76025391,-44.2787818909,929.855285645,3156.76025391
656.105,172.977096558,86.4348678589,199.0,151.0,158.0,38.0,145.315185547,375.856079102,3193.29296875,440.8175354,-350.393432617,3223.29296875,-22.1852092743,909.594360352,3163.29296875
656.137,174.344970703,84.6276397705,199.0,151.0,158.0,36.0,162.298492432,400.201416016,3226.4140625,445.347167969,-353.993927002,3256.4140625,-22.4174976349,941.535705566,3196.4140625
656.168,175.174575806,83.4668273926,201.0,149.0,158.0,36.0,172.652145386,415.66418457,3244.59667969,470.799743652,-333.004669189,3274.59667969,-22.5450172424,946.891540527,3214.59667969
656.199,175.61505127,83.0093383789,199.0,149.0,160.0,36.0,178.642852783,423.188720703,3262.47753906,450.279205322,-334.823028564,3292.47753906,0.0,952.158508301,3232.47753906
656.23,176.210098267,83.1271972656,201.0,149.0,160.0,36.0,187.201431274,425.823516846,3293.28222656,477.799407959,-337.955657959,3323.28222656,0.0,961.232421875,3263.28222656
656.262,176.545516968,82.5914611816,201.0,149.0,160.0,36.0,190.951065063,431.730194092,3291.14648438,477.492370605,-337.738464355,3321.14648438,0.0,960.603271484,3261.14648438
656.293,177.239700317,81.802520752,201.0,149.0,160.0,36.0,199.314880371,441.615875244,3296.97436523,478.330230713,-338.33114624,3326.97436523,0.0,962.320007324,3266.97436523
656.34,177.622955322,81.626739502,201.0,149.0,162.0,36.0,204.241973877,444.728424072,3305.00170898,479.484344482,-339.147460938,3335.00170898,22.9687671661,964.684509277,3275.00170898
656.371,177.65296936,81.2451934814,201.0,149.0,162.0,36.0,204.53678894,449.0340271,3304.14575195,479.361328125,-339.060394287,3334.14575195,22.96276474,964.432434082,3274.14575195
656.402,177.24961853,77.8410797119,201.0,149.0,162.0,36.0,199.530822754,487.66317749,3298.64892578,478.571014404,-338.501403809,3328.64892578,22.9242134094,962.813232422,3268.64892578
656.434,177.688552856,77.5553436279,201.0,149.0,162.0,38.0,204.222900391,490.043823242,3292.43701172,477.67791748,-337.869689941,3322.43701172,22.880645752,938.102905273,3262.43701172
656.48,177.845550537,78.7425994873,203.0,149.0,162.0,36.0,205.593978882,475.315673828,3285.3815918,499.915283203,-337.15222168,3315.3815918,22.8311634064,958.905212402,3255.3815918
656.512,178.041046143,77.93699646,203.0,149.0,162.0,34.0,208.291122437,485.634094238,3292.4140625,500.97567749,-337.867370605,3322.4140625,22.8804855347,983.857116699,3262.4140625
656.543,178.154922485,76.3997497559,201.0,149.0,162.0,40.0,210.239776611,504.904541016,3302.37084961,479.106109619,-338.87991333,3332.37084961,22.9503173828,918.008972168,3272.37084961
656.574,178.326202393,76.0582733154,201.0,149.0,162.0,34.0,212.634353638,509.844848633,3308.76855469,480.025939941,-339.530517578,3338.76855469,22.9951858521,988.78918457,3278.76855469
656.605,178.83303833,76.6639556885,201.0,149.0,162.0,34.0,219.707687378,505.561645508,3326.82788086,482.622375488,-341.367034912,3356.82788086,23.1218414307,994.235412598,3296.82788086
656.637,179.09815979,76.8627166748,201.0,149.0,162.0,34.0,223.02166748,503.7421875,3330.12890625,483.097015381,-341.702728271,3360.12890625,23.1449947357,995.230957031,3300.12890625
656.684,179.434082031,78.0112915039,201.0,149.0,162.0,36.0,227.616363525,491.78112793,3339.98754883,484.514404297,-342.705291748,3369.98754883,23.2141361237,974.989929199,3309.98754883
656.699,179.18069458,78.5738372803,201.0,149.0,162.0,36.0,224.885986328,485.704986572,3343.51611328,485.021697998,-343.064117432,3373.51611328,23.2388820648,976.02923584,3313.51611328
656.73,177.774032593,77.7436828613,199.0,149.0,162.0,36.0,208.953414917,496.76965332,3352.50146484,462.590881348,-343.977844238,3382.50146484,23.3018989563,978.676025391,3322.50146484
656.777,177.176605225,76.7494659424,199.0,149.0,162.0,36.0,202.533493042,509.977661133,3362.52246094,463.961334229,-344.996917725,3392.52246094,23.3721809387,981.627746582,3332.52246094
656.809,177.103637695,77.3178405762,201.0,149.0,162.0,34.0,201.343460083,502.452819824,3357.02392578,486.963806152,-344.437774658,3387.02392578,23.3336181641,1003.34173584,3327.02392578
656.84,177.13482666,76.7585067749,201.0,149.0,162.0,34.0,201.228927612,507.821838379,3349.00830078,485.81137085,-343.622619629,3379.00830078,23.2774009705,1000.92449951,3319.00830078
656.871,177.287460327,76.4940032959,199.0,149.0,162.0,34.0,202.54234314,509.722473145,3341.10595703,461.032409668,-342.819000244,3371.10595703,23.2219791412,998.541320801,3311.10595703
656.902,176.890975952,77.0692749023,199.0,149.0,162.0,34.0,198.502960205,504.522155762,3351.33300781,462.431060791,-343.859039307,3381.33300781,23.2937068939,1001.62554932,3321.33300781
656.934,176.913330078,77.091293335,199.0,149.0,160.0,34.0,198.907501221,504.623291016,3353.72485352,462.758178711,-344.102264404,3383.72485352,0.0,1002.34686279,3323.72485352
656.98,176.899658203,77.032913208,199.0,149.0,160.0,36.0,198.695678711,505.180175781,3352.86376953,462.640411377,-344.014709473,3382.86376953,0.0,978.782775879,3322.86376953
657.012,176.910186768,76.7361450195,199.0,149.0,162.0,38.0,198.595581055,508.096710205,3349.08935547,462.124237061,-343.630859375,3379.08935547,23.2779693604,954.393127441,3319.08935547
657.043,176.985336304,76.737159729,201.0,149.0,162.0,34.0,199.694244385,508.635375977,3352.71826172,486.34475708,-343.999908447,3382.71826172,23.3034210205,1002.04327393,3322.71826172
657.074,177.453826904,78.1529464722,199.0,149.0,160.0,36.0,206.308731079,494.64276123,3370.79492188,465.092681885,-345.838195801,3400.79492188,0.0,984.06451416,3340.79492188
657.105,177.656982422,78.5370788574,201.0,149.0,162.0,34.0,209.327331543,491.5519104,3380.76513672,490.37713623,-346.852081299,3410.76513672,23.5001239777,1010.50146484,3350.76513672
657.152,178.485626221,78.4144287109,201.0,149.0,162.0,34.0,219.801696777,494.46963501,3390.80224609,491.82019043,-347.872802734,3420.80224609,23.5705184937,1013.52832031,3360.80224609
657.184,178.519973755,78.202507019,203.0,149.0,160.0,34.0,220.701980591,498.099609375,3398.37670898,516.953430176,-348.643066406,3428.37670898,0.0,1015.81262207,3368.37670898
657.199,178.346252441,78.487739563,201.0,149.0,160.0,40.0,219.223114014,496.038269043,3407.56640625,494.230438232,-349.577606201,3437.56640625,0.0,947.519836426,3377.56640625
657.246,178.127029419,77.9546737671,201.0,149.0,160.0,36.0,216.288604736,501.67755127,3402.61230469,493.518188477,-349.073791504,3432.61230469,0.0,993.436706543,3372.61230469
657.277,177.213775635,76.5464477539,201.0,149.0,160.0,36.0,205.262054443,518.152587891,3400.4621582,493.20904541,-348.855133057,3430.4621582,0.0,992.803344727,3370.4621582
657.309,177.060272217,76.9635162354,201.0,149.0,160.0,36.0,203.247039795,512.713806152,3397.37744141,492.765563965,-348.541442871,3427.37744141,0.0,991.89465332,3367.37744141
657.34,176.78944397,76.9009780884,201.0,149.0,160.0,34.0,200.22593689,513.986328125,3400.86694336,493.267242432,-348.89630127,3430.86694336,0.0,1016.56359863,3370.86694336
657.371,177.320785522,77.568649292,201.0,149.0,160.0,34.0,206.079574585,504.840423584,3392.9140625,492.123840332,-348.087554932,3422.9140625,0.0,1014.1652832,3362.9140625
657.402,178.000915527,77.6622695923,201.0,149.0,160.0,36.0,214.162567139,503.705108643,3392.76904297,492.102996826,-348.072784424,3422.76904297,0.0,990.537231445,3362.76904297
657.449,177.92906189,78.2213745117,201.0,149.0,160.0,38.0,212.749649048,495.753051758,3383.89404297,490.82699585,-347.170288086,3413.89404297,0.0,964.401062012,3353.89404297
657.48,177.309356689,78.5043563843,201.0,149.0,160.0,36.0,205.256591797,492.06060791,3381.59521484,490.496490479,-346.93649292,3411.59521484,0.0,987.245910645,3351.59521484
657.512,176.966690063,78.657913208,201.0,149.0,160.0,34.0,201.583450317,491.190704346,3388.1550293,491.439605713,-347.60357666,3418.1550293,0.0,1012.73010254,3358.1550293
657.543,176.744018555,79.3412857056,201.0,149.0,160.0,34.0,198.599594116,482.24987793,3382.39282227,490.61114502,-347.017608643,3412.39282227,0.0,1010.99237061,3352.39282227
657.574,176.412033081,78.6812896729,201.0,149.0,160.0,36.0,195.025497437,490.993530273,3388.71069336,491.519470215,-347.660095215,3418.71069336,0.0,989.341796875,3358.71069336
657.621,176.193649292,77.5584793091,201.0,149.0,160.0,34.0,193.00302124,505.836578369,3398.79394531,492.969207764,-348.685516357,3428.79394531,0.0,1015.93847656,3368.79394531
657.652,176.474975586,76.631187439,201.0,149.0,160.0,34.0,196.332702637,516.827270508,3398.39135742,492.911315918,-348.644561768,3428.39135742,0.0,1015.81707764,3368.39135742
657.684,176.404510498,76.3399734497,201.0,149.0,160.0,40.0,195.609954834,520.609008789,3400.42504883,493.203704834,-348.851379395,3430.42504883,0.0,945.516540527,3370.42504883
657.715,176.377716064,76.4965057373,201.0,149.0,158.0,34.0,195.308578491,518.790405273,3400.73876953,493.248809814,-348.883270264,3430.73876953,-23.6400928497,1016.52502441,3370.73876953
657.746,176.213684082,76.075958252,201.0,149.0,158.0,34.0,193.379165649,523.878295898,3401.2109375,493.316680908,-348.931304932,3431.2109375,-23.643404007,1016.66741943,3371.2109375
657.777,175.876602173,76.821647644,201.0,149.0,158.0,34.0,189.549621582,515.503234863,3404.63720703,493.809295654,-349.279724121,3434.63720703,-23.6674346924,1017.70056152,3374.63720703
657.809,175.339309692,77.4247055054,203.0,149.0,158.0,34.0,182.893096924,507.631896973,3400.13989258,517.219299316,-348.822357178,3430.13989258,-23.635892868,1016.34442139,3370.13989258
657.84,175.306167603,73.5713119507,203.0,149.0,158.0,34.0,181.80758667,551.482788086,3387.27954102,515.280151367,-347.514556885,3417.27954102,-23.5456981659,1012.46606445,3357.27954102
657.871,175.142364502,70.8583221436,203.0,149.0,158.0,36.0,181.125488281,587.808532715,3411.07592773,518.868286133,-349.934509277,3441.07592773,-23.7125911713,995.929748535,3381.07592773
657.918,174.721130371,71.8969573975,203.0,149.0,158.0,36.0,176.273223877,575.993652344,3414.68481445,519.412475586,-350.301483154,3444.68481445,-23.7379016876,996.992736816,3384.68481445
657.949,175.197280884,71.6091003418,203.0,149.0,158.0,34.0,181.190032959,576.941894531,3399.96044922,517.192199707,-348.804138184,3429.96044922,-23.6346340179,1016.29022217,3369.96044922
657.98,175.591903687,71.6747436523,203.0,149.0,158.0,36.0,186.05696106,576.661743164,3402.92578125,517.639343262,-349.105682373,3432.92578125,-23.6554317474,993.529052734,3372.92578125
658.012,175.674606323,71.595993042,203.0,149.0,158.0,34.0,187.246139526,578.226135254,3406.60595703,518.194274902,-349.479919434,3436.60595703,-23.6812419891,1018.29437256,3376.60595703
658.043,175.561248779,71.9078521729,201.0,147.0,158.0,36.0,186.569366455,576.59362793,3419.01660156,495.876678467,-326.55291748,3449.01660156,-23.7682819366,998.268676758,3389.01660156
658.09,175.258117676,72.6844024658,201.0,145.0,158.0,34.0,183.422393799,568.794677734,3428.12597656,497.186340332,-303.162445068,3458.12597656,-23.8321685791,1024.78417969,3398.12597656
658.121,175.134750366,71.8922271729,205.0,145.0,158.0,34.0,182.03112793,578.609680176,3429.85693359,545.965454102,-303.314178467,3459.85693359,-23.8443088531,1025.30627441,3399.85693359
658.152,175.240844727,71.807723999,205.0,145.0,158.0,38.0,182.783798218,577.970947266,3420.06347656,544.420043945,-302.455627441,3450.06347656,-23.7756233215,974.801513672,3390.06347656
658.184,177.672729492,71.4924468994,201.0,145.0,158.0,38.0,208.693603516,572.815795898,3367.52734375,488.473876953,-297.849975586,3397.52734375,-23.407169342,959.694885254,3337.52734375
658.215,177.464050293,71.7340316772,201.0,143.0,158.0,32.0,205.666534424,568.407348633,3358.33642578,487.152496338,-273.280700684,3388.33642578,-23.342710495,1027.0802002,3328.33642578
658.246,177.26222229,71.7008209229,203.0,143.0,158.0,32.0,203.061676025,568.160522461,3354.5703125,510.347991943,-272.976959229,3384.5703125,-23.3162994385,1025.91809082,3324.5703125
658.293,176.525802612,71.2475585938,203.0,145.0,160.0,34.0,194.037963867,572.42767334,3348.34179688,509.408813477,-296.168029785,3378.34179688,0.0,1000.72344971,3318.34179688
658.309,175.504684448,71.5819168091,205.0,145.0,160.0,32.0,181.89453125,568.020996094,3345.50976562,532.655456543,-295.91973877,3375.50976562,0.0,1023.12207031,3315.50976562
658.34,174.428817749,71.717880249,203.0,145.0,160.0,32.0,169.115356445,565.89855957,3342.39501953,508.512115479,-295.646697998,3372.39501953,0.0,1022.16101074,3312.39501953
658.387,173.707519531,71.8730773926,205.0,147.0,160.0,32.0,160.69178772,564.186462402,3343.02856445,532.263916016,-319.358398438,3373.02856445,0.0,1022.35650635,3313.02856445
658.418,172.922637939,71.652015686,207.0,149.0,156.0,32.0,151.37272644,566.336914062,3340.42724609,555.491455078,-342.75,3370.42724609,-46.4342193604,1021.55377197,3310.42724609
658.449,172.452209473,71.9125213623,207.0,149.0,156.0,34.0,146.36517334,565.227233887,3351.94287109,557.389404297,-343.921081543,3381.94287109,-46.595741272,1001.80944824,3321.94287109
658.48,172.264419556,72.5653533936,207.0,149.0,156.0,34.0,144.072631836,557.22467041,3349.96435547,557.063293457,-343.719848633,3379.96435547,-46.5679931641,1001.21276855,3319.96435547
658.512,172.548141479,73.6210021973,209.0,151.0,154.0,34.0,147.270751953,544.324951172,3346.89794922,580.241088867,-367.091308594,3376.89794922,-69.7875823975,1000.2880249,3316.89794922
658.543,172.525543213,74.2266540527,207.0,153.0,152.0,34.0,146.499557495,535.367797852,3335.37890625,554.659423828,-389.441619873,3365.37890625,-92.7269210815,996.814147949,3305.37890625
658.59,172.489776611,74.7294921875,207.0,153.0,152.0,34.0,145.675613403,528.016723633,3326.11914062,553.133300781,-388.370056152,3356.11914062,-92.4671554565,994.02166748,3296.11914062
658.621,172.100234985,75.3282623291,205.0,153.0,150.0,36.0,140.552520752,518.892578125,3312.45629883,527.43963623,-386.789001465,3342.45629883,-115.104804993,966.880371094,3282.45629883
658.652,171.713882446,77.1725921631,209.0,153.0,150.0,36.0,136.094543457,497.578643799,3313.18334961,574.447998047,-386.873168945,3343.18334961,-115.130302429,967.094482422,3283.18334961
658.684,171.313354492,77.8430938721,207.0,155.0,148.0,36.0,130.753616333,487.226837158,3295.85449219,548.145263672,-408.193145752,3325.85449219,-137.427139282,961.990112305,3265.85449219
658.715,170.858657837,79.0637207031,207.0,155.0,146.0,36.0,124.90524292,470.883117676,3280.27539062,545.577636719,-406.281097412,3310.27539062,-159.566818237,957.401062012,3250.27539062
658.746,169.786056519,78.9329376221,207.0,155.0,146.0,40.0,111.864509583,469.438201904,3259.79492188,542.202209473,-403.767425537,3289.79492188,-158.561355591,906.065124512,3229.79492188
658.793,169.397277832,79.5403442383,207.0,155.0,144.0,38.0,106.716522217,459.464660645,3238.43676758,538.682067871,-401.146087646,3268.43676758,-180.01473999,922.575317383,3208.43676758
658.809,168.868362427,81.1904907227,207.0,155.0,144.0,38.0,100.14490509,438.251983643,3220.26245117,535.686706543,-398.915496826,3250.26245117,-178.995025635,917.349365234,3190.26245117
658.84,168.252227783,82.1627044678,207.0,155.0,142.0,40.0,92.6930847168,425.007385254,3203.18432617,532.872009277,-396.81942749,3233.18432617,-200.291427612,890.183898926,3173.18432617
658.887,167.743743896,82.5797271729,205.0,155.0,140.0,40.0,86.4601135254,417.803436279,3183.98193359,507.166381836,-394.462646484,3213.98193359,-221.199279785,884.797058105,3153.98193359
658.918,166.857925415,83.4855804443,203.0,155.0,140.0,40.0,75.9340362549,404.304016113,3157.54223633,480.638793945,-391.217651367,3187.54223633,-219.344970703,877.379821777,3127.54223633
658.949,165.879257202,84.3488998413,203.0,155.0,140.0,42.0,64.2240066528,389.44619751,3115.15771484,474.247772217,-386.015625,3145.15771484,-216.372406006,843.852294922,3085.15771484
658.98,165.109558105,85.5735473633,203.0,155.0,138.0,42.0,55.5725021362,374.428497314,3101.57421875,472.199554443,-384.348480225,3131.57421875,-236.961700439,840.136962891,3071.57421875
659.012,164.852127075,86.6005554199,203.0,155.0,138.0,42.0,51.9262275696,357.432647705,3051.83129883,464.699005127,-378.243377686,3081.83129883,-233.124206543,826.531311035,3021.83129883
659.058,164.342193604,86.8673858643,203.0,155.0,136.0,44.0,46.1395111084,352.0625,3030.18798828,461.435455322,-375.587005615,3060.18798828,-252.495788574,799.570068359,3000.18798828
659.09,163.432479858,88.9835281372,201.0,159.0,134.0,44.0,36.2291717529,327.373535156,3009.93212891,437.061218262,-415.74118042,3039.93212891,-271.69039917,794.17175293,2979.93212891
659.121,162.706558228,90.1309967041,201.0,161.0,134.0,44.0,28.3989315033,313.403808594,2992.18945312,434.510284424,-434.510314941,3022.18945312,-270.072753906,789.443237305,2962.18945312
659.152,161.672790527,91.4442977905,201.0,167.0,134.0,46.0,17.4599571228,298.05480957,2976.52001953,432.257476807,-495.514556885,3006.52001953,-268.644104004,764.602355957,2946.52001953
659.183,161.409637451,93.4374008179,199.0,173.0,134.0,46.0,14.65117836,276.079803467,2963.94116211,409.45135498,-556.434020996,2993.94116211,-267.497253418,761.338195801,2933.94116211
659.215,161.018814087,94.33568573,199.0,175.0,132.0,50.0,10.5137634277,264.843933105,2942.8347168,406.564880371,-573.360778809,2972.8347168,-286.001556396,715.003845215,2912.8347168
659.262,161.165878296,95.193649292,199.0,185.0,132.0,50.0,11.9669752121,254.622177124,2927.109375,404.414245605,-674.023742676,2957.109375,-284.457550049,711.143859863,2897.109375
659.293,161.880523682,96.6049499512,199.0,185.0,132.0,52.0,19.1018218994,237.640472412,2896.68969727,400.254058838,-667.090087891,2926.68969727,-281.470733643,683.571716309,2866.68969727
659.308,161.102539062,98.6719512939,199.0,185.0,130.0,52.0,11.0915546417,214.561508179,2868.83886719,396.44519043,-660.741943359,2898.83886719,-298.645874023,676.930541992,2838.83886719
659.355,160.43951416,99.4527053833,199.0,185.0,132.0,52.0,4.38328266144,204.920516968,2844.04394531,393.054229736,-655.090393066,2874.04394531,-276.301635742,671.018127441,2814.04394531
659.387,160.81036377,101.46118927,199.0,187.0,132.0,54.0,7.98957443237,182.777816772,2811.55859375,388.61151123,-667.614685059,2841.55859375,-273.111999512,643.763977051,2781.55859375
659.418,161.651931763,102.818435669,199.0,185.0,132.0,54.0,15.9669494629,166.070419312,2756.35522461,381.061920166,-635.103210449,2786.35522461,-267.691741943,630.987670898,2726.35522461
659.449,161.840789795,103.787498474,199.0,187.0,132.0,56.0,17.6301593781,155.274810791,2731.21875,377.624237061,-648.739074707,2761.21875,-265.223693848,606.225463867,2701.21875
659.48,162.187286377,105.531951904,199.0,185.0,130.0,56.0,20.6392784119,136.521133423,2690.88647461,372.108398438,-620.180664062,2720.88647461,-279.925262451,597.17388916,2660.88647461
659.512,162.128204346,107.151954651,197.0,185.0,128.0,58.0,19.8902664185,120.078262329,2665.21850586,349.695709229,-614.330078125,2695.21850586,-295.706634521,572.931640625,2635.21850586
659.558,161.189788818,108.347724915,199.0,187.0,128.0,58.0,11.0311450958,108.033874512,2643.95898438,365.690612793,-628.237731934,2673.95898438,-293.321044922,568.309509277,2613.95898438
